회사명,거래소코드,회계년도,감사의견코드
(주)세정과미래,015683,2019/12,UQ
(주)세정과미래,015683,2020/12,UQ
(주)세정글로벌,099935,2020/12,NA
(주)세정글로벌,099935,2021/12,QS
(주)세정글로벌,099935,2022/12,UQ
(주)세정씨엔씨,039201,2012/12,UQ
(주)세정씨엔씨,039201,2013/12,UQ
(주)세정씨엔씨,039201,2014/12,UQ
(주)세정씨푸드,098020,2020/12,NA
(주)세정씨푸드,098020,2021/12,QS
(주)세정씨푸드,098020,2022/12,UQ
(주)세정아이앤씨,071126,2013/12,NA
(주)세정아이앤씨,071126,2014/12,UQ
(주)세정악기,029920,2012/12,QU
(주)세정토건,097652,2020/12,NA
(주)세정토건,097652,2021/12,UQ
(주)세정토건,097652,2022/12,UQ
(주)세정튜브,061269,2012/12,QS
(주)세정튜브,061269,2013/12,QS
(주)세정튜브,061269,2014/12,UQ
(주)세정튜브,061269,2015/12,UQ
(주)세정튜브,061269,2016/12,UQ
(주)세정튜브,061269,2017/12,UQ
(주)세정튜브,061269,2018/12,UQ
(주)세정튜브,061269,2019/12,UQ
(주)세정튜브,061269,2020/12,UQ
(주)세정튜브,061269,2021/12,UQ
(주)세정튜브,061269,2022/12,UQ
(주)세종,095095,2019/12,NA
(주)세종,095095,2020/12,UQ
(주)세종,095095,2021/12,UQ
(주)세종,095095,2022/12,UQ
(주)세종기술단,103177,2021/12,NA
(주)세종기술단,103177,2022/12,UQ
(주)세종기획,084998,2017/12,NA
(주)세종기획,084998,2018/12,UQ
(주)세종기획,084998,2019/12,UQ
(주)세종기획,084998,2020/12,UQ
(주)세종기획,084998,2021/12,UQ
(주)세종기획,084998,2022/12,UQ
(주)세종넷피아,061933,2012/12,UQ
(주)세종넷피아,061933,2013/12,UQ
(주)세종넷피아,061933,2014/12,UQ
(주)세종넷피아,061933,2015/12,UQ
(주)세종넷피아,061933,2016/12,UQ
(주)세종넷피아,061933,2017/12,UQ
(주)세종넷피아,061933,2018/12,UQ
(주)세종넷피아,061933,2019/12,UQ
(주)세종넷피아,061933,2020/12,UQ
(주)세종넷피아,061933,2021/12,UQ
(주)세종넷피아,061933,2022/12,UQ
(주)세종메디컬크리닉,089012,2018/12,NA
(주)세종메디컬크리닉,089012,2019/12,DS
(주)세종메이저인터내쇼날,063162,2012/12,QS
(주)세종메이저인터내쇼날,063162,2013/12,UQ
(주)세종메이저인터내쇼날,063162,2014/12,UQ
(주)세종메이저인터내쇼날,063162,2015/12,UQ
(주)세종메이저인터내쇼날,063162,2016/12,UQ
(주)세종메이저인터내쇼날,063162,2017/12,UQ
(주)세종메이저인터내쇼날,063162,2018/12,UQ
(주)세종메이저인터내쇼날,063162,2019/12,UQ
(주)세종메이저인터내쇼날,063162,2020/12,UQ
(주)세종메이저인터내쇼날,063162,2021/12,UQ
(주)세종메이저인터내쇼날,063162,2022/12,UQ
(주)세종물류,069103,2013/12,NA
(주)세종물류,069103,2014/12,UQ
(주)세종물류,077995,2015/12,NA
(주)세종물류,069103,2015/12,UQ
(주)세종물류,069103,2016/12,UQ
(주)세종물류,077995,2016/12,UQ
(주)세종물류,069103,2017/12,UQ
(주)세종물류,077995,2017/12,UQ
(주)세종물류,077995,2018/12,UQ
(주)세종물류,069103,2018/12,QS
(주)세종물류,077995,2019/12,UQ
(주)세종물류,077995,2020/12,UQ
(주)세종물류,077995,2021/12,UQ
(주)세종물류,077995,2022/12,UQ
(주)세종미디어그룹,103058,2021/12,NA
(주)세종미디어그룹,103058,2022/12,QS
(주)세종생활,091970,2018/12,NA
(주)세종생활,091970,2019/12,QS
(주)세종소재,057795,2012/12,UQ
(주)세종소재,057795,2013/12,UQ
(주)세종소재,057795,2014/12,UQ
(주)세종소재,057795,2015/12,UQ
(주)세종소재,057795,2016/12,UQ
(주)세종스마트그린,104768,2021/12,NA
(주)세종스마트그린,104768,2022/12,UQ
(주)세종썬디앤디,102461,2021/12,NA
(주)세종썬디앤디,102461,2022/12,DU
(주)세종씨씨,069724,2013/12,NA
(주)세종씨씨,069724,2014/12,UQ
(주)세종씨씨,069724,2015/12,UQ
(주)세종씨씨,069724,2016/12,UQ
(주)세종씨씨,069724,2017/12,UQ
(주)세종씨씨,069724,2018/12,UQ
(주)세종씨씨,069724,2019/12,UQ
(주)세종씨앤씨,082087,2016/12,NA
(주)세종씨앤씨,082087,2017/12,UQ
(주)세종씨앤씨,082087,2018/12,UQ
(주)세종씨앤씨,098641,2020/12,NA
(주)세종씨앤씨,098641,2021/12,UQ
(주)세종아이티엘,098474,2020/12,NA
(주)세종아이티엘,098474,2021/12,QS
(주)세종아이티엘,098474,2022/12,UQ
(주)세종에스엠에스,054073,2013/12,QS
(주)세종종합관리,096616,2019/12,NA
(주)세종종합관리,096616,2020/12,QS
(주)세종종합관리,096616,2021/12,UQ
(주)세종종합관리,096616,2022/12,UQ
(주)세종코퍼레이션,063559,2012/12,UQ
(주)세종코퍼레이션,063559,2013/12,UQ
(주)세종코퍼레이션,063559,2014/12,UQ
(주)세종코퍼레이션,063559,2015/12,UQ
(주)세종코퍼레이션,063559,2016/12,UQ
(주)세종코퍼레이션,063559,2017/12,UQ
(주)세종코퍼레이션,063559,2018/12,UQ
(주)세종코퍼레이션,063559,2019/12,UQ
(주)세종코퍼레이션,063559,2020/12,UQ
(주)세종코퍼레이션,063559,2021/12,UQ
(주)세종코퍼레이션,063559,2022/12,UQ
(주)세종파마텍,047070,2012/12,UQ
(주)세종파마텍,047070,2013/12,UQ
(주)세종파마텍,047070,2014/12,UQ
(주)세종파마텍,047070,2015/12,UQ
(주)세종파마텍,047070,2016/12,UQ
(주)세종파마텍,047070,2017/12,UQ
(주)세종파마텍,047070,2018/12,UQ
(주)세종파마텍,047070,2019/12,UQ
(주)세종파마텍,047070,2020/12,UQ
(주)세종파마텍,047070,2021/12,UQ
(주)세종파마텍,047070,2022/12,UQ
(주)세종헬스케어,098649,2020/12,NA
(주)세종헬스케어,098649,2021/12,QS
(주)세종헬스케어,098649,2022/12,UQ
(주)세종화건설,067741,2012/12,NA
(주)세종화건설,067741,2013/12,UQ
(주)세종화건설,067741,2014/12,UQ
(주)세종화건설,067741,2015/12,UQ
(주)세종화건설,067741,2016/12,UQ
(주)세종화건설,067741,2017/12,UQ
(주)세종화건설,067741,2018/12,UQ
(주)세종화건설,067741,2019/12,UQ
(주)세종화건설,067741,2020/12,UQ
(주)세종화건설,067741,2021/12,UQ
(주)세종화건설,067741,2022/12,UQ
(주)세주,057941,2012/12,UQ
(주)세주,057941,2013/12,UQ
(주)세주,057941,2014/12,UQ
(주)세주,057941,2015/12,UQ
(주)세주,057941,2016/12,UQ
(주)세주,057941,2017/12,UQ
(주)세주,057941,2018/12,UQ
(주)세주,057941,2019/12,UQ
(주)세주,057941,2020/12,UQ
(주)세주,057941,2021/12,UQ
(주)세주,057941,2022/12,UQ
(주)세주도시개발,101021,2020/12,NA
(주)세주도시개발,101021,2021/12,QS
(주)세주도시개발,101021,2022/12,QS
(주)세준에프앤비,082582,2016/12,NA
(주)세준에프앤비,082582,2017/12,UQ
(주)세준에프앤비,082582,2018/12,UQ
(주)세준에프앤비,082582,2019/12,UQ
(주)세준에프앤비,082582,2020/12,UQ
(주)세준에프앤비,082582,2021/12,UQ
(주)세준에프앤비,082582,2022/12,UQ
(주)세중,070211,2013/12,NA
(주)세중,070211,2014/12,QS
(주)세중,070211,2015/12,UQ
(주)세중,070211,2016/12,UQ
(주)세중,070211,2017/12,UQ
(주)세중,070211,2018/12,UQ
(주)세중,070211,2019/12,UQ
(주)세중,093197,2019/12,NA
(주)세중,093197,2020/12,UQ
(주)세중,070211,2020/12,UQ
(주)세중,070211,2021/12,UQ
(주)세중,070211,2022/12,UQ
(주)세중아이앤디,010336,2012/12,UQ
(주)세중아이앤디,010336,2013/12,UQ
(주)세중아이앤디,010336,2014/12,UQ
(주)세중아이앤디,010336,2015/12,UQ
(주)세중아이앤디,010336,2016/12,UQ
(주)세중아이앤디,010336,2017/12,UQ
(주)세중아이앤디,010336,2018/12,UQ
(주)세중아이앤디,010336,2019/12,UQ
(주)세중에스앤씨,080696,2017/12,UQ
(주)세중에스앤씨,080696,2018/12,UQ
(주)세중에스앤씨,080696,2019/12,UQ
(주)세중에스앤씨,080696,2020/12,UQ
(주)세중정보기술,029809,2012/12,UQ
(주)세중정보기술,029809,2013/12,UQ
(주)세중정보기술,029809,2014/12,UQ
(주)세중정보기술,029809,2015/12,UQ
(주)세중정보기술,029809,2016/12,UQ
(주)세중정보기술,029809,2017/12,UQ
(주)세중정보기술,029809,2018/12,UQ
(주)세중정보기술,029809,2019/12,UQ
(주)세중정보기술,029809,2020/12,UQ
(주)세지,098890,2020/12,NA
(주)세지,098890,2021/12,UQ
(주)세지건설,073005,2014/12,NA
(주)세지건설,073005,2015/12,QS
(주)세지건설,073005,2016/12,UQ
(주)세지건설,073005,2017/12,UQ
(주)세지건설,073005,2018/12,UQ
(주)세지건설,073005,2019/12,UQ
(주)세지건설,073005,2020/12,UQ
(주)세지건설,073005,2021/12,UQ
(주)세지건설,073005,2022/12,UQ
(주)세지솔로텍,041246,2012/12,UQ
(주)세지솔로텍,041246,2013/12,UQ
(주)세지솔로텍,041246,2014/12,UQ
(주)세지솔로텍,041246,2015/12,UQ
(주)세지솔로텍,041246,2016/12,UQ
(주)세지솔로텍,041246,2017/12,UQ
(주)세지솔로텍,041246,2018/12,UQ
(주)세지솔로텍,041246,2019/12,UQ
(주)세지솔로텍,041246,2020/12,UQ
(주)세지솔로텍,041246,2021/12,UQ
(주)세지솔로텍,041246,2022/12,UQ
(주)세진,015692,2012/12,UQ
(주)세진,067660,2012/12,NA
(주)세진,015692,2013/12,UQ
(주)세진,067660,2013/12,UQ
(주)세진,015692,2014/12,UQ
(주)세진,067660,2014/12,UQ
(주)세진,077307,2015/12,NA
(주)세진,067660,2015/12,UQ
(주)세진,015692,2015/12,UQ
(주)세진,067660,2016/12,UQ
(주)세진,015692,2016/12,UQ
(주)세진,077307,2016/12,UQ
(주)세진,015692,2017/12,UQ
(주)세진,067660,2017/12,UQ
(주)세진,077307,2017/12,UQ
(주)세진,077307,2018/12,UQ
(주)세진,067660,2018/12,UQ
(주)세진,015692,2018/12,UQ
(주)세진,015692,2019/12,UQ
(주)세진,067660,2019/12,UQ
(주)세진,077307,2019/12,UQ
(주)세진,077307,2020/12,UQ
(주)세진,015692,2020/12,UQ
(주)세진,015692,2021/12,UQ
(주)세진,077307,2021/12,UQ
(주)세진,077307,2022/12,UQ
(주)세진,015692,2022/12,UQ
(주)세진공업,050519,2015/12,DU
(주)세진공업,050519,2016/12,DU
(주)세진공업,050519,2017/12,QS
(주)세진공업,050519,2018/12,QS
(주)세진공업,050519,2019/12,QS
(주)세진공업,050519,2020/12,QS
(주)세진교통,093537,2019/12,NA
(주)세진교통,093537,2020/12,UQ
(주)세진교통,093537,2021/12,UQ
(주)세진교통,093537,2022/12,UQ
(주)세진디엔씨,041340,2012/12,UQ
(주)세진디엔씨,041340,2013/12,UQ
(주)세진디엔씨,041340,2014/12,UQ
(주)세진디엔씨,041340,2015/12,UQ
(주)세진디엔씨,041340,2016/12,UQ
(주)세진디엔씨,041340,2017/12,UQ
(주)세진디엔씨,041340,2018/12,UQ
(주)세진디엔씨,041340,2019/12,UQ
(주)세진디엔씨,041340,2020/12,UQ
(주)세진디엔씨,041340,2021/12,UQ
(주)세진디엔씨,041340,2022/12,UQ
(주)세진메이저,041575,2012/12,UQ
(주)세진메이저,041575,2013/12,UQ
(주)세진메이저,041575,2014/12,UQ
(주)세진메탈,038869,2012/12,UQ
(주)세진메탈,038869,2013/12,UQ
(주)세진메탈,038869,2014/12,UQ
(주)세진메탈,038869,2015/12,UQ
(주)세진메탈,038869,2016/12,UQ
(주)세진메탈,038869,2017/12,UQ
(주)세진메탈,038869,2018/12,UQ
(주)세진메탈,038869,2019/12,UQ
(주)세진메탈,038869,2020/12,UQ
(주)세진메탈,038869,2021/12,UQ
(주)세진메탈,038869,2022/12,UQ
(주)세진배관,084834,2017/12,NA
(주)세진배관,084834,2018/12,QS
(주)세진배관,084834,2019/12,UQ
(주)세진에스.이,090296,2018/12,NA
(주)세진에스.이,090296,2019/12,QG
(주)세진에스엠씨,044648,2012/12,UQ
(주)세진에스엠씨,044648,2013/12,UQ
(주)세진에스엠씨,044648,2014/12,UQ
(주)세진에스엠씨,044648,2015/12,UQ
(주)세진에스엠씨,044648,2016/12,UQ
(주)세진에스엠씨,044648,2017/12,UQ
(주)세진에스엠씨,044648,2018/12,UQ
(주)세진에스엠씨,044648,2019/12,UQ
(주)세진에스엠씨,044648,2020/12,UQ
(주)세진에스엠씨,044648,2021/12,UQ
(주)세진에스엠씨,044648,2022/12,UQ
(주)세진에이스,071155,2013/12,NA
(주)세진에이스,071155,2014/12,UQ
(주)세진에이스,071155,2017/12,UQ
(주)세진에이스,071155,2018/12,UQ
(주)세진에이스,071155,2019/12,UQ
(주)세진에이스,071155,2020/12,UQ
(주)세진에이스,071155,2021/12,UQ
(주)세진에이스,071155,2022/12,UQ
(주)세진엠에스,076609,2015/12,NA
(주)세진엠에스,076609,2016/12,QS
(주)세진엠에스,076609,2017/12,UQ
(주)세진엠에스,076609,2018/12,UQ
(주)세진엠에스,076609,2019/12,UQ
(주)세진이앤드티,049586,2012/12,UQ
(주)세진이앤드티,049586,2013/12,UQ
(주)세진이앤드티,049586,2014/12,UQ
(주)세진이앤드티,049586,2015/12,UQ
(주)세진이앤드티,049586,2016/12,UQ
(주)세진이앤드티,049586,2017/12,UQ
(주)세진이앤드티,049586,2018/12,UQ
(주)세진이앤드티,049586,2019/12,UQ
(주)세진이앤드티,049586,2020/12,UQ
(주)세진이앤드티,049586,2021/12,UQ
(주)세진이앤드티,049586,2022/12,UQ
(주)세진중공업,030163,2012/12,UQ
(주)세진중공업,030163,2013/12,UQ
(주)세진중공업,030163,2014/12,UQ
(주)세진케미칼,090771,2018/12,NA
(주)세진케미칼,090771,2019/12,QS
(주)세진크랭크,053025,2012/12,UQ
(주)세진크랭크,053025,2013/12,UQ
(주)세진크랭크,053025,2014/12,UQ
(주)세진크랭크,053025,2018/12,UQ
(주)세진크랭크,053025,2019/12,UQ
(주)세진크랭크,053025,2020/12,UQ
(주)세진크랭크,053025,2021/12,UQ
(주)세진크랭크,053025,2022/12,UQ
(주)세진특수강,051603,2012/12,UQ
(주)세진판넬,080871,2016/12,NA
(주)세진판넬,080871,2017/12,QS
(주)세진판넬,080871,2018/12,UQ
(주)세진판넬,080871,2019/12,UQ
(주)세진판넬,080871,2020/12,UQ
(주)세진판넬,080871,2021/12,UQ
(주)세진판넬,080871,2022/12,UQ
(주)세진페이퍼,069369,2013/12,NA
(주)세진페이퍼,069369,2014/12,UQ
(주)세진페이퍼,069369,2015/12,UQ
(주)세진페이퍼,069369,2016/12,UQ
(주)세진페이퍼,069369,2017/12,UQ
(주)세진페이퍼,069369,2018/12,UQ
(주)세진페이퍼,069369,2019/12,UQ
(주)세진페이퍼,069369,2020/12,UQ
(주)세진페이퍼,069369,2021/12,UQ
(주)세진페이퍼,069369,2022/12,UQ
(주)세진푸드시스템,017412,2012/12,UQ
(주)세진푸드시스템,017412,2013/12,UQ
(주)세진푸드시스템,017412,2014/12,UQ
(주)세진푸드시스템,017412,2015/12,UQ
(주)세진푸드시스템,017412,2016/12,UQ
(주)세진푸드시스템,017412,2017/12,UQ
(주)세진푸드시스템,017412,2018/12,UQ
(주)세진푸드시스템,017412,2019/12,UQ
(주)세진푸드시스템,017412,2021/12,NA
(주)세진푸드시스템,017412,2022/12,UQ
(주)세진프리시젼,081427,2016/12,NA
(주)세진프리시젼,081427,2017/12,QS
(주)세진프리시젼,081427,2018/12,UQ
(주)세진프리시젼,081427,2019/12,UQ
(주)세진프리시젼,081427,2020/12,UQ
(주)세진프리시젼,081427,2021/12,UQ
(주)세진프리시젼,081427,2022/12,UQ
(주)세진하이텍,072706,2014/12,NA
(주)세진하이텍,072706,2015/12,QS
(주)세진하이텍,072706,2016/12,UQ
(주)세진하이텍,072706,2017/12,UQ
(주)세진하이텍,072706,2018/12,UQ
(주)세진하이텍,072706,2019/12,UQ
(주)세창,099160,2020/12,NA
(주)세창,099160,2021/12,UQ
(주)세창,099160,2022/12,UQ
(주)세창건업,078834,2015/12,NA
(주)세창건업,078834,2016/12,UQ
(주)세창건업,078834,2017/12,UQ
(주)세창건업,078834,2018/12,UQ
(주)세창건업,078834,2019/12,UQ
(주)세창글로벌,067683,2012/12,NA
(주)세창글로벌,067683,2013/12,QS
(주)세창글로벌,067683,2014/12,UQ
(주)세창글로벌,067683,2015/12,UQ
(주)세창글로벌,067683,2016/12,UQ
(주)세창글로벌,067683,2017/12,UQ
(주)세창글로벌,067683,2018/12,UQ
(주)세창스틸,049512,2012/12,UQ
(주)세창스틸,058643,2012/12,UQ
(주)세창스틸,058643,2013/12,UQ
(주)세창스틸,049512,2013/12,UQ
(주)세창스틸,049512,2014/12,UQ
(주)세창스틸,058643,2014/12,UQ
(주)세창스틸,049512,2015/12,UQ
(주)세창스틸,049512,2016/12,UQ
(주)세창스틸,049512,2017/12,UQ
(주)세창스틸,049512,2018/12,UQ
(주)세창스틸,049512,2019/12,UQ
(주)세창스틸,049512,2020/12,UQ
(주)세창스틸,049512,2021/12,UQ
(주)세창스틸,049512,2022/12,UQ
(주)세창이엔텍,051776,2012/12,UQ
(주)세창이엔텍,051776,2013/12,UQ
(주)세창이엔텍,051776,2014/12,UQ
(주)세창이엔텍,051776,2015/12,UQ
(주)세창이엔텍,051776,2016/12,UQ
(주)세창이엔텍,051776,2017/12,UQ
(주)세창이엔텍,051776,2018/12,UQ
(주)세창이엔텍,051776,2019/12,UQ
(주)세창이엔텍,051776,2020/12,UQ
(주)세창이엔텍,051776,2021/12,UQ
(주)세창이엔텍,051776,2022/12,UQ
(주)세창토건,052631,2012/12,UQ
(주)세창토건,052631,2013/12,NA
(주)세창토건,052631,2014/12,UQ
(주)세창토건,052631,2020/12,NA
(주)세창토건,052631,2021/12,QS
(주)세츠,070467,2013/12,NA
(주)세츠,070467,2014/12,UQ
(주)세츠,070467,2015/12,UQ
(주)세츠,070467,2016/12,UQ
(주)세츠,070467,2017/12,UQ
(주)세츠,070467,2018/12,UQ
(주)세코글로벌,080094,2016/12,NA
(주)세코글로벌,080094,2017/12,QS
(주)세코글로벌,080094,2018/12,UQ
(주)세토기획,081909,2016/12,NA
(주)세토기획,081909,2017/12,UQ
(주)세토기획,081909,2018/12,UQ
(주)세파스,076280,2015/12,NA
(주)세파스,076280,2016/12,UQ
(주)세파스,076280,2017/12,UQ
(주)세파스,076280,2018/12,UQ
(주)세파스,076280,2019/12,UQ
(주)세파스,076280,2020/12,UQ
(주)세파스,076280,2021/12,UQ
(주)세파스,076280,2022/12,UQ
(주)세포바이오,088753,2018/12,NA
(주)세포바이오,088753,2019/12,UQ
(주)세포바이오,088753,2020/12,UQ
(주)세포바이오,088753,2021/12,UQ
(주)세포바이오,088753,2022/12,UQ
(주)세풍폴리머,070241,2013/12,NA
(주)세풍폴리머,070241,2014/12,QS
(주)세풍폴리머,070241,2015/12,UQ
(주)세풍폴리머,070241,2016/12,UQ
(주)세풍폴리머,070241,2017/12,UQ
(주)세풍폴리머,070241,2018/12,UQ
(주)세풍폴리머,070241,2019/12,UQ
(주)세풍폴리머,070241,2020/12,UQ
(주)세풍폴리머,070241,2021/12,UQ
(주)세풍폴리머,070241,2022/12,UQ
(주)세하인터내셔날,104264,2021/12,NA
(주)세하인터내셔날,104264,2022/12,UQ
(주)세한,063806,2012/12,QS
(주)세한,063806,2013/12,UQ
(주)세한,063806,2014/12,UQ
(주)세한,063806,2015/12,UQ
(주)세한,063806,2016/12,UQ
(주)세한,063806,2017/12,UQ
(주)세한,063806,2018/12,UQ
(주)세한,063806,2019/12,UQ
(주)세한,063806,2020/12,UQ
(주)세한,063806,2021/12,UQ
(주)세한,063806,2022/12,UQ
(주)세한정공,067564,2012/12,NA
(주)세한정공,067564,2013/12,QS
(주)세한정공,067564,2014/12,UQ
(주)세한정공,067564,2015/12,UQ
(주)세한정공,067564,2016/12,UQ
(주)세한정공,067564,2017/12,UQ
(주)세현정공,030123,2012/12,UQ
(주)세현정공,030123,2013/12,UQ
(주)세현정공,030123,2014/12,UQ
(주)세현정공,030123,2015/12,UQ
(주)세현정공,030123,2016/12,UQ
(주)세현정공,030123,2017/12,UQ
(주)세현정공,030123,2018/12,UQ
(주)세현정공,030123,2019/12,UQ
(주)세현정공,030123,2020/12,UQ
(주)세현정공,030123,2021/12,UQ
(주)세현정공,030123,2022/12,UQ
(주)세호,083132,2016/12,NA
(주)세호,083132,2017/12,QS
(주)세호,083132,2018/12,UQ
(주)세호,083132,2019/12,UQ
(주)세호,083132,2020/12,UQ
(주)세호,083132,2021/12,UQ
(주)세호,083132,2022/12,UQ
(주)세화,066221,2012/12,NA
(주)세화,066221,2013/12,QS
(주)세화,066221,2014/12,UQ
(주)세화,066221,2015/12,UQ
(주)세화,066221,2016/12,UQ
(주)세화,066221,2017/12,UQ
(주)세화,066221,2018/12,UQ
(주)세화,066221,2019/12,UQ
(주)세화,066221,2020/12,UQ
(주)세화,066221,2021/12,UQ
(주)세화,066221,2022/12,UQ
(주)세화개발,041151,2012/12,UQ
(주)세화개발,041151,2013/12,UQ
(주)세화개발,041151,2014/12,UQ
(주)세화개발,041151,2015/12,UQ
(주)세화개발,041151,2016/12,UQ
(주)세화개발,041151,2017/12,UQ
(주)세화개발,041151,2018/12,UQ
(주)세화개발,041151,2019/12,UQ
(주)세화개발,041151,2020/12,UQ
(주)세화개발,041151,2021/12,UQ
(주)세화씨엔씨,077146,2015/12,NA
(주)세화씨엔씨,077146,2016/12,QS
(주)세화씨엔씨,077146,2017/12,UQ
(주)세화씨엔씨,077146,2018/12,UQ
(주)세화씨엔씨,077146,2019/12,UQ
(주)세화씨엔씨,077146,2020/12,UQ
(주)세화씨엔씨,077146,2021/12,UQ
(주)세화씨엔씨,077146,2022/12,UQ
(주)세화아이엠씨,038928,2012/12,UQ
(주)세화아이엠씨,038928,2013/12,UQ
(주)세화어패럴,087326,2017/12,NA
