회사명,거래소코드,회계년도,감사의견코드
(주)에이치케이건설자산관리,105136,2022/12,UQ
(주)에이치케이바이오텍,081117,2016/12,NA
(주)에이치케이바이오텍,081117,2017/12,UQ
(주)에이치케이세미텍,072891,2014/12,NA
(주)에이치케이세미텍,072891,2015/12,QS
(주)에이치케이세미텍,072891,2019/12,NA
(주)에이치케이세미텍,072891,2020/12,QS
(주)에이치케이세미텍,072891,2021/12,UQ
(주)에이치케이세미텍,072891,2022/12,UQ
(주)에이치케이스틸,064718,2012/12,QS
(주)에이치케이스틸,064718,2013/12,QS
(주)에이치케이스틸,064718,2014/12,UQ
(주)에이치케이스틸,064718,2015/12,UQ
(주)에이치케이씨,020019,2012/12,UQ
(주)에이치케이씨,020019,2013/12,UQ
(주)에이치케이씨,020019,2014/12,UQ
(주)에이치케이씨,020019,2015/12,UQ
(주)에이치케이씨,020019,2016/12,UQ
(주)에이치케이씨,020019,2017/12,UQ
(주)에이치케이씨,020019,2018/12,UQ
(주)에이치케이씨,020019,2019/12,UQ
(주)에이치케이씨,020019,2020/12,UQ
(주)에이치케이씨,020019,2021/12,UQ
(주)에이치케이씨,020019,2022/12,UQ
(주)에이치케이아이스틸,074343,2014/12,NA
(주)에이치케이아이스틸,074343,2015/12,QS
(주)에이치케이아이스틸,074343,2016/12,UQ
(주)에이치케이아이스틸,074343,2017/12,UQ
(주)에이치케이아이스틸,074343,2018/12,UQ
(주)에이치케이아이스틸,074343,2019/12,UQ
(주)에이치케이아이스틸,074343,2020/12,UQ
(주)에이치케이아이스틸,074343,2021/12,UQ
(주)에이치케이에스지아이,058270,2012/12,UQ
(주)에이치케이에스지아이,058270,2013/12,UQ
(주)에이치케이에스지아이,058270,2014/12,UQ
(주)에이치케이에스지아이,058270,2015/12,UQ
(주)에이치케이에스지아이,058270,2016/12,UQ
(주)에이치케이에스지아이,058270,2017/12,UQ
(주)에이치케이에스지아이,058270,2018/12,UQ
(주)에이치케이에스지아이,058270,2019/12,UQ
(주)에이치케이에스지아이,058270,2020/12,UQ
(주)에이치케이에스지아이,058270,2021/12,UQ
(주)에이치케이에스지아이,058270,2022/12,UQ
(주)에이치케이엘아이앤디,103989,2021/12,NA
(주)에이치케이엘아이앤디,103989,2022/12,QS
(주)에이치케이이노베이션,072966,2015/12,UQ
(주)에이치케이이노베이션,072966,2016/12,UQ
(주)에이치케이이노베이션,072966,2017/12,UQ
(주)에이치케이텍,092147,2018/12,NA
(주)에이치케이텍,092147,2019/12,UQ
(주)에이치케이텍,092147,2020/12,NA
(주)에이치케이텍,092147,2021/12,UQ
(주)에이치케이텍,092147,2022/12,UQ
(주)에이치케이파워텍,101102,2020/12,NA
(주)에이치케이파워텍,101102,2021/12,QS
(주)에이치케이파워텍,101102,2022/12,UQ
(주)에이치케이피앤에스,093388,2020/12,UQ
(주)에이치테크,052433,2012/12,DS
(주)에이치투,078140,2015/12,NA
(주)에이치투,078140,2016/12,UQ
(주)에이치투,078140,2017/12,UQ
(주)에이치투,102216,2021/12,NA
(주)에이치투,102216,2022/12,QS
(주)에이치투디앤아이,076978,2015/12,NA
(주)에이치투디앤아이,076978,2016/12,UQ
(주)에이치투디앤아이,076978,2017/12,UQ
(주)에이치투디앤아이,076978,2018/12,UQ
(주)에이치투디앤아이,076978,2019/12,UQ
(주)에이치투디앤아이,076978,2020/12,UQ
(주)에이치투디앤아이,076978,2021/12,UQ
(주)에이치티엘,064448,2012/12,QS
(주)에이치티엘,064448,2013/12,DU
(주)에이치티엘,064448,2014/12,DU
(주)에이치피앤씨,073366,2014/12,NA
(주)에이치피앤씨,073366,2015/12,QS
(주)에이치피앤씨,073366,2016/12,UQ
(주)에이치피앤씨,073366,2017/12,UQ
(주)에이치피앤씨,073366,2018/12,UQ
(주)에이치피앤씨,073366,2019/12,UQ
(주)에이치피앤씨,073366,2020/12,UQ
(주)에이치피앤씨,073366,2021/12,UQ
(주)에이치피앤씨,073366,2022/12,UQ
(주)에이치피엠글로벌,070394,2013/12,NA
(주)에이치피엠글로벌,070394,2014/12,QS
(주)에이치피엠글로벌,070394,2015/12,UQ
(주)에이치피엠글로벌,070394,2016/12,UQ
(주)에이치피엠글로벌,070394,2017/12,UQ
(주)에이치피엠글로벌,070394,2018/12,UQ
(주)에이치피엠글로벌,070394,2019/12,UQ
(주)에이치피엠글로벌,070394,2020/12,UQ
(주)에이치피엠글로벌,070394,2021/12,UQ
(주)에이치피엠글로벌,070394,2022/12,UQ
(주)에이치피엠스틸,088709,2018/12,NA
(주)에이치피엠스틸,088709,2019/12,QS
(주)에이치피엠스틸,088709,2020/12,UQ
(주)에이치피엠스틸,088709,2021/12,UQ
(주)에이치피엠스틸,088709,2022/12,UQ
(주)에이치피주택건설,052191,2012/12,UQ
(주)에이치피주택건설,052191,2013/12,UQ
(주)에이치피케이,061756,2012/12,UQ
(주)에이치피케이,061756,2013/12,UQ
(주)에이치피케이,061756,2014/12,UQ
(주)에이치피케이,061756,2015/12,UQ
(주)에이치피케이,061756,2016/12,UQ
(주)에이치피케이,061756,2017/12,UQ
(주)에이치피케이,061756,2018/12,UQ
(주)에이치피케이,061756,2019/12,UQ
(주)에이치피케이,061756,2020/12,UQ
(주)에이치피케이,061756,2021/12,UQ
(주)에이치피케이,061756,2022/12,UQ
(주)에이치피피,085651,2017/12,NA
(주)에이치피피,085651,2018/12,UQ
(주)에이치피피,085651,2019/12,UQ
(주)에이치피피,085651,2020/12,UQ
(주)에이치피피,085651,2021/12,UQ
(주)에이치피피,085651,2022/12,UQ
(주)에이케이네트워크,075828,2015/12,NA
(주)에이케이네트워크,075828,2016/12,UQ
(주)에이케이네트워크,075828,2017/12,UQ
(주)에이케이디앤씨,071170,2013/12,NA
(주)에이케이디앤씨,071170,2014/12,UQ
(주)에이케이디앤씨,071170,2015/12,UQ
(주)에이케이씨앤씨,060814,2012/12,DU
(주)에이케이씨앤씨,060814,2013/12,DU
(주)에이케이씨앤씨,060814,2014/12,UQ
(주)에이케이씨앤씨,060814,2015/12,UQ
(주)에이케이씨앤씨,060814,2016/12,UQ
(주)에이케이씨앤씨,060814,2017/12,UQ
(주)에이케이씨앤씨,060814,2018/12,DU
(주)에이케이씨앤씨,060814,2019/12,DU
(주)에이케이인터렉티브,089551,2018/12,NA
(주)에이케이인터렉티브,089551,2019/12,UQ
(주)에이케이인터렉티브,089551,2020/12,UQ
(주)에이케이인터렉티브,089551,2021/12,UQ
(주)에이케이인터렉티브,089551,2022/12,UQ
(주)에이케이태양광,057139,2012/12,UQ
(주)에이클라미디어그룹,098429,2021/12,UQ
(주)에이클라미디어그룹,098429,2022/12,UQ
(주)에이타스안성,091883,2018/12,NA
(주)에이타스안성,091883,2019/12,UQ
(주)에이테크경주,069110,2013/12,NA
(주)에이테크경주,069110,2014/12,QS
(주)에이테크경주,069110,2015/12,UQ
(주)에이테크경주,069110,2016/12,UQ
(주)에이테크경주,069110,2017/12,UQ
(주)에이테크경주,069110,2018/12,UQ
(주)에이테크경주,069110,2019/12,UQ
(주)에이테크경주,069110,2020/12,UQ
(주)에이테크경주,069110,2021/12,UQ
(주)에이테크경주,069110,2022/12,UQ
(주)에이테크오토모티브,051112,2012/12,UQ
(주)에이테크오토모티브,051112,2013/12,UQ
(주)에이테크오토모티브,051112,2014/12,UQ
(주)에이테크오토모티브,051112,2015/12,UQ
(주)에이테크오토모티브,051112,2016/12,UQ
(주)에이테크오토모티브,051112,2017/12,UQ
(주)에이테크오토모티브,051112,2018/12,UQ
(주)에이테크오토모티브,051112,2019/12,UQ
(주)에이테크오토모티브,051112,2020/12,UQ
(주)에이테크오토모티브,051112,2021/12,UQ
(주)에이테크오토모티브,051112,2022/12,UQ
(주)에이텍,018252,2012/12,UQ
(주)에이텍,018252,2013/12,UQ
(주)에이텍,018252,2014/12,UQ
(주)에이텍,018252,2015/12,UQ
(주)에이텍,018252,2016/12,UQ
(주)에이텍,018252,2017/12,UQ
(주)에이텍,018252,2018/12,UQ
(주)에이텍,018252,2019/12,UQ
(주)에이텍,018252,2020/12,UQ
(주)에이텍,018252,2021/12,UQ
(주)에이텍,018252,2022/12,UQ
(주)에이텍솔루션,066418,2012/12,NA
(주)에이텍솔루션,066418,2013/12,QS
(주)에이텍솔루션,066418,2014/12,UQ
(주)에이텍솔루션,066418,2015/12,UQ
(주)에이텍솔루션,066418,2016/12,UQ
(주)에이텍솔루션,066418,2017/12,UQ
(주)에이텍솔루션,066418,2018/12,UQ
(주)에이텍솔루션,066418,2019/12,UQ
(주)에이텍솔루션,066418,2020/12,UQ
(주)에이텍솔루션,066418,2021/12,UQ
(주)에이텍솔루션,066418,2022/12,UQ
(주)에이텍씨앤,089484,2018/12,NA
(주)에이텍씨앤,089484,2019/12,QS
(주)에이텍씨앤,089484,2020/12,UQ
(주)에이텍씨앤,089484,2021/12,UQ
(주)에이텍씨앤,089484,2022/12,UQ
(주)에이텍아이오티,101807,2021/12,NA
(주)에이텍아이오티,101807,2022/12,QS
(주)에이텍정밀화학,069501,2013/12,NA
(주)에이텍정밀화학,069501,2014/12,UQ
(주)에이텍정밀화학,069501,2015/12,UQ
(주)에이텍정밀화학,069501,2016/12,UQ
(주)에이텍정밀화학,069501,2017/12,UQ
(주)에이텍정밀화학,069501,2018/12,UQ
(주)에이텍정밀화학,069501,2019/12,UQ
(주)에이텔시스텍,042974,2014/12,QS
(주)에이텔시스텍,042974,2015/12,NA
(주)에이텔시스텍,042974,2016/12,UQ
(주)에이텔시스텍,042974,2017/12,UQ
(주)에이텔시스텍,042974,2018/12,UQ
(주)에이텔시스텍,042974,2019/12,UQ
(주)에이텔시스텍,042974,2020/12,UQ
(주)에이투지건설,066708,2012/12,NA
(주)에이투지건설,066708,2013/12,UQ
(주)에이투지건설,066708,2016/12,UQ
(주)에이투지건설,066708,2017/12,UQ
(주)에이투지건설,066708,2018/12,UQ
(주)에이투지건설,066708,2019/12,UQ
(주)에이투지건설,066708,2020/12,UQ
(주)에이투지건설,066708,2021/12,UQ
(주)에이투지건설,066708,2022/12,UQ
(주)에이투플러스,064943,2012/12,UQ
(주)에이투플러스,064943,2013/12,UQ
(주)에이투플러스,064943,2014/12,UQ
(주)에이티글로벌,060849,2012/12,UQ
(주)에이티넘파트너스,017375,2012/03,UQ
(주)에이티넘파트너스,017375,2013/12,UQ
(주)에이티넘파트너스,017375,2014/12,UQ
(주)에이티넘파트너스,017375,2015/12,UQ
(주)에이티넘파트너스,017375,2016/12,UQ
(주)에이티넘파트너스,017375,2017/12,UQ
(주)에이티넘파트너스,017375,2018/12,UQ
(주)에이티넘파트너스,017375,2019/12,UQ
(주)에이티넘파트너스,017375,2020/12,UQ
(주)에이티넘파트너스,017375,2021/12,UQ
(주)에이티넘파트너스,017375,2022/12,UQ
(주)에이티씨,044251,2012/12,UQ
(주)에이티씨,044251,2013/12,UQ
(주)에이티씨,044251,2014/12,UQ
(주)에이티씨,044251,2015/12,UQ
(주)에이티씨,044251,2016/12,UQ
(주)에이티씨,044251,2017/12,UQ
(주)에이티씨,044251,2018/12,UQ
(주)에이티씨,044251,2019/12,UQ
(주)에이티씨,044251,2020/12,UQ
(주)에이티씨,044251,2021/12,UQ
(주)에이티씨,044251,2022/12,UQ
(주)에이티아이디,074441,2014/12,NA
(주)에이티아이디,074441,2015/12,QS
(주)에이티아이디,074441,2016/12,UQ
(주)에이티아이디,074441,2017/12,UQ
(주)에이티앤씨,069479,2014/12,QS
(주)에이티앤씨,069479,2015/12,UQ
(주)에이티앤씨,069479,2016/12,UQ
(주)에이티앤씨,069479,2017/12,UQ
(주)에이티앤씨,069479,2018/12,UQ
(주)에이티앤씨,069479,2019/12,UQ
(주)에이티앤에스,072909,2014/12,NA
(주)에이티앤에스,072909,2015/12,UQ
(주)에이티앤에스,072909,2016/12,UQ
(주)에이티앤에스,072909,2017/12,UQ
(주)에이티앤에스,072909,2018/12,UQ
(주)에이티에스로,103132,2021/12,NA
(주)에이티에스로,103132,2022/12,UQ
(주)에이티엔씨,030333,2012/12,UQ
(주)에이티엔씨,030333,2013/12,UQ
(주)에이티엔씨,030333,2014/12,UQ
(주)에이티엔씨,030333,2015/12,UQ
(주)에이티엔씨,030333,2016/12,UQ
(주)에이티엔씨,030333,2017/12,UQ
(주)에이티엔씨,030333,2018/12,UQ
(주)에이티엔씨,030333,2019/12,UQ
(주)에이티엔씨,030333,2020/12,UQ
(주)에이티엔씨,030333,2021/12,UQ
(주)에이티엔씨,030333,2022/12,UQ
(주)에이티젠,066204,2012/12,NA
(주)에이티젠,066204,2013/12,UQ
(주)에이티젠,066204,2014/12,UQ
(주)에이티지씨,091698,2019/12,UQ
(주)에이티지씨,091698,2020/12,UQ
(주)에이티지씨,091698,2021/12,UQ
(주)에이티지씨,091698,2022/12,UQ
(주)에이티컴퍼니,096253,2019/12,NA
(주)에이티컴퍼니,096253,2020/12,UQ
(주)에이티티,081727,2016/12,NA
(주)에이티티,081727,2017/12,QS
(주)에이티티,081727,2018/12,UQ
(주)에이티티,081727,2019/12,UQ
(주)에이티티,081727,2020/12,UQ
(주)에이티티,081727,2021/12,UQ
(주)에이티티,081727,2022/12,UQ
(주)에이파크글로벌,087155,2017/12,NA
(주)에이파크글로벌,087155,2018/12,UQ
(주)에이파크글로벌,087155,2019/12,UQ
(주)에이파크글로벌,087155,2020/12,UQ
(주)에이파크글로벌,087155,2021/12,AG
(주)에이파크이엔씨,095330,2019/12,NA
(주)에이파크이엔씨,095330,2020/12,UQ
(주)에이파크이엔씨,095330,2021/12,UQ
(주)에이파크이엔씨,095330,2022/12,UQ
(주)에이패스,063016,2012/12,UQ
(주)에이패스,063016,2013/12,UQ
(주)에이패스,063016,2014/12,UQ
(주)에이패스,063016,2015/12,UQ
(주)에이패스,063016,2016/12,UQ
(주)에이패스,063016,2017/12,UQ
(주)에이패스,063016,2018/12,UQ
(주)에이패스,063016,2019/12,UQ
(주)에이패스,063016,2020/12,UQ
(주)에이패스,063016,2021/12,UQ
(주)에이패스,063016,2022/12,UQ
(주)에이팩,039367,2012/12,UQ
(주)에이팩,024342,2012/12,UQ
(주)에이팩,024342,2013/12,UQ
(주)에이팩,039367,2013/12,UQ
(주)에이팩,039367,2014/12,UQ
(주)에이팩,024342,2014/12,UQ
(주)에이팩,039367,2015/12,UQ
(주)에이팩,024342,2015/12,UQ
(주)에이팩,024342,2016/12,UQ
(주)에이팩,039367,2016/12,UQ
(주)에이팩,024342,2017/12,UQ
(주)에이팩,039367,2017/12,UQ
(주)에이팩,024342,2018/12,UQ
(주)에이팩,039367,2018/12,UQ
(주)에이팩,039367,2019/12,UQ
(주)에이팩,024342,2019/12,UQ
(주)에이팩,024342,2020/12,UQ
(주)에이팩,024342,2021/12,UQ
(주)에이팩,024342,2022/12,UQ
(주)에이팩스,080325,2016/12,NA
(주)에이팩스,080325,2017/12,QS
(주)에이팩스,080325,2018/12,UQ
(주)에이팩스,080325,2019/12,UQ
(주)에이팩스,080325,2020/12,UQ
(주)에이팩스인터내셔널파이낸셜서비스,078686,2015/12,NA
(주)에이팩스인터내셔널파이낸셜서비스,078686,2016/12,UQ
(주)에이팩스인터내셔널파이낸셜서비스,078686,2017/12,UQ
(주)에이팩스인터내셔널파이낸셜서비스,078686,2018/12,UQ
(주)에이팩스인터내셔널파이낸셜서비스,078686,2019/12,UQ
(주)에이팩스인터내셔널파이낸셜서비스,078686,2021/12,NA
(주)에이팩스인터내셔널파이낸셜서비스,078686,2022/12,UQ
(주)에이펙스도시개발,090765,2018/12,NA
(주)에이펙스도시개발,090765,2019/12,UQ
(주)에이펙스도시개발,090765,2020/12,UQ
(주)에이펙스도시개발,090765,2021/12,UQ
(주)에이펙스타워,091912,2018/12,NA
(주)에이펙스타워,091912,2019/12,UQ
(주)에이펙스타워,091912,2020/12,UQ
(주)에이펙스타워,091912,2021/12,UQ
(주)에이펙스타워,091912,2022/12,UQ
(주)에이펙스테크놀로지,070292,2013/12,NA
(주)에이펙스테크놀로지,070292,2014/12,UQ
(주)에이펙스테크놀로지,070292,2015/12,UQ
(주)에이펙스테크놀로지,070292,2016/12,UQ
(주)에이펙스테크놀로지,070292,2017/12,UQ
(주)에이펙스테크놀로지,070292,2018/12,UQ
(주)에이펙스테크놀로지,070292,2019/12,UQ
(주)에이풀,077176,2015/12,NA
(주)에이풀,077176,2016/12,UQ
(주)에이풀,077176,2017/12,UQ
(주)에이풀,077176,2018/12,UQ
(주)에이풀,077176,2019/12,UQ
(주)에이프러스씨엠건축사사무소,095134,2019/12,NA
(주)에이프러스씨엠건축사사무소,095134,2020/12,UQ
(주)에이프러스씨엠건축사사무소,095134,2021/12,UQ
(주)에이프러스씨엠건축사사무소,095134,2022/12,UQ
(주)에이프로,049533,2016/12,UQ
(주)에이프로,087735,2017/12,NA
(주)에이프로,049533,2017/12,UQ
(주)에이프로,087735,2018/12,QS
(주)에이프로,049533,2018/12,UQ
(주)에이프로,049533,2019/12,UQ
(주)에이프로,087735,2019/12,DU
(주)에이프로에스앤씨,063286,2012/12,QS
(주)에이프로에스앤씨,063286,2013/12,UQ
(주)에이프로에스앤씨,063286,2014/12,UQ
(주)에이프로에스앤씨,063286,2015/12,NA
(주)에이프로에스앤씨,063286,2016/12,UQ
(주)에이프로에스앤씨,063286,2017/12,UQ
(주)에이프로에스앤씨,063286,2018/12,UQ
(주)에이프로에스앤씨,063286,2019/12,UQ
(주)에이프로에스앤씨,063286,2020/12,UQ
(주)에이프로젠,042903,2012/12,UQ
(주)에이프로젠,042903,2013/12,UQ
(주)에이프로젠,042903,2014/12,UQ
(주)에이프로젠,042903,2015/12,UQ
(주)에이프로젠,042903,2016/12,UQ
(주)에이프로젠,042903,2017/12,UQ
(주)에이프로젠,042903,2018/12,UQ
(주)에이프로젠,042903,2019/12,UQ
(주)에이프로젠,042903,2020/12,UQ
(주)에이프로젠,042903,2021/12,UQ
(주)에이프로젠바이오로직스,072770,2015/12,UQ
(주)에이프로젠바이오로직스,072770,2016/12,UQ
(주)에이프로젠바이오로직스,072770,2017/12,UQ
(주)에이프로젠바이오로직스,072770,2018/12,UQ
(주)에이프로젠바이오로직스,072770,2019/12,UQ
(주)에이프로젠바이오로직스,072770,2020/12,UQ
(주)에이프로젠바이오로직스,072770,2021/12,UQ
(주)에이플러스,075990,2015/12,NA
(주)에이플러스,075990,2016/12,UQ
(주)에이플러스,075990,2017/12,UQ
(주)에이플러스디앤에프,103586,2021/12,NA
(주)에이플러스디앤에프,103586,2022/12,UQ
(주)에이플러스라이프,057609,2012/03,UQ
(주)에이플러스라이프,057609,2013/03,UQ
(주)에이플러스라이프,057609,2014/12,UQ
(주)에이플러스라이프,057609,2015/12,UQ
(주)에이플러스라이프,057609,2016/12,UQ
(주)에이플러스라이프,057609,2017/12,UQ
(주)에이플러스라이프,057609,2018/12,UQ
(주)에이플러스라이프,057609,2019/12,UQ
(주)에이플러스라이프,057609,2020/12,UQ
(주)에이플러스라이프,057609,2021/12,UQ
(주)에이플러스라이프,057609,2022/12,UQ
(주)에이플러스비,089199,2019/12,UQ
(주)에이플러스비,089199,2020/12,UQ
(주)에이플러스원,089105,2018/12,NA
(주)에이플러스원,089105,2019/12,UQ
(주)에이플러스원,089105,2020/12,UQ
(주)에이플러스원,089105,2021/12,UQ
(주)에이플러스원,089105,2022/12,UQ
(주)에이피,082487,2016/12,NA
(주)에이피,082487,2017/12,QS
(주)에이피,082487,2018/12,UQ
(주)에이피,082487,2019/12,UQ
(주)에이피,082487,2020/12,UQ
(주)에이피,082487,2021/12,UQ
(주)에이피,082487,2022/12,UQ
(주)에이피글로벌,081711,2016/12,NA
(주)에이피글로벌,081711,2017/12,UQ
(주)에이피글로벌,081711,2018/12,UQ
(주)에이피글로벌,081711,2019/12,UQ
(주)에이피글로벌,081711,2020/12,UQ
(주)에이피글로벌,081711,2021/12,UQ
(주)에이피글로벌,081711,2022/12,UQ
(주)에이피로지스틱스,093122,2020/12,UQ
(주)에이피로지스틱스,093122,2021/12,UQ
(주)에이피로지스틱스,093122,2022/12,UQ
(주)에이피아이코리아,068892,2013/12,NA
(주)에이피아이코리아,068892,2014/12,UQ
(주)에이피알에이전시,086403,2017/12,NA
