회사명,거래소코드,회계년도,감사의견코드
남유산업주식회사,013383,2015/12,UQ
남유산업주식회사,013383,2016/12,UQ
남유산업주식회사,013383,2017/12,UQ
남유산업주식회사,013383,2018/12,UQ
남유산업주식회사,013383,2019/12,UQ
남유산업주식회사,013383,2020/12,NA
남유산업주식회사,013383,2021/12,UQ
남유산업주식회사,013383,2022/12,UQ
남윤개발주식회사,100242,2020/12,NA
남윤개발주식회사,100242,2021/12,UQ
남윤개발주식회사,100242,2022/12,UQ
남이주식회사,092648,2018/12,NA
남이주식회사,092648,2019/12,UQ
남이주식회사,092648,2020/12,UQ
남이주식회사,092648,2021/12,UQ
남이주식회사,092648,2022/12,DU
남일물산(주),013384,2012/12,UQ
남일물산(주),013384,2013/12,UQ
남일물산(주),013384,2014/12,UQ
남일물산(주),013384,2015/12,UQ
남일벨트산업(주),089327,2018/12,NA
남일벨트산업(주),089327,2019/12,QS
남정개발주식회사,013385,2012/12,UQ
남정개발주식회사,013385,2013/12,UQ
남정개발주식회사,013385,2014/12,UQ
남정개발주식회사,013385,2015/12,UQ
남정개발주식회사,013385,2016/12,UQ
남정개발주식회사,013385,2017/12,UQ
남정개발주식회사,013385,2018/12,UQ
남정개발주식회사,013385,2019/12,UQ
남정개발주식회사,013385,2020/12,UQ
남정개발주식회사,013385,2021/12,UQ
남정개발주식회사,013385,2022/12,UQ
남지리산관광개발주식회사,013386,2012/12,UQ
남진건설주식회사,013387,2012/12,UQ
남진건설주식회사,013387,2013/12,UQ
남진건설주식회사,013387,2014/12,UQ
남진건설주식회사,013387,2015/12,UQ
남진건설주식회사,013387,2016/12,UQ
남진건설주식회사,013387,2017/12,UQ
남진건설주식회사,013387,2018/12,UQ
남진건설주식회사,013387,2019/12,UQ
남진건설주식회사,013387,2020/12,UQ
남진건설주식회사,013387,2021/12,UQ
남척석유(주),013389,2012/12,UQ
남척석유(주),013389,2013/12,UQ
남척석유(주),013389,2014/12,UQ
남척석유(주),013389,2015/12,UQ
남척석유(주),013389,2016/12,UQ
남척석유(주),013389,2017/12,UQ
남척석유(주),013389,2018/12,UQ
남척석유(주),013389,2019/12,UQ
남척석유(주),013389,2020/12,UQ
남척석유(주),013389,2021/12,UQ
남척석유(주),013389,2022/12,UQ
남천콘크리트(주),076733,2015/12,NA
남천콘크리트(주),076733,2016/12,QS
남촌레저개발주식회사,022336,2012/12,UQ
남촌레저개발주식회사,022336,2013/12,UQ
남촌레저개발주식회사,022336,2014/12,UQ
남촌레저개발주식회사,022336,2015/12,UQ
남촌레저개발주식회사,022336,2016/12,UQ
남촌레저개발주식회사,022336,2017/12,UQ
남촌레저개발주식회사,022336,2018/12,UQ
남촌레저개발주식회사,022336,2019/12,UQ
남촌레저개발주식회사,022336,2020/12,UQ
남촌레저개발주식회사,022336,2021/12,UQ
남촌레저개발주식회사,022336,2022/12,UQ
남춘천산업단지개발주식회사,089397,2018/12,NA
남춘천산업단지개발주식회사,089397,2019/12,UQ
남춘천산업단지개발주식회사,089397,2020/12,UQ
남춘천산업단지개발주식회사,089397,2021/12,UQ
남춘천산업단지개발주식회사,089397,2022/12,UQ
남풍산업(주),067632,2012/12,NA
남풍산업(주),067632,2013/12,UQ
남풍산업(주),067632,2014/12,UQ
남풍산업(주),067632,2015/12,UQ
남풍산업(주),067632,2016/12,UQ
남풍산업(주),067632,2017/12,UQ
남풍산업(주),067632,2018/12,UQ
남풍산업(주),067632,2019/12,UQ
남학기업(주),069078,2013/12,NA
남학기업(주),069078,2014/12,UQ
남한강에스파크컨트리클럽(주),096012,2019/12,NA
남한강에스파크컨트리클럽(주),096012,2020/12,UQ
남한강에스파크컨트리클럽(주),096012,2021/12,UQ
남한강에스파크컨트리클럽(주),096012,2022/12,UQ
남한산업주식회사,047765,2012/12,UQ
남한산업주식회사,047765,2013/12,UQ
남한산업주식회사,047765,2014/12,UQ
남한산업주식회사,047765,2015/12,UQ
남한산업주식회사,047765,2016/12,UQ
남한산업주식회사,047765,2017/12,DS
남해레저개발주식회사,073682,2014/12,NA
남해레저개발주식회사,073682,2015/12,UQ
남해레저개발주식회사,073682,2016/12,UQ
남해레저개발주식회사,073682,2017/12,UQ
남해레저개발주식회사,073682,2018/12,UQ
남해선박(주),063333,2012/12,UQ
남해선박(주),063333,2013/12,UQ
남해선박(주),063333,2014/12,UQ
남해선박(주),063333,2015/12,UQ
남해에너지개발(주),048715,2012/12,UQ
남해에너지개발(주),048715,2013/12,UQ
남해에너지개발(주),048715,2014/12,UQ
남해에너지개발(주),048715,2015/12,UQ
남해에너지개발(주),048715,2016/12,UQ
남해에너지개발(주),048715,2017/12,UQ
남해에너지개발(주),048715,2018/12,UQ
남해에너지개발(주),048715,2019/12,UQ
남해이엔씨주식회사,082144,2016/12,NA
남해이엔씨주식회사,082144,2017/12,QS
남해이엔씨주식회사,082144,2018/12,UQ
남해종합개발주식회사,090743,2018/12,NA
남해종합개발주식회사,090743,2019/12,UQ
남해종합개발주식회사,090743,2020/12,UQ
남해종합개발주식회사,090743,2021/12,UQ
남해종합개발주식회사,090743,2022/12,UQ
남해종합건설주식회사,013394,2012/12,UQ
남해종합건설주식회사,013394,2013/12,UQ
남해종합건설주식회사,013394,2014/12,UQ
남해종합건설주식회사,013394,2015/12,UQ
남해종합건설주식회사,013394,2016/12,UQ
남해종합건설주식회사,013394,2017/12,UQ
남해종합건설주식회사,013394,2018/12,UQ
남해종합건설주식회사,013394,2019/12,UQ
남해종합건설주식회사,013394,2020/12,UQ
남해종합건설주식회사,013394,2021/12,UQ
남해종합건설주식회사,013394,2022/12,UQ
남해주택건설주식회사,047329,2012/12,UQ
남해주택건설주식회사,047329,2013/12,UQ
남해주택건설주식회사,047329,2014/12,UQ
남해주택건설주식회사,047329,2015/12,UQ
남해주택건설주식회사,047329,2016/12,UQ
남해주택건설주식회사,047329,2017/12,UQ
남해주택건설주식회사,047329,2018/12,UQ
남해주택건설주식회사,047329,2019/12,UQ
남해주택건설주식회사,047329,2020/12,UQ
남해주택건설주식회사,047329,2021/12,UQ
남해주택건설주식회사,047329,2022/12,UQ
남해철강주식회사,013395,2012/12,UQ
남해철강주식회사,013395,2013/12,UQ
남해철강주식회사,013395,2014/12,UQ
남해철강주식회사,013395,2015/12,UQ
남해철강주식회사,013395,2016/12,UQ
남해철강주식회사,013395,2017/12,UQ
남해철강주식회사,013395,2018/12,UQ
남해철강주식회사,013395,2019/12,UQ
남해철강주식회사,013395,2020/12,UQ
남해철강주식회사,013395,2021/12,UQ
남해철강주식회사,013395,2022/12,UQ
남향푸드또띠아(주),072511,2014/12,NA
남향푸드또띠아(주),072511,2015/12,QS
남향푸드또띠아(주),072511,2016/12,UQ
남향푸드또띠아(주),072511,2017/12,UQ
남향푸드또띠아(주),072511,2018/12,UQ
남향푸드또띠아(주),072511,2019/12,UQ
남향푸드또띠아(주),072511,2020/12,UQ
남향푸드또띠아(주),072511,2021/12,UQ
남향푸드또띠아(주),072511,2022/12,UQ
남화개발(주),066906,2013/12,UQ
남화개발(주),066906,2014/12,UQ
남화개발(주),066906,2015/12,UQ
남화개발(주),066906,2016/12,UQ
남화개발(주),066906,2017/12,UQ
남화개발(주),066906,2018/12,UQ
남화개발(주),066906,2019/12,UQ
남화산업주식회사,022343,2012/12,UQ
남화산업주식회사,022343,2013/12,UQ
남화산업주식회사,022343,2014/12,UQ
남화산업주식회사,022343,2015/12,UQ
남화산업주식회사,022343,2016/12,UQ
남화산업주식회사,022343,2017/12,UQ
남화통상주식회사,013400,2012/12,UQ
남화통상주식회사,013400,2013/12,UQ
남화통상주식회사,013400,2014/12,UQ
남화통상주식회사,013400,2015/12,UQ
남화통상주식회사,013400,2016/12,UQ
남화통상주식회사,013400,2017/12,UQ
남화통상주식회사,013400,2018/12,UQ
남화통상주식회사,013400,2019/12,UQ
남흥건설주식회사,013401,2012/12,UQ
남흥건설주식회사,013401,2013/12,UQ
남흥건설주식회사,013401,2014/12,UQ
남흥건설주식회사,013401,2015/12,UQ
남흥건설주식회사,013401,2016/12,UQ
남흥건설주식회사,013401,2017/12,UQ
남흥건설주식회사,013401,2018/12,UQ
남흥건설주식회사,013401,2019/12,UQ
남흥건설주식회사,013401,2020/12,UQ
남흥건설주식회사,013401,2021/12,UQ
남흥건설주식회사,013401,2022/12,UQ
내셔날오일웰바르코코리아유한회사,027886,2020/12,UQ
내셔날오일웰바르코코리아유한회사,027886,2021/12,UQ
내셔날오일웰바르코코리아유한회사,027886,2022/12,UQ
내촌스마트물류주식회사,104258,2021/12,NA
내촌스마트물류주식회사,104258,2022/12,UQ
내트럭(주),045570,2012/12,UQ
내트럭(주),045570,2013/12,UQ
내트럭(주),045570,2014/12,UQ
내트럭(주),045570,2015/12,UQ
내트럭(주),045570,2016/12,UQ
내트럭(주),045570,2017/12,UQ
내트럭(주),045570,2018/12,UQ
내트럭(주),045570,2019/12,UQ
내트럭(주),045570,2020/12,UQ
내트럭(주),045570,2021/12,UQ
내트럭(주),045570,2022/12,UQ
내포그린에너지주식회사,073522,2014/12,NA
내포그린에너지주식회사,073522,2015/12,UQ
내포그린에너지주식회사,073522,2016/12,UQ
내포그린에너지주식회사,073522,2017/12,UQ
내포그린에너지주식회사,073522,2018/12,UQ
내포그린에너지주식회사,073522,2019/12,UQ
내포그린에너지주식회사,073522,2020/12,UQ
내포그린에너지주식회사,073522,2021/12,UQ
내포그린에너지주식회사,073522,2022/12,UQ
내포드림월드(주),072277,2014/12,NA
내포드림월드(주),072277,2015/12,UQ
내포드림월드(주),072277,2016/12,UQ
내포드림월드(주),072277,2017/12,UQ
내포드림월드(주),072277,2018/12,UQ
내포드림월드(주),072277,2019/12,UQ
내포드림월드(주),072277,2020/12,UQ
내포드림월드(주),072277,2021/12,UQ
내포드림월드(주),072277,2022/12,UQ
내포레미콘,078114,2015/12,NA
내포레미콘,078114,2016/12,QS
내포레미콘,078114,2017/12,UQ
내포레미콘,078114,2018/12,UQ
내포레미콘,078114,2019/12,UQ
내포레미콘,078114,2020/12,UQ
내포레미콘,078114,2021/12,UQ
내포레미콘,078114,2022/12,UQ
너트클럽,062320,2012/12,NA
너트클럽,062320,2013/12,QS
너트클럽,062320,2014/12,UQ
너트클럽,062320,2015/12,UQ
너트클럽,062320,2016/12,UQ
너트클럽,062320,2017/12,UQ
너트클럽,062320,2018/12,UQ
너트클럽,062320,2019/12,DU
넛지헬스케어주식회사,095342,2020/12,UQ
넛지헬스케어주식회사,095342,2021/12,UQ
넛지헬스케어주식회사,095342,2022/12,UQ
네덱(주),049678,2012/12,UQ
네덱(주),049678,2013/12,UQ
네덱(주),049678,2014/12,UQ
네덱(주),049678,2015/12,UQ
네덱(주),049678,2016/12,UQ
네덱(주),049678,2017/12,UQ
네덱(주),049678,2018/12,UQ
네덱(주),049678,2019/12,UQ
네덱(주),049678,2020/12,UQ
네덱(주),049678,2021/12,UQ
네덱(주),049678,2022/12,UQ
네덱주식회사,013409,2012/12,UQ
네덱주식회사,013409,2013/12,UQ
네비온주식회사,051942,2012/12,QS
네비온주식회사,051942,2013/12,QS
네비온주식회사,051942,2014/12,QS
네비온주식회사,051942,2017/12,QU
네비온주식회사,051942,2018/12,DU
네비온주식회사,051942,2019/12,DU
네비온주식회사,051942,2020/12,DU
네비온주식회사,051942,2021/12,DU
네스코개발주식회사,103482,2021/12,NA
네스코개발주식회사,103482,2022/12,UQ
네스코건설주식회사,098031,2020/12,NA
네스코건설주식회사,098031,2021/12,UQ
네스코건설주식회사,098031,2022/12,UQ
네스트이엔씨주식회사,102186,2021/12,NA
네스트이엔씨주식회사,102186,2022/12,UQ
네스트주식회사,096222,2020/12,UQ
네스트주식회사,096222,2021/12,UQ
네스트주식회사,096222,2022/12,UQ
네스트홀딩스주식회사,069931,2013/12,NA
네스트홀딩스주식회사,069931,2014/12,UQ
네스트홀딩스주식회사,069931,2015/12,UQ
네스트홀딩스주식회사,069931,2016/12,UQ
네스트홀딩스주식회사,069931,2017/12,UQ
네스트홀딩스주식회사,069931,2018/12,UQ
네스트홀딩스주식회사,069931,2019/12,UQ
네스트홀딩스주식회사,069931,2020/12,UQ
네스트홀딩스주식회사,069931,2021/12,UQ
네스트홀딩스주식회사,069931,2022/12,UQ
네오개발주식회사,086037,2017/12,NA
네오개발주식회사,086037,2018/12,UQ
네오라인주식회사,061409,2012/12,UQ
네오라인주식회사,061409,2015/12,UQ
네오랜드주식회사,081827,2016/12,NA
네오랜드주식회사,081827,2017/12,UQ
네오랜드주식회사,081827,2018/12,UQ
네오랜드주식회사,081827,2019/12,UQ
네오랜드주식회사,081827,2020/12,UQ
네오랜드주식회사,081827,2021/12,UQ
네오랜드주식회사,081827,2022/12,UQ
네오밸류갈매피에프브이(주),074461,2015/12,UQ
네오밸류갈매피에프브이(주),074461,2016/12,UQ
네오밸류갈매피에프브이(주),074461,2017/12,UQ
네오밸류갈매피에프브이(주),074461,2018/12,UQ
네오밸류갈매피에프브이(주),074461,2019/12,UQ
네오밸류갈매피에프브이(주),074461,2020/12,UQ
네오밸류갈매피에프브이(주),074461,2021/12,UQ
네오밸류갈매피에프브이(주),074461,2022/12,UQ
네오밸류디앤씨유한회사,093857,2020/12,UQ
네오밸류디앤씨유한회사,093857,2021/12,UQ
네오밸류디앤씨유한회사,093857,2022/12,UQ
네오밸류아이앤디주식회사,086436,2017/12,NA
네오밸류아이앤디주식회사,086436,2018/12,UQ
네오밸류주식회사,087938,2017/12,NA
네오밸류주식회사,087938,2018/12,UQ
네오밸류주식회사,087938,2019/12,UQ
네오밸류주식회사,087938,2020/12,UQ
네오밸류주식회사,087938,2021/12,UQ
네오밸류주식회사,087938,2022/12,UQ
네오밸류프라퍼티유한회사,106492,2021/12,NA
네오밸류프라퍼티유한회사,106492,2022/12,UQ
네오밸류한남피에프브이주식회사,099606,2020/12,NA
네오밸류한남피에프브이주식회사,099606,2021/12,UQ
네오밸류한남피에프브이주식회사,099606,2022/12,UQ
네오산업개발주식회사,077160,2015/12,NA
네오산업개발주식회사,077160,2016/12,UQ
네오산업개발주식회사,077160,2017/12,UQ
네오산업개발주식회사,077160,2018/12,UQ
네오서진건설(주),066077,2012/12,NA
네오서진건설(주),066077,2013/12,QS
네오서진건설(주),066077,2014/12,UQ
네오서진건설(주),066077,2015/12,UQ
네오서진건설(주),066077,2016/12,UQ
네오서진건설(주),066077,2017/12,UQ
네오서진건설(주),066077,2018/12,UQ
네오서진건설(주),066077,2019/12,UQ
네오서진건설(주),066077,2020/12,UQ
네오서진건설(주),066077,2021/12,UQ
네오스프링주식회사,102081,2021/12,NA
네오스프링주식회사,102081,2022/12,UQ
네오시티주식회사,098568,2021/12,UQ
네오시티주식회사,098568,2022/12,UQ
네오아티잔주식회사,098562,2020/12,NA
네오아티잔주식회사,098562,2021/12,UQ
네오엔바이오스주식회사,090071,2018/12,NA
네오엔바이오스주식회사,090071,2019/12,UQ
네오엔바이오스주식회사,090071,2020/12,UQ
네오위드주식회사,069299,2013/12,NA
네오위드주식회사,069299,2014/12,UQ
네오위드주식회사,069299,2018/12,UQ
네오위드주식회사,069299,2019/12,UQ
네오위드주식회사,069299,2020/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2012/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2013/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2014/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2015/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2016/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2017/12,UQ
네오위즈엔에이치엔에셋매니지먼트(주),052468,2018/12,UQ
네오이뮨텍,092788,2019/12,UQ
네오트랜스주식회사,054354,2012/12,NA
네오트랜스주식회사,054354,2013/12,UQ
네오트랜스주식회사,054354,2014/12,UQ
네오트랜스주식회사,054354,2015/12,UQ
네오트랜스주식회사,054354,2016/12,UQ
네오트랜스주식회사,054354,2017/12,UQ
네오트랜스주식회사,054354,2018/12,UQ
네오트랜스주식회사,054354,2019/12,UQ
네오트랜스주식회사,054354,2020/12,UQ
네오트랜스주식회사,054354,2021/12,UQ
네오트랜스주식회사,054354,2022/12,UQ
네오패션형지(주),078878,2016/12,UQ
네오패션형지(주),078878,2017/12,UQ
네오패션형지(주),078878,2018/12,UQ
네오패션형지(주),078878,2019/12,UQ
네오패션형지(주),078878,2020/12,UQ
네오패션형지(주),078878,2021/12,UQ
네오패션형지(주),078878,2022/12,UQ
네오프린텍주식회사,067845,2012/12,NA
네오프린텍주식회사,067845,2013/12,UQ
네오프린텍주식회사,067845,2014/12,UQ
