회사명,거래소코드,회계년도,감사의견코드
(주)진주물산,061145,2012/12,UQ
(주)진주물산,061145,2018/12,QS
(주)진주물산,061145,2019/12,UQ
(주)진주물산,061145,2020/12,UQ
(주)진주물산,061145,2021/12,UQ
(주)진주물산,061145,2022/12,UQ
(주)진천국제객화항운,018912,2012/12,QG
(주)진천국제객화항운,018912,2013/12,UQ
(주)진천국제객화항운,018912,2014/12,UQ
(주)진천국제객화항운,018912,2015/12,NA
(주)진천국제객화항운,018912,2016/12,UQ
(주)진천국제객화항운,018912,2019/12,QS
(주)진천국제객화항운,018912,2020/12,QS
(주)진천국제객화항운,018912,2021/12,QS
(주)진천국제객화항운,018912,2022/12,QS
(주)진천로지스틱스,102777,2021/12,NA
(주)진천로지스틱스,102777,2022/12,QS
(주)진켐,075507,2014/12,NA
(주)진켐,075507,2015/12,UQ
(주)진켐,075507,2019/12,UQ
(주)진코스텍,075955,2015/12,NA
(주)진코스텍,075955,2016/12,UQ
(주)진코스텍,075955,2017/12,UQ
(주)진코스텍,075955,2018/12,UQ
(주)진코퍼레이션,021338,2012/12,UQ
(주)진코퍼레이션,021338,2013/12,UQ
(주)진코퍼레이션,021338,2014/12,UQ
(주)진코퍼레이션,021338,2015/12,UQ
(주)진코퍼레이션,021338,2016/12,UQ
(주)진코퍼레이션,021338,2017/12,UQ
(주)진코퍼레이션,021338,2018/12,UQ
(주)진코퍼레이션,021338,2019/12,UQ
(주)진코퍼레이션,021338,2020/12,UQ
(주)진코퍼레이션,021338,2021/12,UQ
(주)진코퍼레이션,021338,2022/12,UQ
(주)진텍,063712,2012/12,UQ
(주)진텍,063712,2013/12,UQ
(주)진텍,063712,2014/12,UQ
(주)진텍,063712,2015/12,UQ
(주)진텍,063712,2016/12,UQ
(주)진텍,063712,2017/12,UQ
(주)진텍,063712,2018/12,UQ
(주)진텍,063712,2019/12,UQ
(주)진텍,063712,2020/12,UQ
(주)진텍,063712,2021/12,UQ
(주)진텍,063712,2022/12,UQ
(주)진텍엔지니어링,063792,2012/12,UQ
(주)진텍엔지니어링,063792,2013/12,UQ
(주)진텍엔지니어링,063792,2014/12,UQ
(주)진텍엔지니어링,063792,2015/12,UQ
(주)진텍엔지니어링,063792,2016/12,UQ
(주)진텍엔지니어링,063792,2017/12,UQ
(주)진텍엔지니어링,063792,2018/12,UQ
(주)진텍엔지니어링,063792,2019/12,UQ
(주)진텍엔지니어링,063792,2020/12,UQ
(주)진텍엔지니어링,063792,2021/12,NA
(주)진텍엔지니어링,063792,2022/12,UQ
(주)진평,059089,2012/12,UQ
(주)진평,059089,2013/12,UQ
(주)진평,059089,2014/12,UQ
(주)진평,059089,2015/12,UQ
(주)진평,059089,2016/12,UQ
(주)진평,059089,2017/12,UQ
(주)진평,059089,2018/12,UQ
(주)진풍,087517,2017/12,NA
(주)진풍,087517,2018/12,UQ
(주)진풍,087517,2019/12,NA
(주)진풍,087517,2020/12,UQ
(주)진하호텔리조트,076659,2015/12,NA
(주)진하호텔리조트,076659,2016/12,UQ
(주)진한,047019,2012/12,UQ
(주)진한,047019,2013/12,UQ
(주)진한,047019,2014/12,UQ
(주)진한,047019,2015/12,UQ
(주)진한,047019,2016/12,UQ
(주)진한,047019,2017/12,UQ
(주)진한,047019,2018/12,UQ
(주)진한,047019,2019/12,UQ
(주)진한식품,094516,2019/12,NA
(주)진한식품,094516,2020/12,QS
(주)진한식품,094516,2021/12,UQ
(주)진한식품,094516,2022/12,UQ
(주)진한에프에스,076142,2015/12,NA
(주)진한에프에스,076142,2016/12,QS
(주)진합,019054,2012/12,UQ
(주)진합,019054,2013/12,UQ
(주)진합,019054,2014/12,UQ
(주)진합,019054,2015/12,UQ
(주)진합,019054,2016/12,UQ
(주)진합,019054,2017/12,UQ
(주)진합,019054,2018/12,UQ
(주)진합,019054,2019/12,UQ
(주)진합,019054,2020/12,UQ
(주)진합,019054,2021/12,UQ
(주)진합,019054,2022/12,UQ
(주)진행워터웨이,065329,2012/12,QS
(주)진호기업,079486,2016/06,NA
(주)진호기업,079486,2017/06,DS
(주)진호기업,079486,2018/06,DS
(주)진호기업,079486,2019/06,DS
(주)진호기업,093677,2019/12,NA
(주)진호기업,079486,2020/06,DS
(주)진호기업,093677,2020/12,UQ
(주)진호기업,079486,2021/06,DS
(주)진호기업,093677,2021/12,UQ
(주)진호기업,079486,2022/06,DS
(주)진화금속,093583,2019/12,NA
(주)진화금속,093583,2020/12,QS
(주)진화금속,093583,2021/12,UQ
(주)진화금속,093583,2022/12,UQ
(주)진화이앤씨,085304,2017/12,NA
(주)진화이앤씨,085304,2018/12,QS
(주)진화이앤씨,085304,2019/12,UQ
(주)진화이앤씨,085304,2020/12,UQ
(주)진화이앤씨,085304,2021/12,UQ
(주)진화이앤씨,085304,2022/12,UQ
(주)진흥건설,090490,2018/12,NA
(주)진흥건설,090490,2019/12,QS
(주)진흥건설,090490,2020/12,UQ
(주)진흥건설,090490,2021/12,UQ
(주)진흥건설,090490,2022/12,UQ
(주)진흥공업,042266,2012/12,UQ
(주)진흥공업,042266,2013/12,UQ
(주)진흥공업,042266,2014/12,UQ
(주)진흥공업,042266,2015/12,UQ
(주)진흥공업,042266,2016/12,UQ
(주)진흥공업,042266,2017/12,DU
(주)진흥공업,042266,2018/12,QU
(주)진흥공업,042266,2019/12,UQ
(주)진흥목재,045842,2012/12,UQ
(주)진흥목재,045842,2013/12,UQ
(주)진흥목재,045842,2014/12,UQ
(주)진흥목재,045842,2015/12,UQ
(주)진흥목재,045842,2016/12,UQ
(주)진흥목재,045842,2017/12,UQ
(주)진흥목재,045842,2018/12,UQ
(주)진흥목재,045842,2019/12,UQ
(주)진흥목재,045842,2020/12,UQ
(주)진흥목재,045842,2021/12,UQ
(주)진흥빌딩,102662,2021/12,NA
(주)진흥빌딩,102662,2022/12,UQ
(주)진흥스틸,019063,2012/12,UQ
(주)진흥스틸,019063,2013/12,UQ
(주)진흥스틸,019063,2014/12,UQ
(주)진흥스틸,019063,2015/12,UQ
(주)진흥스틸,019063,2016/12,UQ
(주)진흥스틸,019063,2017/12,UQ
(주)진흥스틸,019063,2018/12,UQ
(주)진흥스틸,019063,2019/12,UQ
(주)진흥스틸,019063,2020/12,UQ
(주)진흥스틸,019063,2021/12,UQ
(주)진흥스틸,019063,2022/12,UQ
(주)진흥이디앤씨,060818,2012/12,UQ
(주)진흥종합건설,019065,2012/12,UQ
(주)진흥중공업,057140,2012/12,UQ
(주)진흥중공업,057140,2013/12,UQ
(주)진흥중공업,057140,2014/12,UQ
(주)진흥중공업,057140,2015/12,UQ
(주)진흥중공업,057140,2016/12,UQ
(주)진흥중공업,057140,2017/12,UQ
(주)진흥중공업,057140,2018/12,UQ
(주)진흥중공업,057140,2019/12,UQ
(주)진흥중공업,057140,2020/12,UQ
(주)진흥중공업,057140,2021/12,UQ
(주)진흥중공업,057140,2022/12,UQ
(주)짐월드,060979,2012/12,UQ
(주)짐월드,060979,2013/12,UQ
(주)짐월드,060979,2014/12,UQ
(주)짐월드,060979,2015/12,UQ
(주)짐월드,060979,2016/12,UQ
(주)짐월드,060979,2017/12,UQ
(주)짐월드,060979,2018/12,UQ
(주)짐월드,060979,2019/12,UQ
(주)짐월드,060979,2020/12,UQ
(주)짐월드,060979,2021/12,UQ
(주)짐월드,060979,2022/12,UQ
(주)집과사람,040041,2012/12,UQ
(주)짱죽,072634,2014/12,NA
(주)짱죽,072634,2015/12,UQ
(주)짱죽,072634,2016/12,UQ
(주)짱죽,072634,2017/12,UQ
(주)짱죽,072634,2019/12,NA
(주)짱죽,072634,2020/12,UQ
(주)짱죽,072634,2021/12,UQ
(주)찌레본파워홀딩스,060674,2012/12,UQ
(주)찌레본파워홀딩스,060674,2013/12,UQ
(주)찌레본파워홀딩스,060674,2014/12,UQ
(주)찌레본파워홀딩스,060674,2015/12,UQ
(주)찌레본파워홀딩스,060674,2016/12,UQ
(주)찌레본파워홀딩스,060674,2017/12,UQ
(주)찌레본파워홀딩스,060674,2018/12,UQ
(주)찌레본파워홀딩스,060674,2019/12,UQ
(주)찌레본파워홀딩스,060674,2020/12,UQ
(주)찌레본파워홀딩스,060674,2021/12,UQ
(주)찌레본파워홀딩스,060674,2022/12,UQ
(주)차바이오랩,087483,2018/12,UQ
(주)차바이오랩,087483,2019/12,UQ
(주)차본,072863,2014/12,NA
(주)차본,072863,2015/12,QS
(주)차본,072863,2016/12,UQ
(주)차본,072863,2017/12,UQ
(주)차본,072863,2018/12,UQ
(주)차본,072863,2019/12,UQ
(주)차본,072863,2020/12,UQ
(주)차본,072863,2021/12,UQ
(주)차본,072863,2022/12,UQ
(주)차세대케미칼,070457,2013/12,NA
(주)차세대케미칼,070457,2014/12,UQ
(주)차세대케미칼,070457,2015/12,UQ
(주)차세대케미칼,070457,2016/12,UQ
(주)차세대케미칼,070457,2017/12,UQ
(주)차세대케미칼,070457,2018/12,UQ
(주)차세대케미칼,070457,2019/12,UQ
(주)차세대케미칼,070457,2020/12,UQ
(주)차세대케미칼,070457,2021/12,UQ
(주)차세대케미칼,070457,2022/12,UQ
(주)차이그래픽스,099161,2020/12,NA
(주)차이그래픽스,099161,2021/12,QS
(주)차이그래픽스,099161,2022/12,UQ
(주)차이커뮤니케이션,063188,2012/12,UQ
(주)차이커뮤니케이션,063188,2013/12,UQ
(주)차이커뮤니케이션,063188,2014/12,UQ
(주)차이커뮤니케이션,063188,2015/12,UQ
(주)차이커뮤니케이션,063188,2016/12,UQ
(주)차이커뮤니케이션,063188,2017/12,UQ
(주)차이커뮤니케이션,063188,2018/12,UQ
(주)차이커뮤니케이션,063188,2019/12,UQ
(주)차이커뮤니케이션,063188,2020/12,UQ
(주)차이커뮤니케이션,063188,2021/12,UQ
(주)차이커뮤니케이션,063188,2022/12,UQ
(주)착한고기,063459,2012/12,UQ
(주)찬빛,081682,2016/12,NA
(주)찬빛,081682,2017/12,UQ
(주)찬빛,081682,2018/12,UQ
(주)참가득F&K,081880,2016/12,NA
(주)참가득F&K,081880,2017/12,QS
(주)참가득F&K,081880,2018/12,UQ
(주)참가득F&K,081880,2019/12,UQ
(주)참가득F&K,081880,2020/12,UQ
(주)참가득F&K,081880,2021/12,UQ
(주)참가득F&K,081880,2022/12,UQ
(주)참교육개발,051332,2012/12,UQ
(주)참교육개발,051332,2013/12,UQ
(주)참교육개발,051332,2014/12,UQ
(주)참교육개발,051332,2015/12,UQ
(주)참교육개발,051332,2016/12,UQ
(주)참교육개발,051332,2017/12,UQ
(주)참교육개발,051332,2018/12,UQ
(주)참교육개발,051332,2019/12,UQ
(주)참교육개발,051332,2020/12,UQ
(주)참교육개발,051332,2021/12,UQ
(주)참교육개발,051332,2022/12,UQ
(주)참마루건설,056874,2012/12,UQ
(주)참마루건설,056874,2013/12,UQ
(주)참마루건설,056874,2014/12,UQ
(주)참마루건설,056874,2015/12,UQ
(주)참마루건설,056874,2016/12,UQ
(주)참마루건설,056874,2017/12,UQ
(주)참마루건설,056874,2018/12,UQ
(주)참마루건설,056874,2019/12,UQ
(주)참마루건설,056874,2020/12,UQ
(주)참마루건설,056874,2021/12,UQ
(주)참마루건설,056874,2022/12,UQ
(주)참마루이엔티,093373,2019/12,NA
(주)참마루이엔티,093373,2020/12,UQ
(주)참마루이엔티,093373,2021/12,UQ
(주)참마루이엔티,093373,2022/12,UQ
(주)참맛,039771,2012/12,UQ
(주)참맛,039771,2013/12,UQ
(주)참맛,039771,2014/12,UQ
(주)참맛,039771,2015/12,UQ
(주)참맛,039771,2016/12,UQ
(주)참맛,039771,2017/12,UQ
(주)참맛,039771,2018/12,UQ
(주)참맛,039771,2019/12,UQ
(주)참맛,039771,2020/12,UQ
(주)참맛,039771,2021/12,UQ
(주)참맛,039771,2022/12,UQ
(주)참미르,069511,2013/12,NA
(주)참미르,069511,2014/12,QS
(주)참미르,069511,2015/12,UQ
(주)참미르,069511,2016/12,UQ
(주)참솔하우징,086349,2017/12,NA
(주)참솔하우징,086349,2018/12,UQ
(주)참솔하우징,086349,2019/12,UQ
(주)참시티디앤엠,074278,2014/12,NA
(주)참시티디앤엠,074278,2015/12,QS
(주)참조은에스에프,071139,2013/12,NA
(주)참조은에스에프,071139,2014/12,QS
(주)참조은에스에프,071139,2015/12,UQ
(주)참조은에스에프,071139,2016/12,UQ
(주)참조은에스에프,071139,2017/12,UQ
(주)참조은에스에프,071139,2018/12,UQ
(주)참조은에스에프,071139,2019/12,UQ
(주)참조은에스에프,071139,2020/12,UQ
(주)참조은에스에프,071139,2021/12,UQ
(주)참조은에스에프,071139,2022/12,UQ
(주)참존건설,091480,2018/12,NA
(주)참존건설,091480,2019/12,QS
(주)참존건설,091480,2020/12,UQ
(주)참존건설,091480,2021/12,UQ
(주)참존건설,091480,2022/12,UQ
(주)참존글로벌워크,049710,2012/12,UQ
(주)참존글로벌워크,049710,2013/12,UQ
(주)참존글로벌워크,049710,2014/12,UQ
(주)참존글로벌워크,049710,2015/12,UQ
(주)참존글로벌워크,049710,2016/12,DU
(주)참존글로벌워크,049710,2017/12,DU
(주)참존글로벌워크,049710,2018/12,DU
(주)참존글로벌워크,049710,2019/12,DS
(주)참존모터스,043505,2012/12,UQ
(주)참존모터스,043505,2013/12,UQ
(주)참존모터스,043505,2014/12,DU
(주)참존모터스,043505,2015/12,DU
(주)참존서비스,052000,2012/12,UQ
(주)참존서비스,052000,2013/12,UQ
(주)참존서비스,052000,2014/12,QS
(주)참존서비스,052000,2015/12,DU
(주)참존오토모티브,049977,2012/12,UQ
(주)참존오토모티브,049977,2013/12,UQ
(주)참존오토모티브,049977,2014/12,UQ
(주)참존오토모티브,049977,2015/12,UQ
(주)참존오토모티브,049977,2016/12,UQ
(주)참존오토모티브,049977,2017/12,UQ
(주)참존오토모티브,049977,2018/12,UQ
(주)참존오토모티브,049977,2019/12,UQ
(주)참존오토모티브,049977,2020/12,UQ
(주)참존오토모티브,049977,2021/12,UQ
(주)참존오토모티브,049977,2022/12,UQ
(주)참토원,043303,2012/12,QQ
(주)참토원,043303,2013/12,QS
(주)참트레이딩,091386,2018/12,NA
(주)참트레이딩,091386,2019/12,UQ
(주)참트레이딩,091386,2020/12,UQ
(주)참트레이딩,091386,2021/12,UQ
(주)참트레이딩,091386,2022/12,UQ
(주)참편한,073571,2014/12,NA
(주)참편한,073571,2015/12,UQ
(주)참편한,073571,2016/12,UQ
(주)참편한,073571,2017/12,UQ
(주)참편한,073571,2018/12,UQ
(주)참편한,073571,2019/12,UQ
(주)참푸드,102730,2021/12,NA
(주)참푸드,102730,2022/12,QS
(주)창강주택,019074,2012/12,UQ
(주)창강주택,019074,2013/12,UQ
(주)창강주택,019074,2014/12,UQ
(주)창강주택,019074,2015/12,UQ
(주)창강주택,019074,2016/12,UQ
(주)창강주택,019074,2017/12,UQ
(주)창강주택,019074,2018/12,UQ
(주)창강주택,019074,2019/12,UQ
(주)창강주택,019074,2020/12,UQ
(주)창강주택,019074,2021/12,UQ
(주)창강주택,019074,2022/12,UQ
(주)창강화학,063112,2012/12,QS
(주)창강화학,063112,2013/12,UQ
(주)창강화학,063112,2014/12,UQ
(주)창강화학,063112,2015/12,UQ
(주)창강화학,063112,2016/12,UQ
(주)창강화학,063112,2017/12,UQ
(주)창건이앤씨,087360,2017/12,NA
(주)창건이앤씨,087360,2018/12,QS
(주)창공에프에이,106496,2021/12,NA
(주)창공에프에이,106496,2022/12,QS
(주)창공예천,062241,2012/12,UQ
(주)창공예천,062241,2013/12,UQ
(주)창공예천,062241,2014/12,UQ
(주)창공예천,062241,2015/12,UQ
(주)창공예천,062241,2016/12,UQ
(주)창공예천,062241,2017/12,UQ
(주)창공예천,062241,2018/12,UQ
(주)창공예천,062241,2019/12,UQ
(주)창공예천,062241,2020/12,UQ
(주)창공예천,062241,2021/12,UQ
(주)창공예천,062241,2022/12,UQ
(주)창남아이엔티,039785,2012/12,UQ
(주)창남아이엔티,039785,2013/12,UQ
(주)창남아이엔티,039785,2014/12,UQ
(주)창남아이엔티,039785,2015/12,UQ
(주)창남아이엔티,039785,2016/12,UQ
(주)창남아이엔티,039785,2017/12,UQ
(주)창남아이엔티,039785,2018/12,UQ
(주)창남아이엔티,039785,2019/12,UQ
(주)창남아이엔티,039785,2020/12,UQ
(주)창남아이엔티,039785,2021/12,UQ
(주)창남아이엔티,039785,2022/12,UQ
(주)창남조선,092170,2018/12,NA
(주)창남조선,092170,2019/12,QS
(주)창남조선,092170,2020/12,UQ
(주)창덕건설,085570,2017/12,NA
(주)창덕건설,085570,2018/12,UQ
(주)창덕건설,085570,2019/12,UQ
(주)창덕건설,085570,2020/12,UQ
(주)창덕건설,085570,2021/12,UQ
(주)창덕건설,085570,2022/12,UQ
(주)창도엔터프라이즈,065905,2012/12,NA
(주)창도엔터프라이즈,065905,2013/12,UQ
(주)창도엔터프라이즈,065905,2014/12,UQ
(주)창도엔터프라이즈,065905,2015/12,UQ
(주)창도엔터프라이즈,065905,2016/12,UQ
(주)창도엔터프라이즈,065905,2017/12,UQ
(주)창도엔터프라이즈,065905,2018/12,UQ
(주)창도엔터프라이즈,065905,2019/12,UQ
(주)창마루,098951,2020/12,NA
(주)창마루,098951,2021/12,QS
(주)창마루,098951,2022/12,UQ
(주)창명,044454,2012/12,UQ
(주)창명,044454,2013/12,UQ
(주)창명,044454,2014/12,UQ
(주)창명,044454,2015/12,UQ
(주)창명,044454,2016/12,UQ
(주)창명,044454,2017/12,UQ
(주)창명,044454,2018/12,UQ
(주)창명,044454,2019/12,UQ
(주)창명,044454,2020/12,NA
(주)창명,044454,2021/12,QS
(주)창명,044454,2022/12,UQ
(주)창보,080516,2016/12,NA
(주)창보,080516,2017/12,QS
(주)창보,080516,2018/12,UQ
(주)창보,080516,2019/12,UQ
(주)창보,080516,2020/12,UQ
(주)창보,080516,2021/12,UQ
(주)창보,080516,2022/12,UQ
(주)창보종합건설,019081,2012/12,UQ
(주)창보종합건설,019081,2013/12,UQ
(주)창보종합건설,019081,2014/12,UQ
(주)창보종합건설,019081,2015/12,UQ
(주)창보종합건설,019081,2016/12,UQ
(주)창보종합건설,019081,2017/12,UQ
(주)창보종합건설,019081,2018/12,UQ
(주)창보종합건설,019081,2019/12,UQ
(주)창보종합건설,019081,2020/12,UQ
(주)창보종합건설,019081,2021/12,UQ
(주)창보종합건설,019081,2022/12,UQ
(주)창비,039419,2012/12,UQ
(주)창비,039419,2013/12,UQ
(주)창비,039419,2014/12,UQ
(주)창비,039419,2015/12,UQ
(주)창비,039419,2016/12,UQ
(주)창비,039419,2017/12,UQ
(주)창비,039419,2018/12,UQ
(주)창비,039419,2019/12,UQ
(주)창비,039419,2020/12,UQ
(주)창비,039419,2021/12,UQ
(주)창비,039419,2022/12,UQ
(주)창비건설,083102,2016/12,NA
(주)창비건설,083102,2017/12,UQ
(주)창비건설,083102,2018/12,UQ
(주)창비건설,083102,2019/12,UQ
(주)창비건설,083102,2020/12,UQ
(주)창비건설,083102,2021/12,UQ
(주)창비건설,083102,2022/12,UQ
(주)창산정공,071054,2013/12,NA
(주)창산정공,071054,2014/12,QS
(주)창산정공,071054,2015/12,UQ
(주)창산정공,071054,2016/12,UQ
(주)창산정공,071054,2017/12,UQ
(주)창산정공,071054,2018/12,UQ
(주)창산정공,071054,2019/12,UQ
(주)창산정공,071054,2020/12,UQ
(주)창산정공,071054,2021/12,UQ
(주)창산정공,071054,2022/12,UQ
(주)창성상품,084765,2017/12,NA
(주)창성상품,084765,2018/12,UQ
(주)창성상품,084765,2019/12,UQ
(주)창성에이스산업,063100,2012/12,QS
(주)창성에이스산업,063100,2013/12,UQ
(주)창성에이스산업,063100,2014/12,UQ
(주)창성에이스산업,063100,2015/12,UQ
(주)창성에이스산업,063100,2016/12,UQ
(주)창성에이스산업,063100,2017/12,UQ
(주)창성에이스산업,063100,2018/12,UQ
(주)창성에이스산업,063100,2019/12,UQ
(주)창성에이스산업,063100,2020/12,UQ
(주)창성에이스산업,063100,2021/12,UQ
(주)창성에이스산업,063100,2022/12,UQ
(주)창성이스코,081103,2016/12,NA
(주)창성이스코,081103,2017/12,UQ
(주)창성이스코,081103,2018/12,UQ
(주)창성이스코,081103,2019/12,UQ
(주)창성이스코,081103,2020/12,UQ
(주)창성이스코,081103,2021/12,UQ
(주)창성이스코,081103,2022/12,UQ
(주)창성정공,089466,2018/12,NA
(주)창성정공,089466,2019/12,QS
(주)창성정공,089466,2020/12,UQ
(주)창성정공,089466,2021/12,UQ
(주)창성정공,089466,2022/12,UQ
(주)창성정보기술,089609,2018/12,NA
(주)창성정보기술,089609,2019/12,QS
(주)창성정보기술,089609,2020/12,UQ
(주)창성정보기술,089609,2021/12,UQ
(주)창성텍,088853,2018/12,NA
(주)창성텍,088853,2019/12,QS
(주)창성텍,088853,2020/12,UQ
(주)창성텍,088853,2021/12,UQ
(주)창성텍,088853,2022/12,UQ
(주)창신산업,073302,2014/12,NA
(주)창신산업,073302,2015/12,QS
(주)창신산업,073302,2016/12,UQ
(주)창신산업,073302,2017/12,UQ
(주)창신산업,073302,2018/12,UQ
(주)창신산업,073302,2019/12,UQ
(주)창신산업,073302,2020/12,UQ
(주)창신산업,073302,2021/12,UQ
(주)창신산업,073302,2022/12,UQ
(주)창신이앤이,096524,2019/12,NA
(주)창신이앤이,096524,2020/12,UQ
(주)창신이앤이,096524,2021/12,UQ
(주)창신이앤이,096524,2022/12,DS
(주)창신특수강,019083,2012/12,UQ
(주)창신특수강,019083,2013/12,UQ
(주)창신특수강,019083,2014/12,UQ
(주)창신특수강,019083,2015/12,UQ
(주)창신특수강,019083,2016/12,UQ
(주)창신특수강,019083,2017/12,UQ
(주)창신특수강,019083,2018/12,UQ
(주)창신특수강,019083,2019/12,UQ
(주)창신특수강,019083,2020/12,UQ
(주)창신특수강,019083,2021/12,UQ
(주)창신특수강,019083,2022/12,UQ
(주)창억,064610,2012/12,UQ
(주)창억,064610,2013/12,UQ
(주)창억,064610,2014/12,UQ
