회사명,거래소코드,회계년도,감사의견코드
(주)디에스브이에어앤씨,058018,2013/12,UQ
(주)디에스브이에어앤씨,058018,2014/12,UQ
(주)디에스브이에어앤씨,058018,2015/12,NA
(주)디에스브이에어앤씨,058018,2016/12,UQ
(주)디에스브이에어앤씨,058018,2017/12,UQ
(주)디에스브이에어앤씨,058018,2018/12,UQ
(주)디에스브이에어앤씨,058018,2019/12,UQ
(주)디에스브이에어앤씨,058018,2020/12,UQ
(주)디에스브이에어앤씨,058018,2021/12,UQ
(주)디에스브이에어앤씨,058018,2022/12,UQ
(주)디에스산업개발,104717,2021/12,NA
(주)디에스산업개발,104717,2022/12,QS
(주)디에스솔루션즈,087614,2017/12,NA
(주)디에스솔루션즈,087614,2018/12,UQ
(주)디에스솔루션즈,087614,2019/12,UQ
(주)디에스솔루션즈,087614,2020/12,UQ
(주)디에스솔루션즈,087614,2021/12,UQ
(주)디에스솔루션즈,087614,2022/12,UQ
(주)디에스시,013822,2012/12,UQ
(주)디에스시,013822,2013/12,UQ
(주)디에스시,013822,2014/12,UQ
(주)디에스시,013822,2015/12,UQ
(주)디에스시,013822,2016/12,UQ
(주)디에스시,013822,2017/12,UQ
(주)디에스시,013822,2018/12,UQ
(주)디에스시,013822,2019/12,UQ
(주)디에스시,013822,2020/12,UQ
(주)디에스시,013822,2021/12,UQ
(주)디에스시,013822,2022/12,UQ
(주)디에스시동탄,080304,2016/12,NA
(주)디에스시동탄,080304,2017/12,UQ
(주)디에스시동탄,080304,2018/12,UQ
(주)디에스시동탄,080304,2019/12,UQ
(주)디에스시동탄,080304,2020/12,UQ
(주)디에스시동탄,080304,2021/12,UQ
(주)디에스시동탄,080304,2022/12,UQ
(주)디에스시물류센터,056678,2012/12,UQ
(주)디에스시물류센터,056678,2013/12,UQ
(주)디에스시물류센터,056678,2014/12,UQ
(주)디에스시물류센터,056678,2015/12,UQ
(주)디에스시물류센터,056678,2016/12,UQ
(주)디에스시물류센터,056678,2017/12,UQ
(주)디에스시물류센터,056678,2018/12,UQ
(주)디에스시물류센터,056678,2019/12,UQ
(주)디에스시물류센터,056678,2020/12,UQ
(주)디에스시물류센터,056678,2021/12,UQ
(주)디에스시물류센터,056678,2022/12,UQ
(주)디에스시스템,098088,2020/12,NA
(주)디에스시스템,098088,2021/12,QS
(주)디에스시스템,098088,2022/12,UQ
(주)디에스시아산공장,043644,2012/12,UQ
(주)디에스시아산공장,043644,2013/12,UQ
(주)디에스시아산공장,043644,2014/12,UQ
(주)디에스시아산공장,043644,2015/12,UQ
(주)디에스시아산공장,043644,2016/12,UQ
(주)디에스시아산공장,043644,2017/12,UQ
(주)디에스시아산공장,043644,2018/12,UQ
(주)디에스시아산공장,043644,2019/12,UQ
(주)디에스시아산공장,043644,2020/12,UQ
(주)디에스시아산공장,043644,2021/12,UQ
(주)디에스시아산공장,043644,2022/12,UQ
(주)디에스시영인,069149,2013/12,NA
(주)디에스시영인,069149,2014/12,QS
(주)디에스시영인,069149,2015/12,UQ
(주)디에스시영인,069149,2016/12,UQ
(주)디에스시영인,069149,2017/12,UQ
(주)디에스씨앤씨,046813,2012/12,DU
(주)디에스씨앤씨,046813,2013/12,DU
(주)디에스씨앤씨,046813,2014/12,DS
(주)디에스씨앤씨,046813,2015/12,DS
(주)디에스아이,085441,2017/12,NA
(주)디에스아이,085441,2018/12,QS
(주)디에스아이,085441,2019/12,UQ
(주)디에스아이,085441,2020/12,DS
(주)디에스아이씨,010253,2012/12,UQ
(주)디에스아이씨,010253,2013/12,UQ
(주)디에스아이씨,010253,2014/12,UQ
(주)디에스아이씨,010253,2015/12,UQ
(주)디에스아이씨,010253,2016/12,UQ
(주)디에스아이씨,010253,2017/12,UQ
(주)디에스아이씨,010253,2018/12,UQ
(주)디에스아이씨,010253,2019/12,UQ
(주)디에스아이씨,010253,2020/12,UQ
(주)디에스아이씨,010253,2021/12,UQ
(주)디에스아이씨,010253,2022/12,UQ
(주)디에스앤비,068087,2012/12,NA
(주)디에스앤비,068087,2013/12,UQ
(주)디에스앤비,068087,2014/12,UQ
(주)디에스앤비,068087,2015/12,UQ
(주)디에스앤비,068087,2016/12,DU
(주)디에스앤텍,052088,2012/12,UQ
(주)디에스앤텍,052088,2013/12,UQ
(주)디에스앤텍,052088,2014/12,UQ
(주)디에스앤텍,052088,2015/12,UQ
(주)디에스앤피,089314,2018/12,NA
(주)디에스앤피,089314,2019/12,QS
(주)디에스앤피,089314,2020/12,UQ
(주)디에스앤피,089314,2021/12,UQ
(주)디에스앤피,089314,2022/12,UQ
(주)디에스엔트프라이즈,069289,2013/12,NA
(주)디에스엔트프라이즈,069289,2014/12,UQ
(주)디에스엘,077069,2015/12,NA
(주)디에스엘,077069,2016/12,UQ
(주)디에스엘,077069,2017/12,UQ
(주)디에스엘,077069,2018/12,UQ
(주)디에스엘,077069,2019/12,UQ
(주)디에스엘,077069,2021/12,NA
(주)디에스엘,077069,2022/12,UQ
(주)디에스엠뉴트리션코리아,042320,2012/12,UQ
(주)디에스엠뉴트리션코리아,042320,2013/12,UQ
(주)디에스엠뉴트리션코리아,042320,2014/12,UQ
(주)디에스엠뉴트리션코리아,042320,2015/12,UQ
(주)디에스엠뉴트리션코리아,042320,2016/12,UQ
(주)디에스엠뉴트리션코리아,042320,2017/12,UQ
(주)디에스엠뉴트리션코리아,042320,2018/12,UQ
(주)디에스엠뉴트리션코리아,042320,2019/12,UQ
(주)디에스엠뉴트리션코리아,042320,2020/12,UQ
(주)디에스엠뉴트리션코리아,042320,2021/12,UQ
(주)디에스엠뉴트리션코리아,042320,2022/12,UQ
(주)디에스이,046414,2012/12,UQ
(주)디에스이,052624,2012/12,UQ
(주)디에스이,052624,2013/12,UQ
(주)디에스이,046414,2013/12,UQ
(주)디에스이,046414,2014/12,UQ
(주)디에스이,046414,2015/12,UQ
(주)디에스이,046414,2016/12,UQ
(주)디에스이,046414,2017/12,UQ
(주)디에스이,084775,2018/12,UQ
(주)디에스이,046414,2018/12,UQ
(주)디에스이,046414,2019/12,UQ
(주)디에스이,084775,2019/12,UQ
(주)디에스이,046414,2020/12,UQ
(주)디에스이,084775,2020/12,UQ
(주)디에스이,084775,2021/12,UQ
(주)디에스이,046414,2021/12,UQ
(주)디에스이,084775,2022/12,UQ
(주)디에스이,046414,2022/12,UQ
(주)디에스이앤씨,088967,2018/12,NA
(주)디에스이앤씨,088967,2019/12,UQ
(주)디에스이앤씨,088967,2020/12,UQ
(주)디에스이앤씨,088967,2021/12,UQ
(주)디에스이앤씨,088967,2022/12,UQ
(주)디에스이엔티,085077,2017/12,NA
(주)디에스이엔티,085077,2018/12,QS
(주)디에스이엔티,085077,2019/12,UQ
(주)디에스이엔티,085077,2020/12,UQ
(주)디에스이엔티,085077,2021/12,UQ
(주)디에스이엔티,085077,2022/12,UQ
(주)디에스종합건설,014076,2012/12,UQ
(주)디에스종합건설,014076,2013/12,UQ
(주)디에스종합건설,014076,2014/12,UQ
(주)디에스종합건설,014076,2015/12,UQ
(주)디에스종합건설,014076,2016/12,UQ
(주)디에스종합건설,014076,2017/12,UQ
(주)디에스종합건설,014076,2018/12,UQ
(주)디에스종합건설,014076,2019/12,UQ
(주)디에스종합건설,014076,2020/12,UQ
(주)디에스종합건설,014076,2021/12,UQ
(주)디에스종합건설,014076,2022/12,UQ
(주)디에스케이,050828,2012/12,UQ
(주)디에스케이,050292,2012/12,UQ
(주)디에스케이,050292,2013/12,UQ
(주)디에스케이,050828,2013/12,UQ
(주)디에스케이,050828,2014/12,DU
(주)디에스케이,050292,2014/12,UQ
(주)디에스케이,050828,2015/12,UQ
(주)디에스케이,050292,2015/12,UQ
(주)디에스케이,050292,2016/12,UQ
(주)디에스케이,050828,2016/12,UQ
(주)디에스케이,050292,2017/12,UQ
(주)디에스케이,050828,2017/12,UQ
(주)디에스케이,050828,2018/12,UQ
(주)디에스케이,050292,2018/12,UQ
(주)디에스케이,050292,2019/12,UQ
(주)디에스케이,050828,2019/12,UQ
(주)디에스케이,050292,2020/12,UQ
(주)디에스케이,050828,2020/12,DU
(주)디에스케이,050292,2021/12,UQ
(주)디에스케이,050292,2022/12,UQ
(주)디에스테크,103155,2021/12,NA
(주)디에스테크,103155,2022/12,QS
(주)디에스테크노,041178,2012/12,UQ
(주)디에스테크노,041178,2013/12,UQ
(주)디에스테크노,041178,2014/12,UQ
(주)디에스테크노,041178,2015/12,UQ
(주)디에스테크노,041178,2016/12,UQ
(주)디에스테크노,041178,2017/12,UQ
(주)디에스테크노,041178,2018/12,UQ
(주)디에스테크노,041178,2019/12,UQ
(주)디에스테크노,041178,2020/12,UQ
(주)디에스테크노,041178,2021/12,UQ
(주)디에스테크노,041178,2022/12,UQ
(주)디에스텍,099029,2020/12,NA
(주)디에스텍,099029,2021/12,QS
(주)디에스티,059197,2012/12,UQ
(주)디에스티,059197,2013/12,UQ
(주)디에스티,059197,2014/12,UQ
(주)디에스티,059197,2015/12,UQ
(주)디에스티,085708,2017/12,NA
(주)디에스티,085708,2018/12,UQ
(주)디에스티인터내셔날,088682,2018/12,NA
(주)디에스티인터내셔날,088682,2019/12,UQ
(주)디에스티인터내셔날,088682,2020/12,UQ
(주)디에스티인터내셔날,088682,2021/12,UQ
(주)디에스티인터내셔날,088682,2022/12,UQ
(주)디에스파트너스,081353,2016/12,NA
(주)디에스파트너스,081353,2017/12,UQ
(주)디에스파트너스,081353,2018/12,UQ
(주)디에스파트너스,081353,2019/12,UQ
(주)디에스파트너스,081353,2020/12,UQ
(주)디에스파트너스,081353,2021/12,UQ
(주)디에스파트너스,081353,2022/12,UQ
(주)디에스판넬,098010,2020/12,NA
(주)디에스판넬,098010,2021/12,QS
(주)디에스판넬,098010,2022/12,UQ
(주)디에스플러스텍,073162,2014/12,NA
(주)디에스플러스텍,073162,2015/12,QS
(주)디에스플러스텍,073162,2016/12,UQ
(주)디에스플러스텍,073162,2017/12,UQ
(주)디에스플러스텍,073162,2020/12,NA
(주)디에스플러스텍,073162,2021/12,UQ
(주)디에스플러스텍,073162,2022/12,UQ
(주)디에스피,054001,2012/12,UQ
(주)디에스피,054001,2013/12,UQ
(주)디에스피,054001,2014/12,UQ
(주)디에스피,054001,2015/12,UQ
(주)디에스피,083296,2016/12,NA
(주)디에스피,054001,2016/12,UQ
(주)디에스피,054001,2017/12,UQ
(주)디에스피,083296,2017/12,QS
(주)디에스피,083296,2018/12,NA
(주)디에스피,054001,2018/12,UQ
(주)디에스피,083296,2019/12,UQ
(주)디에스피,054001,2019/12,UQ
(주)디에스피,054001,2020/12,UQ
(주)디에스피,083296,2020/12,UQ
(주)디에스피,083296,2021/12,UQ
(주)디에스피,054001,2021/12,UQ
(주)디에스피,083296,2022/12,UQ
(주)디에스피,054001,2022/12,UQ
(주)디에스피미디어,063151,2012/12,UQ
(주)디에스피미디어,063151,2013/12,UQ
(주)디에스피미디어,063151,2014/12,UQ
(주)디에스피미디어,063151,2015/12,UQ
(주)디에스피미디어,063151,2016/12,UQ
(주)디에스피미디어,063151,2020/12,NA
(주)디에스피미디어,063151,2021/12,UQ
(주)디에스피미디어,063151,2022/12,UQ
(주)디에스피이엔지,086983,2017/12,NA
(주)디에스피이엔지,086983,2018/12,QS
(주)디에스피이엔지,086983,2019/12,UQ
(주)디에스피이엔지,086983,2020/12,UQ
(주)디에스피이엔지,086983,2021/12,UQ
(주)디에스피이엔지,086983,2022/12,UQ
(주)디에스피전자,071404,2013/12,NA
(주)디에스피전자,071404,2014/12,DU
(주)디에스피홀딩스,049557,2012/12,UQ
(주)디에스피홀딩스,049557,2013/12,UQ
(주)디에스피홀딩스,049557,2014/12,UQ
(주)디에스피홀딩스,049557,2015/12,UQ
(주)디에스피홀딩스,049557,2016/12,UQ
(주)디에스피홀딩스,049557,2017/12,UQ
(주)디에스피홀딩스,049557,2018/12,UQ
(주)디에스피홀딩스,049557,2019/12,UQ
(주)디에스피홀딩스,049557,2020/12,UQ
(주)디에스피홀딩스,049557,2021/12,UQ
(주)디에스피홀딩스,049557,2022/12,UQ
(주)디에스하우징,094823,2019/12,NA
(주)디에스하우징,094823,2020/12,QU
(주)디에스하우징,094823,2021/12,QU
(주)디에스하우징,094823,2022/12,UQ
(주)디에이디오,076486,2015/12,NA
(주)디에이디오,076486,2016/12,QS
(주)디에이디오,076486,2017/12,UQ
(주)디에이디오,076486,2018/12,UQ
(주)디에이디오,076486,2019/12,UQ
(주)디에이디오,076486,2020/12,UQ
(주)디에이디오,076486,2021/12,UQ
(주)디에이디오,076486,2022/12,UQ
(주)디에이스틸,103062,2021/12,NA
(주)디에이스틸,103062,2022/12,UQ
(주)디에이에프에스,081884,2016/12,NA
(주)디에이에프에스,081884,2017/12,UQ
(주)디에이에프에스,081884,2018/12,UQ
(주)디에이에프에스,081884,2019/12,UQ
(주)디에이에프에스,081884,2020/12,UQ
(주)디에이취엠씨,050599,2012/12,UQ
(주)디에이취엠씨,050599,2013/12,UQ
(주)디에이취엠씨,050599,2014/12,UQ
(주)디에이취엠씨,050599,2015/12,UQ
(주)디에이취엠씨,050599,2016/12,UQ
(주)디에이취엠씨,050599,2017/12,UQ
(주)디에이취엠씨,050599,2018/12,UQ
(주)디에이취엠씨,050599,2019/12,UQ
(주)디에이취엠씨,050599,2020/12,UQ
(주)디에이취엠씨,050599,2021/12,UQ
(주)디에이취엠씨,050599,2022/12,UQ
(주)디에이치,106883,2021/12,NA
(주)디에이치,106883,2022/12,UQ
(주)디에이치개발,091907,2018/12,NA
(주)디에이치개발,091907,2019/12,UQ
(주)디에이치디,080750,2016/12,NA
(주)디에이치디,080750,2017/12,UQ
(주)디에이치디,080750,2018/12,UQ
(주)디에이치디,080750,2019/12,UQ
(주)디에이치디,080750,2020/12,UQ
(주)디에이치디,080750,2021/12,UQ
(주)디에이치디,080750,2022/12,UQ
(주)디에이치디씨,074566,2014/12,NA
(주)디에이치디씨,074566,2015/12,UQ
(주)디에이치디씨,074566,2016/12,UQ
(주)디에이치디자인,089212,2018/12,NA
(주)디에이치디자인,089212,2019/12,UQ
(주)디에이치라이팅,052301,2012/12,UQ
(주)디에이치라이팅,052301,2013/12,UQ
(주)디에이치라이팅,052301,2014/12,UQ
(주)디에이치라이팅,052301,2015/12,UQ
(주)디에이치라이팅,052301,2016/12,UQ
(주)디에이치라이팅,052301,2017/12,UQ
(주)디에이치라이팅,052301,2018/12,UQ
(주)디에이치라이팅,052301,2019/12,UQ
(주)디에이치라이팅,052301,2020/12,UQ
(주)디에이치라이팅,052301,2021/12,UQ
(주)디에이치라이팅,052301,2022/12,UQ
(주)디에이치로지스,057816,2012/12,UQ
(주)디에이치로지스,057816,2013/12,NA
(주)디에이치로지스,057816,2014/12,AG
(주)디에이치로지스,057816,2015/12,AG
(주)디에이치로지스,057816,2016/12,UQ
(주)디에이치메탈,077710,2015/12,NA
(주)디에이치메탈,077710,2016/12,QS
(주)디에이치메탈,077710,2017/12,UQ
(주)디에이치메탈,077710,2018/12,UQ
(주)디에이치쉬핑,103406,2021/12,NA
(주)디에이치쉬핑,103406,2022/12,UQ
(주)디에이치스틸,067149,2012/12,NA
(주)디에이치스틸,067149,2013/12,QS
(주)디에이치스틸,067149,2014/12,DU
(주)디에이치스틸,067149,2015/12,QS
(주)디에이치스틸,067149,2016/12,UQ
(주)디에이치스틸,067149,2017/12,DU
(주)디에이치스틸,067149,2018/12,QU
(주)디에이치스틸,067149,2019/12,UQ
(주)디에이치스틸,067149,2020/12,UQ
(주)디에이치스틸,067149,2021/12,NA
(주)디에이치스틸,067149,2022/12,QS
(주)디에이치앤리얼티랜드,102926,2021/12,NA
(주)디에이치앤리얼티랜드,102926,2022/12,UQ
(주)디에이치에스,104017,2021/12,NA
(주)디에이치에스,104017,2022/12,UQ
(주)디에이치에스앤이,014038,2012/12,UQ
(주)디에이치에스앤이,014038,2013/12,UQ
(주)디에이치에스앤이,014038,2014/12,UQ
(주)디에이치에스앤이,014038,2015/12,UQ
(주)디에이치에스앤이,014038,2016/12,UQ
(주)디에이치에스앤이,014038,2017/12,UQ
(주)디에이치에스앤이,014038,2018/12,UQ
(주)디에이치에스앤이,014038,2019/12,UQ
(주)디에이치에스앤이,014038,2020/12,UQ
(주)디에이치에스앤이,014038,2021/12,UQ
(주)디에이치에스앤이,014038,2022/12,UQ
(주)디에이치엘코리아,030380,2012/12,UQ
(주)디에이치엘코리아,030380,2013/12,UQ
(주)디에이치엘코리아,030380,2014/12,UQ
(주)디에이치엘코리아,030380,2015/12,UQ
(주)디에이치엘코리아,030380,2016/12,UQ
(주)디에이치엘코리아,030380,2017/12,UQ
(주)디에이치엘코리아,030380,2018/12,UQ
(주)디에이치엘코리아,030380,2019/12,UQ
(주)디에이치엘코리아,030380,2020/12,UQ
(주)디에이치엘코리아,030380,2021/12,UQ
(주)디에이치엘코리아,030380,2022/12,UQ
(주)디에이치엠아이,076523,2015/12,NA
(주)디에이치엠아이,076523,2016/12,UQ
(주)디에이치오토리드,090363,2018/12,NA
(주)디에이치오토리드,090363,2019/12,UQ
(주)디에이치오토리드,090363,2020/12,UQ
(주)디에이치오토리드,090363,2021/12,UQ
(주)디에이치오토리드,090363,2022/12,UQ
(주)디에이치오토메이션,106304,2021/12,NA
(주)디에이치오토메이션,106304,2022/12,QS
(주)디에이치이,070355,2013/12,NA
(주)디에이치이,070355,2014/12,QS
(주)디에이치이,070355,2015/12,QS
(주)디에이치이,070355,2016/12,QS
(주)디에이치이,070355,2017/12,QS
(주)디에이치컨설팅,061419,2012/12,UQ
(주)디에이치컨설팅,061419,2013/12,UQ
(주)디에이치컨설팅,061419,2014/12,UQ
(주)디에이치컨설팅,061419,2015/12,DU
(주)디에이치컨설팅,061419,2016/12,DU
(주)디에이치컨설팅,061419,2017/12,DU
(주)디에이치컨설팅,061419,2018/12,DU
(주)디에이치콘트롤스,094267,2019/12,NA
(주)디에이치콘트롤스,094267,2020/12,UQ
(주)디에이치콘트롤스,094267,2021/12,UQ
(주)디에이치콘트롤스,094267,2022/12,UQ
(주)디에이치텍,069793,2013/12,NA
(주)디에이치텍,073869,2014/12,NA
(주)디에이치텍,069793,2014/12,QS
(주)디에이치텍,073869,2015/12,QS
(주)디에이치텍,069793,2015/12,UQ
(주)디에이치텍,069793,2016/12,UQ
(주)디에이치텍,073869,2016/12,UQ
(주)디에이치텍,069793,2017/12,UQ
(주)디에이치텍,069793,2018/12,UQ
(주)디에이치텍,069793,2019/12,UQ
(주)디에이치텍,069793,2020/12,UQ
(주)디에이치텍,069793,2021/12,UQ
(주)디에이치파트너,077911,2015/12,NA
(주)디에이치파트너,077911,2016/12,UQ
(주)디에이치파트너,077911,2021/12,NA
(주)디에이치파트너,077911,2022/12,UQ
(주)디에이치패션,011231,2012/12,DS
(주)디에이치홀딩스,070704,2013/12,NA
(주)디에이치홀딩스,070704,2014/12,UQ
(주)디에이치홀딩스,070704,2015/12,UQ
(주)디에이치홀딩스,070704,2016/12,UQ
(주)디에이치홀딩스,070704,2017/12,UQ
(주)디에이치홀딩스,070704,2018/12,UQ
(주)디에이치홀딩스,070704,2019/12,UQ
(주)디에이치홀딩스,070704,2020/12,UQ
(주)디에이치홀딩스,070704,2021/12,UQ
(주)디에이치홀딩스,070704,2022/12,UQ
(주)디에이케이코리아,094562,2020/12,UQ
(주)디에이케이코리아,094562,2021/12,UQ
(주)디에이케이코리아,094562,2022/12,UQ
(주)디에이테크놀로지,051094,2012/12,UQ
(주)디에이테크놀로지,051094,2013/12,UQ
(주)디에이텍,091428,2018/12,NA
(주)디에이텍,091428,2019/12,QS
(주)디에이텍,091428,2020/12,UQ
(주)디에이텍,091428,2021/12,NA
(주)디에이텍,091428,2022/12,QS
(주)디에이티신소재,052472,2012/12,UQ
(주)디에이티신소재,052472,2013/12,UQ
(주)디에이티신소재,052472,2014/12,UQ
(주)디에이티신소재,052472,2015/12,UQ
(주)디에이티신소재,052472,2016/12,UQ
(주)디에이티신소재,052472,2017/12,UQ
(주)디에이티신소재,052472,2018/12,UQ
(주)디에이티신소재,052472,2019/12,UQ
(주)디에이티신소재,052472,2020/12,UQ
(주)디에이티신소재,052472,2021/12,UQ
(주)디에코에너지,072896,2014/12,NA
(주)디에코에너지,072896,2015/12,QS
(주)디에코에너지,072896,2016/12,UQ
(주)디에코에너지,072896,2017/12,UQ
(주)디에코에너지,072896,2018/12,UQ
(주)디에코에너지,072896,2019/12,UQ
(주)디에코에너지,072896,2020/12,UQ
(주)디에코에너지,072896,2021/12,UQ
(주)디에프디인터내셔날,060609,2012/12,UQ
(주)디에프디인터내셔날,060609,2013/12,UQ
(주)디에프디인터내셔날,060609,2014/12,UQ
(주)디에프디인터내셔날,060609,2015/12,UQ
(주)디에프디인터내셔날,060609,2016/12,UQ
(주)디에프디인터내셔날,060609,2017/12,UQ
(주)디에프디인터내셔날,060609,2018/12,UQ
(주)디에프디인터내셔날,060609,2019/12,UQ
