회사명,거래소코드,회계년도,감사의견코드
아우디폭스바겐코리아주식회사,043794,2013/12,UQ
아우디폭스바겐코리아주식회사,043794,2014/12,UQ
아우디폭스바겐코리아주식회사,043794,2015/12,UQ
아우디폭스바겐코리아주식회사,043794,2016/12,UQ
아우디폭스바겐코리아주식회사,043794,2017/12,UQ
아우디폭스바겐코리아주식회사,043794,2018/12,UQ
아우디폭스바겐코리아주식회사,043794,2019/12,UQ
아우디폭스바겐코리아주식회사,043794,2020/12,UQ
아우디폭스바겐코리아주식회사,043794,2021/12,UQ
아우디폭스바겐코리아주식회사,043794,2022/12,UQ
아우시스템(주),104154,2021/12,NA
아우시스템(주),104154,2022/12,QS
아우토슈타트(주),066298,2012/12,NA
아우토슈타트(주),066298,2013/12,UQ
아우토슈타트(주),066298,2014/12,UQ
아우토슈타트(주),066298,2015/12,UQ
아우토슈타트(주),066298,2016/12,UQ
아우토슈타트(주),066298,2017/12,UQ
아우토슈타트(주),066298,2018/12,UQ
아우토슈타트(주),066298,2019/12,UQ
아우토슈타트(주),066298,2020/12,UQ
아우토슈타트(주),066298,2021/12,UQ
아우토슈타트(주),066298,2022/12,UQ
아우토크립트(주),103712,2021/12,NA
아우토크립트(주),103712,2022/12,UQ
아울디앤씨(주),064594,2012/12,UQ
아워박스주식회사,099757,2020/12,NA
아워박스주식회사,099757,2021/12,UQ
아워박스주식회사,099757,2022/12,UQ
아이.지.앰.주식회사,016202,2012/12,QS
아이.지.앰.주식회사,016202,2013/12,QS
아이.지.앰.주식회사,016202,2014/12,QS
아이.지.앰.주식회사,016202,2015/12,QS
아이.지.앰.주식회사,016202,2016/12,QS
아이.지.앰.주식회사,016202,2017/12,QS
아이.지.앰.주식회사,016202,2018/12,QS
아이.지.앰.주식회사,016202,2019/12,UQ
아이.지.앰.주식회사,016202,2020/12,UQ
아이.지.앰.주식회사,016202,2021/12,UQ
아이.지.앰.주식회사,016202,2022/12,UQ
아이글라스,090891,2018/12,NA
아이글라스,090891,2019/12,UQ
아이나노텍주식회사,047622,2012/12,DU
아이나노텍주식회사,047622,2013/12,DU
아이나노텍주식회사,047622,2014/12,DU
아이나노텍주식회사,047622,2015/12,DU
아이노스,060460,2012/12,UQ
아이노스,060460,2013/12,UQ
아이노스,060460,2014/12,UQ
아이노스,060460,2015/12,UQ
아이노스,060460,2016/12,UQ
아이노스,060460,2017/12,UQ
아이노스,060460,2018/12,UQ
아이노스,060460,2019/12,UQ
아이노스,060460,2020/12,UQ
아이노스,060460,2021/12,UQ
아이노스,060460,2022/12,UQ
아이더블유아이주식회사,061856,2012/12,UQ
아이더블유아이주식회사,061856,2013/12,UQ
아이더블유아이주식회사,061856,2014/12,UQ
아이더블유아이주식회사,061856,2015/12,UQ
아이더블유아이주식회사,061856,2016/12,UQ
아이더블유아이주식회사,061856,2017/12,UQ
아이더블유아이주식회사,061856,2018/12,UQ
아이더블유아이주식회사,061856,2019/12,UQ
아이더블유아이주식회사,061856,2020/12,QS
아이더블유아이주식회사,061856,2021/12,UQ
아이디비켐주식회사,052810,2012/12,UQ
아이디스주식회사,095225,2019/12,NA
아이디스주식회사,095225,2020/12,QS
아이디스주식회사,095225,2021/12,UQ
아이디스주식회사,095225,2022/12,UQ
아이디스파워텔주식회사,010602,2012/12,UQ
아이디스파워텔주식회사,010602,2013/12,UQ
아이디스파워텔주식회사,010602,2014/12,UQ
아이디스파워텔주식회사,010602,2015/12,UQ
아이디스파워텔주식회사,010602,2016/12,UQ
아이디스파워텔주식회사,010602,2017/12,UQ
아이디스파워텔주식회사,010602,2018/12,UQ
아이디스파워텔주식회사,010602,2019/12,UQ
아이디스파워텔주식회사,010602,2020/12,UQ
아이디스파워텔주식회사,010602,2021/12,UQ
아이디스파워텔주식회사,010602,2022/12,UQ
아이디앤에치에스(주),094301,2019/12,NA
아이디앤에치에스(주),094301,2020/12,UQ
아이디앤에치에스(주),094301,2021/12,UQ
아이디앤콘스주식회사,098266,2020/12,NA
아이디앤콘스주식회사,098266,2021/12,UQ
아이디앤콘스주식회사,098266,2022/12,UQ
아이디앤플래닝그룹(주),076428,2015/12,NA
아이디앤플래닝그룹(주),076428,2016/12,UQ
아이디앤플래닝그룹(주),076428,2017/12,UQ
아이디앤플래닝그룹(주),076428,2018/12,UQ
아이디앤플래닝그룹(주),076428,2019/12,UQ
아이디앤플래닝그룹(주),076428,2020/12,NA
아이디앤플래닝그룹(주),076428,2021/12,UQ
아이디앤플래닝그룹(주),076428,2022/12,UQ
아이디어허브주식회사,090415,2018/12,NA
아이디어허브주식회사,090415,2019/12,UQ
아이디어허브주식회사,090415,2020/12,UQ
아이디어허브주식회사,090415,2021/12,UQ
아이디언스주식회사,093316,2020/12,UQ
아이디언스주식회사,093316,2021/12,UQ
아이디언스주식회사,093316,2022/12,UQ
아이디에스주식회사,076592,2015/12,NA
아이디에스주식회사,076592,2016/12,UQ
아이디에스주식회사,076592,2017/12,UQ
아이디에스주식회사,076592,2018/12,UQ
아이디에스플러스(주),104282,2021/12,NA
아이디에스플러스(주),104282,2022/12,UQ
아이디피(주),080488,2017/12,UQ
아이디피(주),080488,2018/12,UQ
아이디피(주),080488,2019/12,UQ
아이랜드건설주식회사,043863,2012/12,UQ
