회사명,거래소코드,회계년도,감사의견코드
주식회사에이치에스케미칼,081566,2016/12,NA
주식회사에이치에스케미칼,081566,2017/12,QS
주식회사에이치에스케미칼,081566,2018/12,NA
주식회사에이치에스케미칼,081566,2019/12,QS
주식회사에이치에스켐트론,061117,2012/12,UQ
주식회사에이치에스켐트론,061117,2013/12,UQ
주식회사에이치에스켐트론,061117,2014/12,UQ
주식회사에이치에스켐트론,061117,2015/12,UQ
주식회사에이치에스켐트론,061117,2016/12,UQ
주식회사에이치에스켐트론,061117,2017/12,UQ
주식회사에이치에스켐트론,061117,2018/12,UQ
주식회사에이치에스켐트론,061117,2019/12,UQ
주식회사에이치에스켐트론,061117,2020/12,UQ
주식회사에이치에스테크놀로지,020580,2012/12,UQ
주식회사에이치에스테크놀로지,020580,2013/12,UQ
주식회사에이치에스테크놀로지,020580,2014/12,UQ
주식회사에이치에스테크놀로지,020580,2015/12,UQ
주식회사에이치에스테크놀로지,020580,2016/12,UQ
주식회사에이치에스테크놀로지,020580,2017/12,UQ
주식회사에이치에스테크놀로지,020580,2018/12,UQ
주식회사에이치에스테크놀로지,020580,2019/12,UQ
주식회사에이치에스테크놀로지,020580,2020/12,UQ
주식회사에이치에스테크놀로지,020580,2021/12,UQ
주식회사에이치에스테크놀로지,020580,2022/12,UQ
주식회사에이치에스투자개발,083555,2016/12,NA
주식회사에이치에스투자개발,083555,2017/12,QG
주식회사에이치에스투자개발,083555,2020/12,NA
주식회사에이치에스투자개발,083555,2021/12,UQ
주식회사에이치에스투자개발,083555,2022/12,UQ
주식회사에이치에스티,095008,2019/12,NA
주식회사에이치에스티,095008,2020/12,QS
주식회사에이치에스티,095008,2021/12,UQ
주식회사에이치에스티,095008,2022/12,UQ
주식회사에이치에스푸드,088702,2019/12,UQ
주식회사에이치에스푸드,088702,2022/12,UQ
주식회사에이치에스피개발,051809,2012/12,UQ
주식회사에이치에스피개발,051809,2013/12,UQ
주식회사에이치에스피개발,051809,2014/12,UQ
주식회사에이치에스피개발,051809,2015/12,UQ
주식회사에이치에스피개발,051809,2016/12,UQ
주식회사에이치에스피개발,051809,2017/12,UQ
주식회사에이치에스피개발,051809,2018/12,UQ
주식회사에이치에스피개발,051809,2019/12,UQ
주식회사에이치에스피개발,051809,2020/12,UQ
주식회사에이치에스피개발,051809,2021/12,UQ
주식회사에이치에스피개발,051809,2022/12,UQ
주식회사에이치에스하이테크,076569,2015/12,NA
주식회사에이치에스하이테크,076569,2016/12,QS
주식회사에이치에스하이테크,076569,2017/12,UQ
주식회사에이치에스하이테크,076569,2018/12,UQ
주식회사에이치에스하이테크,076569,2019/12,UQ
주식회사에이치에스하이테크,076569,2020/12,UQ
주식회사에이치에스하이테크,076569,2021/12,UQ
주식회사에이치에스하이테크,076569,2022/12,UQ
주식회사에이치에스홀딩스,104443,2021/12,NA
주식회사에이치에스홀딩스,104443,2022/12,UQ
주식회사에이치에이텍,052953,2012/12,UQ
주식회사에이치에이텍,052953,2013/12,UQ
주식회사에이치엔,029908,2012/12,UQ
주식회사에이치엔,029908,2013/12,UQ
주식회사에이치엔,029908,2014/12,UQ
주식회사에이치엔,029908,2015/12,UQ
주식회사에이치엔,029908,2016/12,UQ
주식회사에이치엔,029908,2017/12,UQ
주식회사에이치엔,029908,2018/12,UQ
주식회사에이치엔,029908,2019/12,UQ
주식회사에이치엔,029908,2020/12,UQ
주식회사에이치엔,029908,2021/12,UQ
주식회사에이치엔,029908,2022/12,UQ
주식회사에이치엔서브,093309,2019/12,NA
주식회사에이치엔서브,093309,2020/12,UQ
주식회사에이치엔서브,093309,2021/12,UQ
주식회사에이치엔서브,093309,2022/12,UQ
주식회사에이치엔씨,106472,2021/12,NA
주식회사에이치엔씨,106472,2022/12,UQ
주식회사에이치엔씨씨,081322,2016/12,NA
주식회사에이치엔씨씨,081322,2017/12,UQ
주식회사에이치엔씨씨,081322,2018/12,UQ
주식회사에이치엔씨씨,081322,2019/12,UQ
주식회사에이치엔씨씨,081322,2020/12,UQ
주식회사에이치엔씨씨,081322,2021/12,UQ
주식회사에이치엔씨씨,081322,2022/12,UQ
주식회사에이치엔에이치컴퍼니,103625,2021/12,NA
주식회사에이치엔에이치컴퍼니,103625,2022/12,UQ
주식회사에이치엔이,046300,2012/12,UQ
주식회사에이치엔이,046300,2013/12,UQ
주식회사에이치엔이,046300,2014/12,UQ
주식회사에이치엔이,046300,2015/12,UQ
주식회사에이치엔이,046300,2016/12,UQ
주식회사에이치엔이,046300,2017/12,UQ
주식회사에이치엔이,046300,2018/12,UQ
주식회사에이치엔이,046300,2019/12,UQ
주식회사에이치엔이,046300,2020/12,UQ
주식회사에이치엔이,046300,2021/12,UQ
주식회사에이치엔이,046300,2022/12,UQ
주식회사에이치엔지원,102289,2021/12,NA
주식회사에이치엔지원,102289,2022/12,UQ
주식회사에이치엔케어,097536,2020/12,NA
주식회사에이치엔케어,097536,2021/12,UQ
주식회사에이치엔케어,097536,2022/12,QU
주식회사에이치엔케이,081366,2016/12,NA
주식회사에이치엔케이,081366,2017/12,UQ
주식회사에이치엔케이,081366,2018/12,UQ
주식회사에이치엔케이,081366,2019/12,UQ
주식회사에이치엔케이,081366,2020/12,UQ
주식회사에이치엔케이,081366,2021/12,UQ
주식회사에이치엔케이,081366,2022/12,UQ
주식회사에이치엘,072559,2014/12,NA
주식회사에이치엘,072559,2015/12,UQ
주식회사에이치엘디앤에스,081758,2016/12,NA
주식회사에이치엘디앤에스,081758,2017/12,UQ
주식회사에이치엘사이언스,068777,2013/12,NA
주식회사에이치엘사이언스,068777,2014/12,UQ
주식회사에이치엘사이언스,068777,2015/12,UQ
주식회사에이치엘시스템,105206,2021/12,NA
주식회사에이치엘시스템,105206,2022/12,QS
주식회사에이치엘제일호위탁관리부동산투자회사,098128,2021/06,NA
주식회사에이치엘클레무브,057805,2012/12,UQ
주식회사에이치엘클레무브,057805,2013/12,UQ
주식회사에이치엘클레무브,057805,2014/12,UQ
주식회사에이치엘클레무브,057805,2015/12,UQ
주식회사에이치엘클레무브,057805,2016/12,UQ
주식회사에이치엘클레무브,057805,2017/12,UQ
주식회사에이치엘클레무브,057805,2018/12,UQ
주식회사에이치엘클레무브,057805,2019/12,UQ
주식회사에이치엘클레무브,057805,2020/12,UQ
주식회사에이치엘클레무브,057805,2021/12,UQ
주식회사에이치엘클레무브,057805,2022/12,UQ
주식회사에이치엘테크,095611,2019/12,NA
주식회사에이치엘테크,095611,2020/12,QS
주식회사에이치엘테크,095611,2021/12,UQ
주식회사에이치엘테크,095611,2022/12,UQ
주식회사에이치엠개발,095705,2019/12,NA
주식회사에이치엠개발,095705,2020/12,UQ
주식회사에이치엠개발,095705,2021/12,UQ
주식회사에이치엠개발,095705,2022/12,UQ
주식회사에이치엠건설,089635,2018/12,NA
주식회사에이치엠건설,089635,2019/12,UQ
주식회사에이치엠건설,089635,2020/12,UQ
주식회사에이치엠건설,089635,2021/12,UQ
주식회사에이치엠건설,089635,2022/12,UQ
주식회사에이치엠시,020359,2012/12,UQ
주식회사에이치엠시,020359,2013/12,UQ
주식회사에이치엠시,020359,2014/12,UQ
주식회사에이치엠시,020359,2015/12,UQ
주식회사에이치엠시,020359,2016/12,UQ
주식회사에이치엠시,020359,2017/12,UQ
주식회사에이치엠시,020359,2018/12,UQ
주식회사에이치엠시,020359,2019/12,UQ
주식회사에이치엠시,020359,2020/12,UQ
주식회사에이치엠시,020359,2021/12,UQ
주식회사에이치엠시,020359,2022/12,UQ
주식회사에이치엠자산관리,081535,2016/12,NA
주식회사에이치엠자산관리,081535,2017/12,UQ
주식회사에이치엠자산관리,081535,2018/12,UQ
주식회사에이치엠자산관리,081535,2019/12,UQ
주식회사에이치엠자산관리,081535,2020/12,UQ
주식회사에이치엠자산관리,081535,2021/12,UQ
주식회사에이치엠자산관리,081535,2022/12,UQ
주식회사에이치엠지글로벌,078730,2015/12,NA
주식회사에이치엠지글로벌,078730,2016/12,UQ
주식회사에이치엠지글로벌,078730,2017/12,UQ
주식회사에이치엠지글로벌,078730,2018/12,UQ
주식회사에이치엠지글로벌,078730,2019/12,UQ
주식회사에이치엠지글로벌,078730,2020/12,UQ
주식회사에이치엠지글로벌,078730,2021/12,UQ
주식회사에이치엠지글로벌,078730,2022/12,UQ
주식회사에이치엠지기술투자,106214,2021/12,NA
주식회사에이치엠지기술투자,106214,2022/12,UQ
주식회사에이치엠지디앤씨,074632,2014/12,NA
주식회사에이치엠지디앤씨,074632,2015/12,UQ
주식회사에이치엠지디앤씨,074632,2016/12,UQ
주식회사에이치엠지디앤씨,074632,2017/12,UQ
주식회사에이치엠지디앤씨,074632,2018/12,UQ
주식회사에이치엠지디앤씨,074632,2019/12,UQ
주식회사에이치엠지디앤씨,074632,2021/12,NA
주식회사에이치엠지디앤씨,074632,2022/12,UQ
주식회사에이치엠지엔터테인먼트,064869,2012/12,UQ
주식회사에이치엠지엔터테인먼트,064869,2013/12,UQ
주식회사에이치엠지인베스트,091343,2018/12,NA
주식회사에이치엠지인베스트,091343,2019/12,UQ
주식회사에이치엠지인베스트,091343,2020/12,UQ
주식회사에이치엠지인베스트,091343,2021/12,UQ
주식회사에이치엠지인베스트,091343,2022/12,UQ
주식회사에이치엠지주택,077966,2015/12,NA
주식회사에이치엠지주택,077966,2016/12,UQ
주식회사에이치엠지주택,077966,2017/12,UQ
주식회사에이치엠지주택,077966,2018/12,UQ
주식회사에이치엠지주택,077966,2019/12,UQ
주식회사에이치엠지주택,077966,2020/12,UQ
주식회사에이치엠지주택,077966,2021/12,UQ
주식회사에이치엠지주택,077966,2022/12,UQ
주식회사에이치엠지카운티,081609,2016/12,NA
주식회사에이치엠지카운티,081609,2017/12,UQ
주식회사에이치엠지카운티,081609,2018/12,UQ
주식회사에이치엠지카운티,081609,2019/12,UQ
주식회사에이치엠지카운티,081609,2021/12,NA
주식회사에이치엠지카운티,081609,2022/12,UQ
주식회사에이치엠지파트너스,078613,2015/12,NA
주식회사에이치엠지파트너스,078613,2016/12,UQ
주식회사에이치엠지파트너스,078613,2017/12,UQ
주식회사에이치엠지파트너스,078613,2018/12,UQ
주식회사에이치엠지파트너스,078613,2019/12,UQ
주식회사에이치엠지파트너스,078613,2020/12,UQ
주식회사에이치엠지파트너스,078613,2021/12,UQ
주식회사에이치엠지파트너스,078613,2022/12,UQ
주식회사에이치엠지하우징,078619,2015/12,NA
주식회사에이치엠지하우징,078619,2016/12,UQ
주식회사에이치엠지하우징,078619,2017/12,UQ
주식회사에이치엠지하우징,078619,2018/12,UQ
주식회사에이치엠지하우징,078619,2019/12,UQ
주식회사에이치엠지하우징,078619,2020/12,UQ
주식회사에이치엠지하우징,078619,2021/12,UQ
주식회사에이치엠지하우징,078619,2022/12,UQ
주식회사에이치엠지힐스,081606,2016/12,NA
주식회사에이치엠지힐스,081606,2017/12,UQ
주식회사에이치엠지힐스,081606,2018/12,UQ
주식회사에이치엠지힐스,081606,2019/12,UQ
주식회사에이치엠티,064559,2012/12,QS
주식회사에이치엠티,064559,2013/12,UQ
주식회사에이치엠티,064559,2014/12,UQ
주식회사에이치엠티,064559,2015/12,UQ
주식회사에이치엠티,064559,2016/12,UQ
주식회사에이치엠티,064559,2017/12,UQ
주식회사에이치엠티,064559,2018/12,UQ
주식회사에이치엠티,064559,2019/12,UQ
주식회사에이치엠티,064559,2020/12,UQ
주식회사에이치엠티,064559,2021/12,UQ
주식회사에이치엠티,064559,2022/12,UQ
주식회사에이치와이,081939,2016/12,NA
주식회사에이치와이,081939,2017/12,UQ
주식회사에이치와이,081939,2018/12,UQ
주식회사에이치와이,081939,2019/12,UQ
주식회사에이치와이,081939,2020/12,UQ
주식회사에이치와이,081939,2021/12,QU
주식회사에이치와이디엠씨,087116,2017/12,NA
주식회사에이치와이디엠씨,087116,2018/12,UQ
주식회사에이치와이디엠씨,087116,2019/12,UQ
주식회사에이치와이씨앤씨,081338,2016/12,NA
주식회사에이치와이씨앤씨,081338,2017/12,UQ
주식회사에이치와이씨앤씨,081338,2018/12,UQ
주식회사에이치와이씨앤씨,081338,2019/12,UQ
주식회사에이치와이인터내셔널,086216,2018/12,UQ
주식회사에이치와이인터내셔널,086216,2019/12,UQ
주식회사에이치와이인터내셔널,086216,2020/12,UQ
주식회사에이치와이인터내셔널,086216,2021/12,UQ
주식회사에이치와이인터내셔널,086216,2022/12,UQ
주식회사에이치와이종합건설,069803,2013/12,NA
주식회사에이치와이종합건설,069803,2014/12,UQ
주식회사에이치와이종합건설,069803,2015/12,UQ
주식회사에이치원,069889,2013/12,NA
주식회사에이치원,069889,2014/12,UQ
주식회사에이치원,069889,2015/12,UQ
주식회사에이치원,078420,2015/12,NA
주식회사에이치원,069889,2016/12,UQ
주식회사에이치원,078420,2016/12,UQ
주식회사에이치원,078420,2017/12,UQ
주식회사에이치원,069889,2017/12,UQ
주식회사에이치원,069889,2018/12,UQ
주식회사에이치원,078420,2018/12,UQ
주식회사에이치원,078420,2019/12,UQ
주식회사에이치원,078420,2020/12,UQ
주식회사에이치원로지스틱스,103608,2021/12,NA
주식회사에이치원로지스틱스,103608,2022/12,QG
주식회사에이치원프라퍼티,090372,2018/12,NA
주식회사에이치원프라퍼티,090372,2019/12,QS
주식회사에이치원프라퍼티,090372,2020/12,UQ
주식회사에이치원호텔,106012,2021/12,NA
주식회사에이치원호텔,106012,2022/12,UQ
주식회사에이치유지,106198,2021/12,NA
주식회사에이치유지,106198,2022/12,UQ
주식회사에이치이엠파마,097073,2020/12,UQ
주식회사에이치이엠파마,097073,2021/12,UQ
주식회사에이치이엠파마,097073,2022/12,UQ
주식회사에이치제이개발,096481,2019/12,NA
주식회사에이치제이개발,096481,2020/12,UQ
주식회사에이치제이개발,096481,2021/12,UQ
주식회사에이치제이개발,096481,2022/12,UQ
주식회사에이치제이디엔씨,091741,2018/12,NA
주식회사에이치제이디엔씨,091741,2019/12,QS
주식회사에이치제이디엔씨,091741,2020/12,UQ
주식회사에이치제이디엔씨,091741,2021/12,UQ
주식회사에이치제이디엔씨,091741,2022/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2012/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2013/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2014/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2015/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2016/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2017/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2018/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2019/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2020/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2021/12,UQ
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,041065,2022/12,UQ
