회사명,거래소코드,회계년도,감사의견코드
제이피닷에스엠와이주식회사,088755,2019/12,UQ
제이피스주식회사,097554,2020/12,NA
제이피스주식회사,097554,2021/12,UQ
제이피아이헬스케어(주),017290,2012/12,UQ
제이피아이헬스케어(주),017290,2013/12,UQ
제이피아이헬스케어(주),017290,2014/12,UQ
제이피아이헬스케어(주),017290,2015/12,UQ
제이피아이헬스케어(주),017290,2016/12,UQ
제이피아이헬스케어(주),017290,2017/12,UQ
제이피아이헬스케어(주),017290,2018/12,UQ
제이피아이헬스케어(주),017290,2019/12,UQ
제이피아이헬스케어(주),017290,2020/12,UQ
제이피아이헬스케어(주),017290,2021/12,UQ
제이피아이헬스케어(주),017290,2022/12,UQ
제일E&S주식회사,017359,2012/12,UQ
제일E&S주식회사,017359,2013/12,UQ
제일E&S주식회사,017359,2014/12,UQ
제일E&S주식회사,017359,2015/12,UQ
제일E&S주식회사,017359,2016/12,UQ
제일E&S주식회사,017359,2017/12,UQ
제일E&S주식회사,017359,2018/12,UQ
제일E&S주식회사,017359,2019/12,UQ
제일E&S주식회사,017359,2020/12,UQ
제일E&S주식회사,017359,2021/12,UQ
제일E&S주식회사,017359,2022/12,UQ
제일가설산업(주),090079,2018/12,NA
제일가설산업(주),090079,2019/12,UQ
제일가설산업(주),090079,2020/12,UQ
제일가설산업(주),090079,2021/12,UQ
제일가설산업(주),090079,2022/12,UQ
제일건설,050422,2012/12,UQ
제일건설,050422,2013/12,UQ
제일건설,050422,2014/12,UQ
제일건설,050422,2015/12,UQ
제일건설,050422,2016/12,UQ
제일건설,050422,2017/12,UQ
제일건설,050422,2018/12,UQ
제일건설,050422,2019/12,UQ
제일건설,050422,2020/12,UQ
제일건설,050422,2021/12,UQ
제일건설,050422,2022/12,UQ
제일공업(주),064495,2012/12,QS
제일공업(주),064495,2013/12,UQ
제일공업(주),064495,2014/12,UQ
제일공업(주),064495,2015/12,UQ
제일공업(주),064495,2016/12,UQ
제일공업(주),064495,2017/12,UQ
제일공업(주),064495,2018/12,UQ
제일공업(주),064495,2019/12,UQ
제일교통(주),067107,2012/12,NA
제일교통(주),067107,2013/12,QS
제일교통(주),067107,2014/12,DS
제일교통(주),067107,2019/12,NA
제일교통(주),067107,2020/12,DS
제일교통(주),067107,2021/12,QS
제일교통(주),067107,2022/12,UQ
제일국제아이피에스주식회사,052596,2012/12,UQ
제일국제아이피에스주식회사,052596,2013/12,UQ
제일국제아이피에스주식회사,052596,2014/12,UQ
제일국제아이피에스주식회사,052596,2015/12,UQ
제일국제아이피에스주식회사,052596,2016/12,UQ
제일국제아이피에스주식회사,052596,2017/12,UQ
제일국제아이피에스주식회사,052596,2018/12,UQ
제일국제아이피에스주식회사,052596,2019/12,UQ
제일국제아이피에스주식회사,052596,2020/12,UQ
제일국제아이피에스주식회사,052596,2021/12,UQ
제일국제아이피에스주식회사,052596,2022/12,UQ
제일금속주식회사,076014,2015/12,NA
제일금속주식회사,076014,2016/12,UQ
제일금속주식회사,076014,2017/12,UQ
제일금속주식회사,076014,2018/12,UQ
제일기술개발(주),072422,2014/12,NA
제일기술개발(주),072422,2015/12,QS
제일기술개발(주),072422,2016/12,NA
제일기술개발(주),072422,2017/12,QS
제일기업주식회사,104471,2021/12,NA
제일기업주식회사,104471,2022/12,UQ
제일단위주민생계상가주식회사,071544,2014/12,NA
제일로지스주식회사,103733,2021/12,NA
제일로지스주식회사,103733,2022/12,DS
제일리버스주식회사,076031,2015/12,NA
제일리버스주식회사,076031,2016/12,UQ
제일리버스주식회사,076031,2017/12,UQ
제일리버스주식회사,076031,2018/12,UQ
제일리버스주식회사,076031,2019/12,UQ
제일리버스주식회사,076031,2020/12,UQ
제일리버스주식회사,076031,2021/12,UQ
제일리버스주식회사,076031,2022/12,UQ
제일물산(주),017334,2012/12,UQ
제일물산(주),017334,2013/12,UQ
제일물산(주),017334,2014/12,UQ
제일물산(주),017334,2015/12,UQ
제일물산(주),017334,2016/12,UQ
제일물산(주),017334,2017/12,UQ
제일물산(주),017334,2018/12,UQ
제일물산(주),017334,2019/12,UQ
제일물산(주),017334,2020/12,UQ
제일물산(주),017334,2021/12,UQ
제일물산(주),017334,2022/12,UQ
제일베어링공업(주),017336,2012/12,UQ
제일베어링공업(주),017336,2013/12,UQ
제일베어링공업(주),017336,2014/12,UQ
제일베어링공업(주),017336,2015/12,UQ
제일베어링공업(주),017336,2016/12,UQ
제일베어링공업(주),017336,2017/12,UQ
제일베어링공업(주),017336,2018/12,UQ
제일베어링공업(주),017336,2019/12,UQ
제일볼트앤로프(주),105353,2021/12,NA
제일볼트앤로프(주),105353,2022/12,QS
제일비에스(주),075896,2015/12,NA
제일비에스(주),075896,2016/12,UQ
제일비에스(주),075896,2017/12,UQ
제일비에스(주),075896,2021/12,NA
제일비에스(주),075896,2022/12,UQ
제일사료주식회사,060839,2012/12,UQ
제일사료주식회사,060839,2013/12,UQ
제일사료주식회사,060839,2014/12,UQ
제일사료주식회사,060839,2015/12,UQ
제일사료주식회사,060839,2016/12,UQ
제일사료주식회사,060839,2017/12,UQ
제일사료주식회사,060839,2018/12,UQ
제일사료주식회사,060839,2019/12,UQ
제일사료주식회사,060839,2020/12,UQ
제일사료주식회사,060839,2021/12,UQ
제일사료주식회사,060839,2022/12,UQ
제일산기(주),067392,2012/12,NA
제일산기(주),067392,2013/12,QS
제일산업(주),017338,2012/12,UQ
제일산업(주),061643,2012/12,UQ
제일산업(주),017341,2012/12,UQ
제일산업(주),061643,2013/12,UQ
제일산업(주),017338,2013/12,UQ
제일산업(주),017341,2013/12,UQ
제일산업(주),017338,2014/12,QS
제일산업(주),061643,2014/12,UQ
제일산업(주),017341,2014/12,UQ
제일산업(주),017338,2015/12,DU
제일산업(주),017341,2015/12,UQ
제일산업(주),061643,2015/12,UQ
제일산업(주),061643,2016/12,UQ
제일산업(주),017341,2016/12,UQ
제일산업(주),017341,2017/12,UQ
제일산업(주),017341,2018/12,UQ
제일산업(주),017341,2019/12,UQ
제일산업(주),017341,2020/12,UQ
제일산업(주),061643,2021/12,NA
제일산업(주),017341,2021/12,UQ
제일산업(주),017341,2022/12,UQ
제일산업(주),061643,2022/12,QS
제일솔루텍주식회사,069526,2013/12,NA
제일솔루텍주식회사,069526,2014/12,QS
제일솔루텍주식회사,069526,2015/12,QS
제일솔루텍주식회사,069526,2016/12,QS
제일솔루텍주식회사,069526,2017/12,UQ
제일솔루텍주식회사,069526,2018/12,UQ
제일솔루텍주식회사,069526,2019/12,UQ
제일솔루텍주식회사,069526,2020/12,UQ
제일솔루텍주식회사,069526,2021/12,UQ
제일솔루텍주식회사,069526,2022/12,UQ
제일슈러티주식회사,090659,2018/12,NA
제일슈러티주식회사,090659,2019/12,QS
제일슈러티주식회사,090659,2020/12,NA
제일슈러티주식회사,090659,2021/12,QS
제일슈러티주식회사,090659,2022/12,UQ
제일스텐철강주식회사,046865,2012/12,UQ
제일스텐철강주식회사,046865,2013/12,UQ
제일스텐철강주식회사,046865,2014/12,UQ
제일스텐철강주식회사,046865,2015/12,UQ
제일스텐철강주식회사,046865,2016/12,UQ
제일스텐철강주식회사,046865,2017/12,UQ
제일스텐철강주식회사,046865,2018/12,UQ
제일스텐철강주식회사,046865,2019/12,UQ
제일스텐철강주식회사,046865,2020/12,UQ
제일스텐철강주식회사,046865,2021/12,UQ
제일스텐철강주식회사,046865,2022/12,UQ
제일써비스,065039,2012/12,UQ
제일씨앤에스(주),096114,2019/12,NA
제일씨앤에스(주),096114,2020/12,UQ
제일씨앤에스(주),096114,2021/12,UQ
제일씨앤에스(주),096114,2022/12,UQ
제일씨앤피주식회사,050025,2012/12,UQ
제일씨앤피주식회사,050025,2013/12,UQ
제일씨앤피주식회사,050025,2014/12,UQ
제일씨앤피주식회사,050025,2015/12,UQ
제일씨앤피주식회사,050025,2016/12,UQ
제일씨앤피주식회사,050025,2017/12,UQ
제일씨앤피주식회사,050025,2018/12,UQ
제일씨앤피주식회사,050025,2019/12,UQ
제일씨앤피주식회사,050025,2020/12,UQ
제일씨앤피주식회사,050025,2021/12,UQ
제일씨앤피주식회사,050025,2022/12,UQ
제일씨엠(주),087318,2017/12,NA
제일씨엠(주),087318,2018/12,UQ
제일씨엠(주),087318,2019/12,UQ
제일씨엠(주),087318,2020/12,UQ
제일씨엠(주),087318,2021/12,UQ
제일씨엠(주),087318,2022/12,UQ
제일에스에프주식회사,069185,2014/12,UQ
제일에스에프주식회사,069185,2015/12,UQ
제일에스에프주식회사,069185,2016/12,UQ
제일에스에프주식회사,069185,2017/12,UQ
제일에스에프주식회사,069185,2018/12,UQ
제일에스에프주식회사,069185,2019/12,UQ
제일에스에프주식회사,069185,2020/12,UQ
제일에스와이씨(주),087336,2017/12,NA
제일에스와이씨(주),087336,2018/12,UQ
제일에스와이씨(주),087336,2019/12,UQ
제일에스와이씨(주),087336,2020/12,UQ
제일에스와이씨(주),087336,2021/12,UQ
제일에스와이씨(주),087336,2022/12,UQ
제일에스티(주),086835,2017/12,NA
제일에스티(주),086835,2018/12,QS
제일에스티(주),086835,2021/12,NA
제일에스티(주),086835,2022/12,QS
제일에스피(주),094766,2019/12,NA
제일에스피(주),094766,2020/12,UQ
제일에스피(주),094766,2021/12,UQ
제일에스피(주),094766,2022/12,UQ
제일에프앤디주식회사,098178,2020/12,NA
제일에프앤디주식회사,098178,2021/12,UQ
제일엔지니어링,064680,2012/12,NA
제일엔지니어링,064680,2013/12,DU
제일엔지니어링,064680,2014/12,DU
제일엠앤이(주),092982,2019/12,NA
제일엠앤이(주),092982,2020/12,UQ
제일엠앤이(주),092982,2021/12,UQ
제일엠앤이(주),092982,2022/12,UQ
제일엠텍(주),087332,2017/12,NA
제일엠텍(주),087332,2018/12,UQ
제일엠텍(주),087332,2019/12,UQ
제일엠텍(주),087332,2020/12,UQ
제일엠텍(주),087332,2021/12,UQ
제일엠텍(주),087332,2022/12,UQ
제일여객자동차(주),040159,2012/12,UQ
제일여객자동차(주),040159,2013/12,UQ
제일여객자동차(주),040159,2014/12,UQ
제일여객자동차(주),040159,2015/12,UQ
제일여객자동차(주),040159,2016/12,UQ
제일여객자동차(주),040159,2017/12,UQ
제일여객자동차(주),040159,2018/12,UQ
제일여객자동차(주),040159,2019/12,UQ
제일여객자동차(주),040159,2020/12,UQ
제일여객자동차(주),040159,2021/12,UQ
제일여객자동차(주),040159,2022/12,UQ
제일유리공업주식회사,017349,2012/12,UQ
제일유리공업주식회사,017349,2013/12,UQ
제일유리공업주식회사,017349,2014/12,UQ
제일유리공업주식회사,017349,2015/12,UQ
제일유리공업주식회사,017349,2016/12,UQ
제일유리공업주식회사,017349,2017/12,DU
제일유리주식회사,099414,2020/12,NA
제일유리주식회사,099414,2021/12,QS
제일유리주식회사,099414,2022/12,UQ
제일유업주식회사,099260,2020/12,NA
제일유업주식회사,099260,2021/12,QS
제일유업주식회사,099260,2022/12,UQ
제일인터내셔널주식회사,074196,2014/12,NA
제일인터내셔널주식회사,074196,2015/12,UQ
제일인터내셔널주식회사,074196,2016/12,UQ
제일인터내셔널주식회사,074196,2017/12,UQ
제일인터내셔널주식회사,074196,2018/12,UQ
제일인터내셔널주식회사,074196,2019/12,UQ
제일인터내셔널주식회사,074196,2020/12,UQ
제일인터내셔널주식회사,074196,2021/12,UQ
제일인터내셔널주식회사,074196,2022/12,UQ
제일저지(주),069527,2013/12,NA
제일저지(주),069527,2014/12,QS
제일저지(주),069527,2015/12,UQ
제일저지(주),069527,2016/12,UQ
제일저지(주),069527,2017/12,UQ
제일저지(주),069527,2018/12,UQ
제일저지(주),069527,2019/12,UQ
제일저지(주),069527,2020/12,UQ
제일저지(주),069527,2021/12,UQ
제일저지(주),069527,2022/12,UQ
제일전기공업주식회사,017350,2012/12,UQ
제일전기공업주식회사,017350,2013/12,UQ
제일전기공업주식회사,017350,2014/12,UQ
제일전기공업주식회사,017350,2015/12,UQ
제일전기공업주식회사,017350,2016/12,UQ
제일전기공업주식회사,017350,2017/12,UQ
제일전기공업주식회사,017350,2018/12,UQ
제일전기공업주식회사,017350,2019/12,UQ
제일전자공업주식회사,026174,2012/12,UQ
제일전자공업주식회사,026174,2013/12,UQ
제일전자공업주식회사,026174,2014/12,UQ
제일전자공업주식회사,026174,2015/12,UQ
제일전자공업주식회사,026174,2016/12,UQ
제일전자공업주식회사,026174,2017/12,UQ
제일전자공업주식회사,026174,2018/12,UQ
제일전자공업주식회사,026174,2019/12,UQ
제일전자공업주식회사,026174,2020/12,UQ
제일전자공업주식회사,026174,2021/12,UQ
제일전자공업주식회사,026174,2022/12,UQ
제일정공(주),046958,2012/12,UQ
제일정공(주),046958,2013/12,UQ
제일정공(주),046958,2014/12,UQ
제일정공(주),046958,2015/12,UQ
제일정공(주),046958,2016/12,UQ
제일정공(주),046958,2017/12,UQ
제일정공(주),046958,2018/12,UQ
제일정공(주),046958,2019/12,UQ
제일정공(주),046958,2020/12,UQ
제일정공(주),046958,2021/12,UQ
제일정공(주),046958,2022/12,UQ
제일종합건설,039229,2012/12,DU
제일종합건설,039229,2013/12,DU
제일종합건설,039229,2014/12,DU
제일종합건설,039229,2015/12,UQ
제일종합관리서비스(주),054714,2020/12,UQ
제일종합관리서비스(주),054714,2021/12,UQ
제일종합관리서비스(주),054714,2022/12,UQ
제일중공업(주),066888,2012/12,NA
제일중공업(주),066888,2013/12,QG
제일중공업(주),066888,2016/12,UQ
제일진흥(주),030450,2012/12,UQ
제일진흥(주),030450,2013/12,UQ
제일진흥(주),030450,2014/12,UQ
제일진흥(주),030450,2015/12,UQ
제일진흥(주),030450,2016/12,UQ
제일진흥(주),030450,2017/12,UQ
제일진흥(주),030450,2018/12,UQ
제일진흥(주),030450,2019/12,UQ
제일진흥(주),030450,2020/12,UQ
제일진흥(주),030450,2021/12,UQ
제일진흥(주),030450,2022/12,UQ
제일케미텍(주),046422,2012/12,UQ
제일케미텍(주),046422,2013/12,UQ
제일케미텍(주),046422,2014/12,UQ
제일콘텍(주),088822,2018/12,NA
제일콘텍(주),088822,2019/12,QS
제일콘텍(주),088822,2020/12,UQ
제일콘텍(주),088822,2021/12,UQ
제일타카주식회사,097043,2019/12,NA
제일타카주식회사,097043,2020/12,QS
제일타카주식회사,097043,2021/12,UQ
제일타카주식회사,097043,2022/12,UQ
제일탄소공업(주),069480,2013/12,NA
제일탄소공업(주),069480,2014/12,UQ
제일테크노쎌,039611,2012/12,DU
제일특허법인(유),095564,2019/12,NA
제일특허법인(유),095564,2020/12,UQ
제일특허법인(유),095564,2021/12,UQ
제일특허법인(유),095564,2022/12,UQ
제일패션리테일주식회사,062983,2012/12,UQ
제일패션리테일주식회사,062983,2013/12,UQ
제일패션리테일주식회사,062983,2014/12,UQ
제일패션리테일주식회사,062983,2015/12,UQ
제일패션리테일주식회사,062983,2016/12,UQ
제일패션리테일주식회사,062983,2017/12,UQ
제일패션리테일주식회사,062983,2019/12,NA
제일패션리테일주식회사,062983,2020/12,UQ
제일패션리테일주식회사,062983,2021/12,UQ
제일패션리테일주식회사,062983,2022/12,UQ
제일폴리캠주식회사,063319,2012/12,UQ
제일폴리캠주식회사,063319,2013/12,UQ
제일폴리캠주식회사,063319,2014/12,UQ
제일폴리캠주식회사,063319,2015/12,UQ
제일폴리캠주식회사,063319,2016/12,UQ
제일폴리캠주식회사,063319,2017/12,UQ
제일폴리캠주식회사,063319,2018/12,UQ
제일폴리캠주식회사,063319,2019/12,UQ
제일폴리캠주식회사,063319,2020/12,UQ
제일폴리캠주식회사,063319,2021/12,UQ
제일폴리캠주식회사,063319,2022/12,UQ
제일피알(주),039986,2012/12,UQ
제일피알(주),039986,2013/12,UQ
제일하이텍주식회사,017352,2013/12,UQ
제일하이텍주식회사,017352,2014/12,UQ
제일하이텍주식회사,017352,2015/12,NA
제일하이텍주식회사,017352,2016/12,UQ
제일하이텍주식회사,017352,2017/12,UQ
제일하이텍주식회사,017352,2018/12,UQ
제일하이텍주식회사,017352,2019/12,UQ
제일하이텍주식회사,017352,2020/12,UQ
제일하이텍주식회사,017352,2021/12,UQ
제일하이텍주식회사,017352,2022/12,UQ
제일헬스사이언스주식회사,075820,2016/12,UQ
제일헬스사이언스주식회사,075820,2017/12,UQ
제일헬스사이언스주식회사,075820,2018/12,UQ
제일헬스사이언스주식회사,075820,2019/12,UQ
제일헬스사이언스주식회사,075820,2020/12,UQ
제일헬스사이언스주식회사,075820,2021/12,UQ
제일헬스사이언스주식회사,075820,2022/12,UQ
제일홀딩스(주),017337,2012/12,UQ
제일홀딩스(주),017337,2013/12,UQ
제일홀딩스(주),017337,2014/12,UQ
제일홀딩스(주),017337,2015/12,UQ
제일홀딩스(주),017337,2016/12,UQ
제일화섬주식회사,026190,2012/12,UQ
제일화섬주식회사,026190,2013/12,UQ
제일화섬주식회사,026190,2014/12,UQ
제일화섬주식회사,026190,2015/12,UQ
제일화섬주식회사,026190,2016/12,UQ
제일화섬주식회사,026190,2017/12,UQ
제일화섬주식회사,026190,2018/12,UQ
제일화섬주식회사,026190,2019/12,UQ
제일화학(주),069598,2013/12,NA
제일화학(주),069598,2014/12,UQ
제일화학(주),078647,2015/12,NA
제일화학(주),069598,2015/12,UQ
제일화학(주),069598,2016/12,UQ
제일화학(주),078647,2016/12,UQ
제일화학(주),078647,2017/12,UQ
제일화학(주),069598,2017/12,UQ
제일화학(주),069598,2018/12,UQ
제일화학(주),069598,2019/12,UQ
제일화학주식회사,089275,2018/12,NA
제일화학주식회사,089275,2019/12,QS
제일화학주식회사,089275,2020/12,UQ
제일화학주식회사,089275,2021/12,UQ
제일화학주식회사,089275,2022/12,UQ
제일흥업주식회사,010428,2012/12,UQ
제일흥업주식회사,010428,2013/12,UQ
제일흥업주식회사,010428,2014/12,UQ
제일흥업주식회사,010428,2015/12,UQ
제일흥업주식회사,010428,2016/12,UQ
제일흥업주식회사,010428,2017/12,DU
제일흥업주식회사,010428,2019/12,NA
제일흥업주식회사,010428,2020/12,DU
제일흥업주식회사,010428,2021/12,DU
제일흥업주식회사,010428,2022/12,DU
제주금시주식회사,083387,2016/12,NA
제주금시주식회사,083387,2017/12,UQ
제주금시주식회사,083387,2018/12,UQ
제주금시주식회사,083387,2019/12,UQ
제주금시주식회사,083387,2020/12,UQ
제주금시주식회사,083387,2021/12,QU
제주김녕풍력발전주식회사,072354,2015/12,UQ
제주김녕풍력발전주식회사,072354,2016/12,UQ
제주김녕풍력발전주식회사,072354,2017/12,UQ
제주김녕풍력발전주식회사,072354,2018/12,UQ
제주김녕풍력발전주식회사,072354,2019/12,UQ
제주김녕풍력발전주식회사,072354,2020/12,UQ
제주김녕풍력발전주식회사,072354,2021/12,UQ
제주김녕풍력발전주식회사,072354,2022/12,UQ
제주렌트카주식회사,042408,2012/12,UQ
제주렌트카주식회사,042408,2013/12,UQ
제주렌트카주식회사,042408,2014/12,UQ
제주렌트카주식회사,042408,2015/12,UQ
제주렌트카주식회사,042408,2016/12,UQ
제주렌트카주식회사,042408,2017/12,UQ
제주렌트카주식회사,042408,2018/12,UQ
제주렌트카주식회사,042408,2019/12,UQ
제주렌트카주식회사,042408,2020/12,UQ
제주렌트카주식회사,042408,2021/12,UQ
제주렌트카주식회사,042408,2022/12,UQ
제주맑은물사랑주식회사,063225,2012/12,UQ
제주맑은물사랑주식회사,063225,2013/12,UQ
제주맑은물사랑주식회사,063225,2014/12,UQ
제주맑은물사랑주식회사,063225,2015/12,UQ
제주맑은물사랑주식회사,063225,2016/12,UQ
제주맑은물사랑주식회사,063225,2017/12,UQ
제주맑은물사랑주식회사,063225,2018/12,UQ
제주맑은물사랑주식회사,063225,2019/12,UQ
제주맑은물사랑주식회사,063225,2020/12,UQ
제주맑은물사랑주식회사,063225,2021/12,UQ
제주맑은물사랑주식회사,063225,2022/12,UQ
제주맑은물주식회사,069142,2013/12,NA
제주맑은물주식회사,069142,2014/12,UQ
제주맑은물주식회사,069142,2015/12,UQ
제주맑은물주식회사,069142,2016/12,UQ
제주맑은물주식회사,069142,2017/12,UQ
제주맑은물주식회사,069142,2018/12,UQ
제주맑은물주식회사,069142,2019/12,UQ
제주맑은물주식회사,069142,2020/12,UQ
제주맑은물주식회사,069142,2021/12,UQ
제주맑은물주식회사,069142,2022/12,UQ
제주맥주주식회사,080226,2016/12,NA
제주맥주주식회사,080226,2017/12,UQ
제주맥주주식회사,080226,2018/12,UQ
제주맥주주식회사,080226,2019/12,UQ
제주맥주주식회사,080226,2020/12,UQ
제주문화방송(주),017363,2012/12,UQ
제주문화방송(주),017363,2013/12,UQ
제주문화방송(주),017363,2014/12,UQ
제주문화방송(주),017363,2015/12,UQ
제주문화방송(주),017363,2016/12,UQ
제주문화방송(주),017363,2017/12,UQ
제주문화방송(주),017363,2018/12,UQ
제주문화방송(주),017363,2019/12,UQ
제주문화방송(주),017363,2020/12,UQ
제주문화방송(주),017363,2021/12,UQ
제주문화방송(주),017363,2022/12,UQ
제주뮤지엄컴플렉스(주),065075,2012/12,UQ
제주뮤지엄컴플렉스(주),065075,2013/12,UQ
제주뮤지엄컴플렉스(주),065075,2014/12,UQ
제주뮤지엄컴플렉스(주),065075,2015/12,UQ
제주뮤지엄컴플렉스(주),065075,2016/12,UQ
제주뮤지엄컴플렉스(주),065075,2017/12,UQ
제주뮤지엄컴플렉스(주),065075,2018/12,UQ
제주뮤지엄컴플렉스(주),065075,2019/12,UQ
제주분마이호랜드(주),049029,2012/12,DS
제주분마이호랜드(주),049029,2013/12,DU
제주분마이호랜드(주),049029,2014/12,DU
제주분마이호랜드(주),049029,2015/12,DU
제주분마이호랜드(주),049029,2016/12,DU
제주분마이호랜드(주),049029,2017/12,DU
제주분마이호랜드(주),049029,2018/12,DU
제주분마이호랜드(주),049029,2019/12,DU
제주분마이호랜드(주),049029,2020/12,DU
제주분마이호랜드(주),049029,2021/12,DU
제주분마이호랜드(주),049029,2022/12,DU
제주비케이(주),092041,2018/12,NA
제주비케이(주),092041,2019/12,QS
제주비케이(주),092041,2020/12,UQ
제주비케이(주),092041,2021/12,UQ
제주비케이(주),092041,2022/12,UQ
제주사랑주식회사,085247,2017/12,NA
제주사랑주식회사,085247,2018/12,UQ
제주사랑주식회사,085247,2019/12,UQ
제주사랑주식회사,085247,2020/12,UQ
제주사랑주식회사,085247,2021/12,UQ
제주사랑주식회사,085247,2022/12,UQ
제주산업주식회사,046018,2012/12,UQ
제주산업주식회사,046018,2013/12,UQ
제주산업주식회사,046018,2014/12,UQ
제주산업주식회사,046018,2018/12,UQ
제주산업주식회사,046018,2019/12,UQ
제주서귀포하트주식회사,101532,2020/12,NA
제주서귀포하트주식회사,101532,2021/12,UQ
제주서귀포하트주식회사,101532,2022/12,UQ
제주스타렌탈,076258,2015/12,NA
제주스타렌탈,076258,2016/12,UQ
제주스타렌탈,076258,2017/12,UQ
제주스타렌탈,076258,2018/12,UQ
제주에코텍주식회사,065939,2012/12,NA
제주에코텍주식회사,065939,2013/12,UQ
제주에코텍주식회사,065939,2014/12,UQ
제주에코텍주식회사,065939,2015/12,UQ
제주에코텍주식회사,065939,2016/12,UQ
제주에코텍주식회사,065939,2017/12,UQ
제주에코텍주식회사,065939,2018/12,UQ
제주에코텍주식회사,065939,2019/12,UQ
제주에코텍주식회사,065939,2020/12,UQ
제주에코텍주식회사,065939,2021/12,UQ
제주에코텍주식회사,065939,2022/12,UQ
제주엔바이로주식회사,058437,2012/12,UQ
제주엔바이로주식회사,058437,2013/12,UQ
제주엔바이로주식회사,058437,2014/12,UQ
제주엔바이로주식회사,058437,2015/12,UQ
제주엔바이로주식회사,058437,2016/12,UQ
제주엔바이로주식회사,058437,2017/12,UQ
제주엔바이로주식회사,058437,2018/12,UQ
제주엔바이로주식회사,058437,2019/12,UQ
제주엔바이로주식회사,058437,2020/12,UQ
제주엔바이로주식회사,058437,2021/12,UQ
제주엔바이로주식회사,058437,2022/12,UQ
제주여객자동차주식회사,096239,2019/12,NA
제주여객자동차주식회사,096239,2020/12,UQ
제주여객자동차주식회사,096239,2021/12,UQ
제주여객자동차주식회사,096239,2022/12,UQ
제주영어교육도시포스힐,105745,2021/12,NA
제주영어교육도시포스힐,105745,2022/12,UQ
제주올래건설(주),107158,2021/12,NA
제주올래건설(주),107158,2022/12,QU
제주와사람들주식회사,100991,2020/12,NA
제주와사람들주식회사,100991,2021/12,UQ
제주와사람들주식회사,100991,2022/12,UQ
제주용생개발주식회사,071337,2013/12,NA
제주용생개발주식회사,071337,2014/12,UQ
제주용생개발주식회사,071337,2015/12,UQ
제주용생개발주식회사,071337,2016/12,UQ
제주용생개발주식회사,071337,2017/12,QU
제주용생개발주식회사,071337,2018/12,QS
제주용생개발주식회사,071337,2019/12,UQ
제주유나이티드에프씨주식회사,054980,2012/12,UQ
제주유나이티드에프씨주식회사,054980,2013/12,UQ
제주유나이티드에프씨주식회사,054980,2014/12,UQ
제주유나이티드에프씨주식회사,054980,2015/12,UQ
제주유나이티드에프씨주식회사,054980,2016/12,UQ
제주유나이티드에프씨주식회사,054980,2017/12,UQ
제주유나이티드에프씨주식회사,054980,2018/12,UQ
제주유나이티드에프씨주식회사,054980,2019/12,UQ
제주유나이티드에프씨주식회사,054980,2020/12,UQ
제주유나이티드에프씨주식회사,054980,2021/12,UQ
제주유나이티드에프씨주식회사,054980,2022/12,UQ
제주유리의성,057353,2012/12,UQ
제주유리의성,057353,2013/12,UQ
제주유리의성,057353,2014/12,UQ
제주유리의성,057353,2015/12,UQ
제주유리의성,057353,2016/12,UQ
제주유리의성,057353,2017/12,UQ
제주유리의성,057353,2018/12,UQ
제주유리의성,057353,2019/12,UQ
제주중부공원개발주식회사,100976,2020/12,NA
제주중부공원개발주식회사,100976,2021/12,UQ
제주중부공원개발주식회사,100976,2022/12,UQ
제주파크홀딩스주식회사,076222,2015/12,NA
제주파크홀딩스주식회사,076222,2016/12,QS
제주한림해상풍력주식회사,089879,2019/12,UQ
제주한림해상풍력주식회사,089879,2021/12,UQ
제주항공우주호텔주식회사,068812,2014/12,UQ
제주항공우주호텔주식회사,068812,2015/12,UQ
제주항공우주호텔주식회사,068812,2016/12,UQ
제주항공우주호텔주식회사,068812,2017/12,UQ
제천맑은물사랑(주),066118,2012/12,NA
제천맑은물사랑(주),066118,2013/12,UQ
제천맑은물사랑(주),066118,2014/12,UQ
제천맑은물사랑(주),066118,2015/12,UQ
제천맑은물사랑(주),066118,2016/12,UQ
제천맑은물사랑(주),066118,2017/12,UQ
제천맑은물사랑(주),066118,2018/12,UQ
제천맑은물사랑(주),066118,2019/12,UQ
제천맑은물사랑(주),066118,2020/12,UQ
제천맑은물사랑(주),066118,2021/12,UQ
제천맑은물사랑(주),066118,2022/12,UQ
제천청소년수련원주식회사,079006,2015/12,NA
제천청소년수련원주식회사,079006,2016/12,DU
제천청소년수련원주식회사,079006,2017/12,DU
제트에프렘페더샤시주식회사,042865,2012/12,UQ
제트에프렘페더샤시주식회사,042865,2013/12,UQ
제트에프렘페더샤시주식회사,042865,2014/12,UQ
제트에프렘페더샤시주식회사,042865,2015/12,UQ
제트에프렘페더샤시주식회사,042865,2016/12,UQ
제트에프렘페더샤시주식회사,042865,2017/12,UQ
제트에프렘페더샤시주식회사,042865,2018/12,UQ
제트에프렘페더샤시주식회사,042865,2019/12,UQ
제트에프렘페더샤시주식회사,042865,2020/12,UQ
제트에프렘페더샤시주식회사,042865,2021/12,UQ
제트에프렘페더샤시주식회사,042865,2022/12,UQ
제트에프오토모티브코리아주식회사,019499,2012/12,UQ
제트에프오토모티브코리아주식회사,019499,2013/12,UQ
제트에프오토모티브코리아주식회사,019499,2014/12,UQ
제트에프오토모티브코리아주식회사,019499,2015/12,UQ
제트에프오토모티브코리아주식회사,019499,2016/12,UQ
