회사명,거래소코드,회계년도,감사의견코드
주식회사서대구에너지,063109,2014/12,UQ
주식회사서대구에너지,063109,2015/12,UQ
주식회사서대구에너지,063109,2016/12,UQ
주식회사서대구에너지,063109,2017/12,UQ
주식회사서대구에너지,063109,2018/12,UQ
주식회사서대구에너지,063109,2019/12,UQ
주식회사서대구에너지,063109,2020/12,UQ
주식회사서대구에너지,063109,2021/12,UQ
주식회사서대구열에너지,058480,2012/12,UQ
주식회사서대구열에너지,058480,2013/12,UQ
주식회사서대구열에너지,058480,2014/12,UQ
주식회사서대구열에너지,058480,2015/12,UQ
주식회사서대구열에너지,058480,2016/12,UQ
주식회사서대구열에너지,058480,2017/12,UQ
주식회사서도코퍼레이션,104035,2021/12,NA
주식회사서도코퍼레이션,104035,2022/12,UQ
주식회사서래건설,090886,2018/12,NA
주식회사서래건설,090886,2019/12,QS
주식회사서로넷,018005,2012/12,UQ
주식회사서로넷,018005,2013/12,UQ
주식회사서로넷,018005,2014/12,UQ
주식회사서로넷,018005,2015/12,UQ
주식회사서로넷,018005,2016/12,UQ
주식회사서로넷,018005,2017/12,UQ
주식회사서로넷,018005,2018/12,UQ
주식회사서로넷,018005,2019/12,UQ
주식회사서로상,089735,2018/12,NA
주식회사서로상,089735,2019/12,UQ
주식회사서린,058618,2012/12,QG
주식회사서린,083317,2016/12,NA
주식회사서린,083165,2016/12,NA
주식회사서린,083317,2017/12,QS
주식회사서린,083165,2017/12,UQ
주식회사서린,058618,2018/12,QS
주식회사서린,083165,2018/12,UQ
주식회사서린,058618,2019/12,UQ
주식회사서린,083165,2019/12,UQ
주식회사서린,083165,2020/12,UQ
주식회사서린,083165,2021/12,UQ
주식회사서린,083165,2022/12,UQ
주식회사서린디앤씨,064087,2012/12,UQ
주식회사서린디앤씨,064087,2017/12,UQ
주식회사서린디앤씨,064087,2018/12,UQ
주식회사서린디앤씨,064087,2019/12,UQ
주식회사서린상사,099885,2020/12,NA
주식회사서린상사,099885,2021/12,QS
주식회사서린에너지,093945,2019/12,NA
주식회사서린에너지,093945,2020/12,UQ
주식회사서린에너지,093945,2021/12,UQ
주식회사서린에너지,093945,2022/12,UQ
주식회사서림,085739,2017/12,NA
주식회사서림,085739,2018/12,QS
주식회사서림,085739,2019/12,UQ
주식회사서림,085739,2020/12,UQ
주식회사서림,085739,2021/12,UQ
주식회사서림,085739,2022/12,UQ
주식회사서림건설,074485,2014/12,NA
주식회사서림건설,074485,2015/12,QS
주식회사서림건설,074485,2016/12,UQ
주식회사서림건설,080508,2016/12,NA
주식회사서림건설,080508,2017/12,UQ
주식회사서림건설,074485,2017/12,UQ
주식회사서림건설,074485,2018/12,UQ
주식회사서림유통,105002,2021/12,NA
주식회사서림유통,105002,2022/12,QS
주식회사서머텍코리아,018006,2012/12,UQ
주식회사서머텍코리아,018006,2013/12,UQ
주식회사서머텍코리아,018006,2014/12,UQ
주식회사서머텍코리아,018006,2015/12,UQ
주식회사서머텍코리아,018006,2016/12,UQ
주식회사서머텍코리아,018006,2017/12,UQ
주식회사서머텍코리아,018006,2018/12,UQ
주식회사서머텍코리아,018006,2019/12,UQ
주식회사서머텍코리아,018006,2020/12,UQ
주식회사서머텍코리아,018006,2021/12,UQ
주식회사서머텍코리아,018006,2022/12,UQ
주식회사서면개발,040761,2012/12,UQ
주식회사서면개발,040761,2013/12,UQ
주식회사서면개발,040761,2014/12,QU
주식회사서목통상,065945,2012/12,NA
주식회사서목통상,065945,2013/12,QS
주식회사서목통상,065945,2014/12,UQ
주식회사서목통상,065945,2015/12,UQ
주식회사서목통상,065945,2016/12,UQ
주식회사서목통상,065945,2017/12,UQ
주식회사서목통상,065945,2018/12,UQ
주식회사서목통상,065945,2019/12,UQ
주식회사서문건설,091169,2018/12,NA
주식회사서문건설,091169,2019/12,UQ
주식회사서문건설,091169,2020/12,UQ
주식회사서문건설,091169,2021/12,UQ
주식회사서문건설,091169,2022/12,UQ
주식회사서미트,018007,2012/12,UQ
주식회사서미트,018007,2013/12,UQ
주식회사서미트,018007,2014/12,UQ
주식회사서미트,018007,2015/12,UQ
주식회사서미트,018007,2016/12,UQ
주식회사서미트,018007,2017/12,UQ
주식회사서미트,018007,2018/12,UQ
주식회사서미트,018007,2019/12,UQ
주식회사서미트,018007,2020/12,UQ
주식회사서미트,018007,2021/12,UQ
주식회사서미트,018007,2022/12,UQ
주식회사서방,050629,2012/12,UQ
주식회사서번텍,092946,2019/12,NA
주식회사서번텍,092946,2020/12,UQ
주식회사서번텍,092946,2021/12,UQ
주식회사서번텍,092946,2022/12,UQ
주식회사서보디앤씨,052761,2012/12,UQ
주식회사서부개발,099155,2020/12,NA
주식회사서부개발,099155,2021/12,UQ
주식회사서부개발,099155,2022/12,UQ
주식회사서부건설모터스,087984,2017/12,NA
주식회사서부건설모터스,087984,2018/12,UQ
주식회사서부건설모터스,087984,2019/12,UQ
주식회사서부건설모터스,087984,2020/12,QU
주식회사서부건설모터스,087984,2021/12,QU
주식회사서부건설모터스,087984,2022/12,DU
주식회사서부프라자,087058,2017/12,NA
주식회사서부프라자,087058,2018/12,UQ
주식회사서부프라자,087058,2019/12,UQ
주식회사서부프라자,087058,2020/12,UQ
주식회사서부프라자,087058,2021/12,UQ
주식회사서부프라자,087058,2022/12,UQ
주식회사서비스플러스,105844,2021/12,NA
주식회사서비스플러스,105844,2022/12,UQ
주식회사서빈,083385,2016/12,NA
주식회사서빈,083385,2017/12,QS
주식회사서산수골프앤리조트,044298,2012/12,UQ
주식회사서산수골프앤리조트,044298,2013/12,DU
주식회사서산수골프앤리조트,044298,2014/12,DU
주식회사서산수골프앤리조트,044298,2015/12,UQ
주식회사서산수골프앤리조트,044298,2016/12,UQ
주식회사서산수골프앤리조트,044298,2017/12,UQ
주식회사서산수골프앤리조트,044298,2018/12,UQ
주식회사서산수골프앤리조트,044298,2019/12,UQ
주식회사서산수골프앤리조트,044298,2020/12,UQ
주식회사서산수골프앤리조트,044298,2021/12,UQ
주식회사서산수골프앤리조트,044298,2022/12,UQ
주식회사서서,087787,2017/12,NA
주식회사서서,087787,2018/12,UQ
주식회사서서,087787,2019/12,UQ
주식회사서서,087787,2020/12,UQ
주식회사서서,087787,2021/12,UQ
주식회사서안바이오,067710,2012/12,NA
주식회사서안바이오,067710,2013/12,QG
주식회사서앤파트너스,095728,2019/12,NA
주식회사서앤파트너스,095728,2020/12,DU
주식회사서앤파트너스,095728,2021/12,UQ
주식회사서연시티,077985,2016/12,UQ
주식회사서연시티,077985,2017/12,UQ
주식회사서연시티,077985,2018/12,UQ
주식회사서연씨엔에프,075838,2016/12,UQ
주식회사서연씨엔에프,075838,2017/12,UQ
주식회사서연씨엔에프,075838,2018/12,UQ
주식회사서연씨엔에프,075838,2019/12,UQ
주식회사서연씨엔에프,075838,2020/12,UQ
주식회사서연씨엔에프,075838,2021/12,UQ
주식회사서연씨엔에프,075838,2022/12,UQ
주식회사서연이화에이디엠,097552,2021/12,UQ
주식회사서연이화에이디엠,097552,2022/12,UQ
주식회사서영,067698,2012/12,NA
주식회사서영,018009,2012/12,UQ
주식회사서영,063844,2012/12,UQ
주식회사서영,063844,2013/12,UQ
주식회사서영,018009,2013/12,UQ
주식회사서영,067698,2013/12,UQ
주식회사서영,018009,2014/12,UQ
주식회사서영,063844,2014/12,UQ
주식회사서영,067698,2014/12,UQ
주식회사서영,063844,2015/12,UQ
주식회사서영,063844,2016/12,UQ
주식회사서영,063844,2017/12,UQ
주식회사서영,063844,2018/12,UQ
주식회사서영,063844,2019/12,UQ
주식회사서영,018009,2019/12,QS
주식회사서영,018009,2020/12,UQ
주식회사서영,063844,2020/12,UQ
주식회사서영,063844,2021/12,UQ
주식회사서영,063844,2022/12,UQ
주식회사서영씨앤디,086685,2017/12,NA
주식회사서영씨앤디,086685,2018/12,UQ
주식회사서영씨앤디,086685,2019/12,UQ
주식회사서영씨앤디,086685,2020/12,UQ
주식회사서영씨앤디,086685,2021/12,UQ
주식회사서영씨앤디,086685,2022/12,UQ
주식회사서영홀딩스,090956,2019/12,UQ
주식회사서영홀딩스,090956,2020/12,UQ
주식회사서영홀딩스,090956,2021/12,UQ
주식회사서영홀딩스,090956,2022/12,UQ
주식회사서예,072700,2014/12,NA
주식회사서예,072700,2015/12,UQ
주식회사서예,072700,2016/12,UQ
주식회사서예,072700,2017/12,UQ
주식회사서예,072700,2018/12,UQ
주식회사서예,072700,2019/12,UQ
주식회사서용엔지니어링,099251,2020/12,NA
주식회사서용엔지니어링,099251,2021/12,QS
주식회사서용엔지니어링,099251,2022/12,UQ
주식회사서우,105427,2021/12,NA
주식회사서우,105427,2022/12,UQ
주식회사서우건설산업,042356,2012/12,UQ
주식회사서우건설산업,042356,2013/12,UQ
주식회사서우건설산업,042356,2014/12,UQ
주식회사서우건설산업,042356,2015/12,UQ
주식회사서우건설산업,042356,2016/12,UQ
주식회사서우건설산업,042356,2017/12,UQ
주식회사서우건설산업,042356,2018/12,UQ
주식회사서우건설산업,042356,2019/12,UQ
주식회사서우건설산업,042356,2020/12,UQ
주식회사서우건설산업,042356,2021/12,UQ
주식회사서우건설산업,042356,2022/12,UQ
주식회사서우도시개발,100113,2020/12,NA
주식회사서우도시개발,100113,2021/12,UQ
주식회사서우도시개발,100113,2022/12,UQ
주식회사서우리테일,078329,2015/12,NA
주식회사서우리테일,078329,2016/12,UQ
주식회사서우리테일,078329,2017/12,UQ
주식회사서우리테일,078329,2018/12,UQ
주식회사서우리테일,078329,2019/12,UQ
주식회사서우리테일,078329,2020/12,UQ
주식회사서우리테일,078329,2021/12,UQ
주식회사서우리테일,078329,2022/12,UQ
주식회사서우에이앤디,091503,2018/12,NA
주식회사서우에이앤디,091503,2019/12,UQ
주식회사서우에이앤디,091503,2020/12,UQ
주식회사서우에이앤디,091503,2021/12,UQ
주식회사서우용계개발,098646,2020/12,NA
주식회사서우용계개발,098646,2021/12,UQ
주식회사서우용계개발,098646,2022/12,UQ
주식회사서우제이앤디,077252,2015/12,NA
주식회사서우제이앤디,077252,2016/12,UQ
주식회사서우제이앤디,077252,2017/12,UQ
주식회사서우제이앤디,077252,2018/12,UQ
주식회사서우제이앤디,077252,2019/12,UQ
주식회사서우제이앤디,077252,2020/12,UQ
주식회사서우제이앤디,077252,2021/12,UQ
주식회사서우제이앤디,077252,2022/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2016/12,NA
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2017/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2018/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2019/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2020/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2021/12,UQ
주식회사서울개봉뉴스테이위탁관리부동산투자회사,080506,2022/12,UQ
주식회사서울개인택시복지법인,079267,2017/12,UQ
주식회사서울개인택시복지법인,079267,2018/12,UQ
주식회사서울개인택시복지법인,079267,2019/12,UQ
주식회사서울개인택시복지법인,079267,2020/12,UQ
주식회사서울개인택시복지법인,079267,2021/12,UQ
주식회사서울개인택시복지법인,079267,2022/12,UQ
주식회사서울건축에스엠,105093,2021/12,NA
주식회사서울건축에스엠,105093,2022/12,UQ
주식회사서울건축이엔씨,084956,2017/12,NA
주식회사서울건축이엔씨,084956,2018/12,UQ
주식회사서울건축이엔씨,084956,2019/12,UQ
주식회사서울건축이엔씨,084956,2020/12,UQ
주식회사서울건축이엔씨,084956,2021/12,UQ
주식회사서울경제신문,018010,2012/12,UQ
주식회사서울경제신문,018010,2013/12,DS
주식회사서울경제신문,018010,2014/12,QS
주식회사서울경제신문,018010,2015/12,DS
주식회사서울경제신문,018010,2016/12,UQ
주식회사서울경제신문,018010,2017/12,UQ
주식회사서울경제신문,018010,2018/12,UQ
주식회사서울경제신문,018010,2019/12,UQ
주식회사서울경제신문,018010,2020/12,UQ
주식회사서울경제신문,018010,2021/12,UQ
주식회사서울경제신문,018010,2022/12,UQ
주식회사서울라인,065966,2012/12,NA
주식회사서울라인,065966,2013/12,UQ
주식회사서울라인,065966,2014/12,UQ
주식회사서울라인,065966,2015/12,UQ
주식회사서울라인,065966,2016/12,UQ
주식회사서울라인,065966,2017/12,UQ
주식회사서울라인,065966,2018/12,UQ
주식회사서울라인,065966,2019/12,UQ
주식회사서울랜드,010051,2012/12,UQ
주식회사서울랜드,010051,2013/12,UQ
주식회사서울랜드,010051,2014/12,UQ
주식회사서울랜드,010051,2015/12,UQ
주식회사서울랜드,010051,2016/12,UQ
주식회사서울랜드,010051,2017/12,UQ
주식회사서울랜드,010051,2018/12,UQ
주식회사서울랜드,010051,2019/12,UQ
주식회사서울랜드,010051,2020/12,UQ
주식회사서울랜드,010051,2021/12,UQ
주식회사서울랜드,010051,2022/12,UQ
주식회사서울램,092222,2018/12,NA
주식회사서울램,092222,2019/12,QS
주식회사서울레이크사이드,015355,2012/12,UQ
주식회사서울레이크사이드,015355,2013/12,UQ
주식회사서울레이크사이드,015355,2014/12,UQ
주식회사서울레이크사이드,015355,2015/12,UQ
주식회사서울레이크사이드,015355,2016/12,UQ
주식회사서울레이크사이드,015355,2017/12,UQ
주식회사서울레이크사이드,015355,2018/12,UQ
주식회사서울레이크사이드,015355,2019/12,UQ
주식회사서울레이크사이드,015355,2020/12,UQ
주식회사서울레이크사이드,015355,2021/12,UQ
주식회사서울레이크사이드,015355,2022/12,UQ
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2017/12,NA
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2018/12,UQ
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2019/12,UQ
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2020/12,UQ
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2021/12,UQ
주식회사서울리츠임대주택제1호위탁관리부동산투자회사,085422,2022/12,UQ
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2017/06,NA
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2018/12,UQ
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2019/12,UQ
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2020/12,UQ
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2021/12,UQ
주식회사서울리츠임대주택제3호위탁관리부동산투자회사,082180,2022/12,UQ
주식회사서울리츠임대주택제4호위탁관리부동산투자회사,103103,2021/12,NA
주식회사서울리츠임대주택제4호위탁관리부동산투자회사,103103,2022/12,UQ
주식회사서울문고,018011,2012/12,UQ
주식회사서울문고,018011,2013/12,UQ
주식회사서울문고,018011,2014/12,UQ
주식회사서울문고,018011,2015/12,UQ
주식회사서울문고,018011,2016/12,UQ
주식회사서울문고,018011,2017/12,UQ
주식회사서울문고,018011,2018/12,UQ
주식회사서울문고,018011,2019/12,UQ
주식회사서울문고,018011,2021/12,NA
주식회사서울문고,018011,2022/12,QS
주식회사서울문화사,018012,2012/12,UQ
주식회사서울문화사,018012,2013/12,UQ
주식회사서울문화사,018012,2014/12,UQ
주식회사서울문화사,018012,2015/12,UQ
주식회사서울문화사,018012,2016/12,UQ
주식회사서울문화사,018012,2017/12,UQ
주식회사서울문화사,018012,2018/12,UQ
주식회사서울문화사,018012,2019/12,UQ
주식회사서울문화사,018012,2020/12,UQ
주식회사서울문화사,018012,2021/12,UQ
주식회사서울미디어코믹스,089753,2018/12,NA
주식회사서울미디어코믹스,089753,2019/12,UQ
주식회사서울미디어코믹스,089753,2020/12,UQ
주식회사서울미디어코믹스,089753,2021/12,UQ
주식회사서울벽지,018013,2012/12,UQ
주식회사서울벽지,018013,2013/12,UQ
주식회사서울벽지,018013,2014/12,UQ
주식회사서울벽지,018013,2015/12,UQ
주식회사서울벽지,018013,2016/12,UQ
