회사명,거래소코드,회계년도,감사의견코드
주식회사케이원시티,050400,2012/12,UQ
주식회사케이원시티,050400,2013/12,UQ
주식회사케이원시티,050400,2014/12,UQ
주식회사케이원시티,050400,2015/12,UQ
주식회사케이원시티,050400,2016/12,UQ
주식회사케이원시티,050400,2017/12,UQ
주식회사케이원시티,050400,2018/12,UQ
주식회사케이원시티,050400,2019/12,UQ
주식회사케이원시티,050400,2020/12,UQ
주식회사케이원시티,050400,2021/12,UQ
주식회사케이원시티,050400,2022/12,UQ
주식회사케이원식자재마트,099750,2020/12,NA
주식회사케이원식자재마트,099750,2021/12,QS
주식회사케이원식자재마트,099750,2022/12,UQ
주식회사케이원정보,096764,2019/12,NA
주식회사케이원정보,096764,2020/12,UQ
주식회사케이원정보,096764,2021/12,UQ
주식회사케이원정보,096764,2022/12,UQ
주식회사케이원제16호분당위탁관리부동산투자회사,101579,2021/12,NA
주식회사케이원제3호기업구조조정부동산투자회사,068389,2013/12,NA
주식회사케이원제5호위탁관리부동산투자회사,075154,2015/12,NA
주식회사케이원제6호위탁관리부동산투자회사,079574,2016/12,NA
주식회사케이원제8호대연합성민간임대주택위탁관리부동산투자회사,093818,2019/12,NA
주식회사케이원제8호대연합성민간임대주택위탁관리부동산투자회사,093818,2020/12,UQ
주식회사케이원제8호대연합성민간임대주택위탁관리부동산투자회사,093818,2021/12,UQ
주식회사케이원제8호대연합성민간임대주택위탁관리부동산투자회사,093818,2022/12,UQ
주식회사케이원통상,103968,2021/12,NA
주식회사케이원통상,103968,2022/12,UQ
주식회사케이월드라인,058569,2012/12,UQ
주식회사케이월드라인,058569,2013/12,UQ
주식회사케이월드라인,058569,2014/12,UQ
주식회사케이월드라인,058569,2015/12,UQ
주식회사케이월드라인,058569,2016/12,UQ
주식회사케이월드라인,058569,2017/12,UQ
주식회사케이월드라인,058569,2018/12,UQ
주식회사케이월드라인,058569,2019/12,UQ
주식회사케이월드라인,058569,2020/12,UQ
주식회사케이월드라인,058569,2021/12,UQ
주식회사케이월드라인,058569,2022/12,UQ
주식회사케이이,086815,2017/12,NA
주식회사케이이,086815,2018/12,UQ
주식회사케이이,086815,2019/12,UQ
주식회사케이이노텍,093275,2019/12,NA
주식회사케이이노텍,093275,2020/12,QS
주식회사케이이노텍,093275,2021/12,UQ
주식회사케이이노텍,093275,2022/12,UQ
주식회사케이이씨,091693,2018/12,NA
주식회사케이이씨,091693,2019/12,UQ
주식회사케이이씨,091693,2020/12,UQ
주식회사케이이씨,091693,2021/12,UQ
주식회사케이이씨,091693,2022/12,UQ
주식회사케이이씨디바이스,048101,2012/12,UQ
주식회사케이이씨디바이스,048101,2013/12,UQ
주식회사케이이씨디바이스,048101,2014/12,UQ
주식회사케이이씨디바이스,048101,2015/12,UQ
주식회사케이이씨디바이스,048101,2016/12,UQ
주식회사케이이씨디바이스,048101,2017/12,UQ
주식회사케이이씨디바이스,048101,2018/12,UQ
주식회사케이이씨디바이스,048101,2019/12,UQ
주식회사케이이씨디바이스,048101,2020/12,UQ
주식회사케이이씨디바이스,048101,2021/12,UQ
주식회사케이이씨디바이스,048101,2022/12,UQ
주식회사케이이에스,058377,2012/12,UQ
주식회사케이이엠솔루션,103282,2021/12,NA
주식회사케이이엠솔루션,103282,2022/12,QS
주식회사케이제십오호위탁관리부동산투자회사,097673,2021/06,NA
주식회사케이제이,074658,2014/12,NA
주식회사케이제이,074658,2015/12,UQ
주식회사케이제이,078227,2015/12,NA
주식회사케이제이,078227,2016/12,UQ
주식회사케이제이,074658,2016/12,UQ
주식회사케이제이,074658,2017/12,UQ
주식회사케이제이,074658,2018/12,UQ
주식회사케이제이,074658,2019/12,UQ
주식회사케이제이,074658,2020/12,DS
주식회사케이제이,074658,2021/12,DS
주식회사케이제이,074658,2022/12,DU
주식회사케이제이디,091982,2018/12,NA
주식회사케이제이디,091982,2019/12,UQ
주식회사케이제이디,091982,2020/12,UQ
주식회사케이제이디,091982,2021/12,DS
주식회사케이제이디아이,095834,2019/12,NA
주식회사케이제이디아이,095834,2020/12,UQ
주식회사케이제이디아이,095834,2021/12,UQ
주식회사케이제이디아이,095834,2022/12,UQ
주식회사케이제이렌탈,078303,2015/12,NA
주식회사케이제이렌탈,078303,2016/12,UQ
주식회사케이제이렌탈,078303,2017/12,UQ
주식회사케이제이렌탈,078303,2018/12,UQ
주식회사케이제이렌탈,078303,2019/12,UQ
주식회사케이제이렌탈,078303,2020/12,UQ
주식회사케이제이렌탈,078303,2021/12,UQ
주식회사케이제이렌탈,078303,2022/12,UQ
주식회사케이제이솔루션,101813,2021/12,NA
주식회사케이제이솔루션,101813,2022/12,QS
주식회사케이제이아이,092458,2018/12,NA
주식회사케이제이아이,092458,2019/12,UQ
주식회사케이제이아이,092458,2020/12,UQ
주식회사케이제이아이,092458,2021/12,UQ
주식회사케이제이아이,092458,2022/12,UQ
주식회사케이제이지엘에스,066862,2012/12,NA
주식회사케이제이지엘에스,066862,2013/12,QS
주식회사케이제이지엘에스,066862,2014/12,UQ
주식회사케이제이지엘에스,066862,2015/12,UQ
주식회사케이제이피디앤드씨,103403,2021/12,NA
주식회사케이제이피디앤드씨,103403,2022/12,UQ
주식회사케이제이해피월드,082155,2016/12,NA
주식회사케이제이해피월드,082155,2017/12,UQ
주식회사케이제이해피월드,082155,2018/12,UQ
주식회사케이제이해피월드,082155,2019/12,UQ
주식회사케이제이해피월드,082155,2020/12,UQ
주식회사케이제이해피월드,082155,2021/12,UQ
주식회사케이제이해피월드,082155,2022/12,UQ
주식회사케이제이홀딩스,082334,2016/12,NA
주식회사케이제이홀딩스,082334,2017/12,UQ
주식회사케이제이홀딩스,082334,2018/12,UQ
주식회사케이제이홀딩스,082334,2019/12,UQ
주식회사케이제이홀딩스,082334,2020/12,UQ
주식회사케이제이홀딩스,082334,2021/12,UQ
주식회사케이젤,106602,2021/12,NA
주식회사케이젤,106602,2022/12,UQ
주식회사케이조선,022510,2015/12,UQ
주식회사케이조선,022510,2016/12,UQ
주식회사케이조선,022510,2017/12,UQ
주식회사케이조선,022510,2018/12,UQ
주식회사케이조선,022510,2019/12,UQ
주식회사케이조선,022510,2020/12,UQ
주식회사케이조선,022510,2021/12,UQ
주식회사케이조선,022510,2022/12,UQ
주식회사케이지,061550,2012/12,UQ
주식회사케이지,061550,2013/12,UQ
주식회사케이지,061550,2014/12,UQ
주식회사케이지,061550,2015/12,UQ
주식회사케이지,061550,2016/12,UQ
주식회사케이지,061550,2017/12,UQ
주식회사케이지,061550,2018/12,UQ
주식회사케이지,061550,2019/12,UQ
주식회사케이지,061550,2020/12,UQ
주식회사케이지건설,103230,2021/12,NA
주식회사케이지건설,103230,2022/12,UQ
주식회사케이지산업개발,077841,2015/12,NA
주식회사케이지산업개발,077841,2016/12,UQ
주식회사케이지산업개발,077841,2017/12,UQ
주식회사케이지산업개발,077841,2018/12,UQ
주식회사케이지산업개발,077841,2019/12,UQ
주식회사케이지산업개발,077841,2020/12,UQ
주식회사케이지산업개발,077841,2021/12,UQ
주식회사케이지산업개발,077841,2022/12,UQ
주식회사케이지스틸,088025,2017/12,NA
주식회사케이지스틸,088025,2018/12,QS
주식회사케이지씨예본,065752,2013/12,UQ
주식회사케이지씨예본,065752,2014/12,UQ
주식회사케이지씨예본,065752,2015/12,UQ
주식회사케이지씨예본,065752,2016/12,UQ
주식회사케이지씨예본,065752,2017/12,UQ
주식회사케이지씨예본,065752,2018/12,UQ
주식회사케이지씨예본,065752,2019/12,UQ
주식회사케이지씨예본,065752,2020/12,UQ
주식회사케이지씨예본,065752,2021/12,UQ
주식회사케이지씨예본,065752,2022/12,UQ
주식회사케이지에듀원,047034,2012/12,UQ
주식회사케이지에듀원,047034,2013/12,UQ
주식회사케이지에듀원,047034,2014/12,UQ
주식회사케이지에듀원,047034,2015/12,UQ
주식회사케이지에듀원,047034,2016/12,UQ
주식회사케이지에듀원,047034,2017/12,UQ
주식회사케이지에듀원,047034,2018/12,UQ
주식회사케이지에듀원,047034,2019/12,UQ
주식회사케이지에듀원,047034,2020/12,UQ
주식회사케이지에듀원,047034,2021/12,UQ
주식회사케이지에듀원,047034,2022/12,UQ
주식회사케이지에프,069248,2013/12,NA
주식회사케이지에프,069248,2014/12,UQ
주식회사케이지에프,069248,2015/12,UQ
주식회사케이지에프,069248,2016/12,UQ
주식회사케이지에프,069248,2017/12,UQ
주식회사케이지에프,069248,2018/12,UQ
주식회사케이지에프,069248,2019/12,UQ
주식회사케이지에프,069248,2020/12,UQ
주식회사케이지에프,069248,2021/12,UQ
주식회사케이지에프,069248,2022/12,UQ
주식회사케이지에프앤비,084728,2018/12,UQ
주식회사케이지에프앤비,084728,2019/12,UQ
주식회사케이지올앳,029631,2012/12,UQ
주식회사케이지올앳,029631,2013/12,UQ
주식회사케이지올앳,029631,2014/12,UQ
주식회사케이지올앳,029631,2015/12,UQ
주식회사케이지올앳,029631,2016/12,UQ
주식회사케이지올앳,029631,2017/12,UQ
주식회사케이지올앳,029631,2018/12,UQ
주식회사케이지올앳,029631,2019/12,UQ
주식회사케이지자원개발,070632,2013/12,NA
주식회사케이지자원개발,070632,2014/12,DS
주식회사케이지자원개발,070632,2015/12,DS
주식회사케이지프레시,042857,2013/12,QS
주식회사케이지프레시,042857,2014/12,UQ
주식회사케이지프레시,042857,2015/12,UQ
주식회사케이지프레시,042857,2016/12,UQ
주식회사케이지프레시,042857,2017/12,UQ
주식회사케이지프레시,042857,2018/12,UQ
주식회사케이지프레시,042857,2019/12,UQ
주식회사케이지프레시,042857,2020/12,UQ
주식회사케이지프레시,042857,2021/12,UQ
주식회사케이지프레시,042857,2022/12,UQ
주식회사케이컴퍼니,078805,2015/12,NA
주식회사케이컴퍼니,078805,2016/12,QS
주식회사케이컴퍼니,078805,2017/12,UQ
주식회사케이컴퍼니,078805,2018/12,UQ
주식회사케이컴퍼니,078805,2019/12,UQ
주식회사케이컴퍼니,078805,2020/12,UQ
주식회사케이컴퍼니,078805,2021/12,UQ
주식회사케이컴퍼니,078805,2022/12,UQ
주식회사케이케이디씨,069466,2013/12,NA
주식회사케이케이디씨,069466,2014/12,UQ
주식회사케이케이디씨,069466,2015/12,UQ
주식회사케이케이디씨,069466,2016/12,UQ
주식회사케이케이디씨,069466,2017/12,UQ
주식회사케이케이디씨,069466,2018/12,UQ
주식회사케이케이디씨,069466,2019/12,UQ
주식회사케이케이디씨,069466,2020/12,UQ
주식회사케이케이디씨,069466,2021/12,UQ
주식회사케이케이디씨,069466,2022/12,UQ
주식회사케이케이엠에프,100193,2020/12,NA
주식회사케이케이엠에프,100193,2021/12,UQ
주식회사케이케이엠에프,100193,2022/12,UQ
주식회사케이큐브홀딩스,051729,2012/12,UQ
주식회사케이큐브홀딩스,051729,2013/12,UQ
주식회사케이큐브홀딩스,051729,2014/12,UQ
주식회사케이큐브홀딩스,051729,2015/12,UQ
주식회사케이큐브홀딩스,051729,2016/12,UQ
주식회사케이큐브홀딩스,051729,2017/12,UQ
주식회사케이큐브홀딩스,051729,2018/12,UQ
주식회사케이큐브홀딩스,051729,2019/12,UQ
주식회사케이큐브홀딩스,051729,2020/12,UQ
주식회사케이큐브홀딩스,051729,2021/12,UQ
주식회사케이큐브홀딩스,051729,2022/12,UQ
주식회사케이큐엔터테인먼트,095451,2019/12,NA
주식회사케이큐엔터테인먼트,095451,2020/12,UQ
주식회사케이큐엔터테인먼트,095451,2021/12,UQ
주식회사케이큐엔터테인먼트,095451,2022/12,UQ
주식회사케이클라비스,070127,2014/12,UQ
주식회사케이클라비스,070127,2015/12,UQ
주식회사케이클라비스,070127,2016/12,UQ
주식회사케이클라비스,070127,2017/12,UQ
주식회사케이클라비스,070127,2018/12,UQ
주식회사케이클라비스,070127,2019/12,UQ
주식회사케이클라비스,070127,2020/12,UQ
주식회사케이클라비스,070127,2021/12,UQ
주식회사케이클라비스,070127,2022/12,UQ
주식회사케이타워,100425,2020/12,NA
주식회사케이타워,100425,2021/12,UQ
주식회사케이타워,100425,2022/12,UQ
주식회사케이탑,077510,2015/12,NA
주식회사케이탑,077510,2016/12,UQ
주식회사케이탑,077510,2017/12,UQ
주식회사케이탑뉴팜,105591,2021/12,NA
주식회사케이탑뉴팜,105591,2022/12,UQ
주식회사케이탑홀딩스,106850,2022/12,UQ
주식회사케이테크놀로지,090842,2018/12,NA
주식회사케이테크놀로지,090842,2019/12,QS
주식회사케이테크놀로지,090842,2020/12,UQ
주식회사케이테크놀로지,090842,2021/12,UQ
주식회사케이테크놀로지,090842,2022/12,UQ
주식회사케이텔,085974,2017/12,NA
주식회사케이텔,085974,2018/12,QS
주식회사케이텔,085974,2019/12,UQ
주식회사케이텔,085974,2020/12,UQ
주식회사케이텔,085974,2021/12,UQ
주식회사케이텔,085974,2022/12,UQ
주식회사케이템스홀딩스,083290,2016/12,NA
주식회사케이템스홀딩스,083290,2017/12,DU
주식회사케이템스홀딩스,083290,2018/12,QU
주식회사케이템스홀딩스,083290,2019/12,UQ
주식회사케이템스홀딩스,083290,2021/12,NA
주식회사케이템스홀딩스,083290,2022/12,DS
주식회사케이투,087933,2017/12,NA
주식회사케이투,087933,2018/12,UQ
주식회사케이투,087933,2019/12,UQ
주식회사케이투,087933,2020/12,NA
주식회사케이투,087933,2021/12,UQ
주식회사케이투,087933,2022/12,UQ
주식회사케이투더블유인베스트먼트,099031,2021/12,UQ
주식회사케이투더블유인베스트먼트,099031,2022/12,UQ
주식회사케이투비,078498,2015/12,NA
주식회사케이투비,078498,2016/12,UQ
주식회사케이투비,078498,2017/12,UQ
주식회사케이투비,078498,2018/12,UQ
주식회사케이투세이프티,069286,2014/12,UQ
주식회사케이투세이프티,069286,2015/12,UQ
주식회사케이투세이프티,069286,2016/12,UQ
주식회사케이투세이프티,069286,2017/12,UQ
주식회사케이투세이프티,069286,2018/12,UQ
주식회사케이투세이프티,069286,2019/12,UQ
주식회사케이투세이프티,069286,2020/12,UQ
주식회사케이투세이프티,069286,2021/12,UQ
주식회사케이투세이프티,069286,2022/12,UQ
주식회사케이티건설,045397,2012/12,DU
주식회사케이티미디어허브,066291,2013/12,UQ
주식회사케이티미디어허브,066291,2014/12,UQ
주식회사케이티비투어,057915,2012/12,UQ
주식회사케이티비투어,057915,2013/12,UQ
주식회사케이티서비스북부,077709,2016/12,UQ
주식회사케이티서비스북부,077709,2017/12,UQ
주식회사케이티서비스북부,077709,2018/12,UQ
주식회사케이티서비스북부,077709,2019/12,UQ
주식회사케이티서비스북부,077709,2020/12,UQ
주식회사케이티서비스북부,077709,2021/12,UQ
주식회사케이티서비스북부,077709,2022/12,UQ
주식회사케이티세라믹,029263,2012/12,UQ
주식회사케이티세라믹,029263,2013/12,UQ
주식회사케이티스튜디오지니,102020,2022/12,UQ
주식회사케이티스포츠,070321,2014/12,UQ
주식회사케이티스포츠,070321,2015/12,UQ
주식회사케이티스포츠,070321,2016/12,UQ
주식회사케이티스포츠,070321,2017/12,UQ
주식회사케이티스포츠,070321,2018/12,UQ
주식회사케이티스포츠,070321,2019/12,UQ
주식회사케이티스포츠,070321,2020/12,UQ
주식회사케이티스포츠,070321,2021/12,UQ
주식회사케이티스포츠,070321,2022/12,UQ
주식회사케이티시코리아,018583,2012/12,UQ
주식회사케이티시코리아,018583,2013/12,UQ
주식회사케이티시코리아,018583,2014/12,QU
주식회사케이티시코리아,018583,2015/12,QU
주식회사케이티씨,059850,2012/12,DS
주식회사케이티씨,040989,2012/12,UQ
주식회사케이티씨,040989,2013/12,UQ
주식회사케이티씨,040989,2014/12,UQ
주식회사케이티씨,040989,2015/12,UQ
주식회사케이티씨,040989,2016/12,UQ
주식회사케이티씨,040989,2017/12,UQ
주식회사케이티씨,040989,2018/12,UQ
주식회사케이티씨,040989,2019/12,UQ
